age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[23 - 64], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 60], United-States, <=50K
[23 - 64], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 60], United-States, <=50K
[23 - 64], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 60], United-States, <=50K
[23 - 64], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 60], United-States, <=50K
[23 - 64], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 60], United-States, <=50K
[23 - 64], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 60], United-States, <=50K
[23 - 64], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 60], United-States, <=50K
[23 - 64], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 60], United-States, <=50K
[34 - 59], Private, [9 - 13], Divorced, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Married-spouse-absent, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Separated, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Divorced, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Separated, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Separated, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Widowed, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Divorced, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Divorced, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Divorced, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[34 - 59], Private, [9 - 13], Divorced, *, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[30 - 56], *, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[18 - 43], Private, [9 - 14], Divorced, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Divorced, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Divorced, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Married-spouse-absent, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[18 - 43], Private, [9 - 14], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [25 - 80], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[28 - 60], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [30 - 46], United-States, <=50K
[23 - 48], *, [6 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 48], *, [6 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[20 - 45], Private, [9 - 13], Divorced, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[20 - 45], Private, [9 - 13], Never-married, Nontechnical, Own-child, White, Male, 0, [0 - 1408], [28 - 45], United-States, <=50K
[19 - 38], *, [9 - 11], Married-civ-spouse, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[19 - 38], *, [9 - 11], Never-married, Other, Own-child, White, Male, 0, 0, [28 - 50], United-States, <=50K
[17 - 52], Private, [2 - 10], Never-married, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Married-spouse-absent, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Married-civ-spouse, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Married-civ-spouse, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Married-civ-spouse, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Separated, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Never-married, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Married-civ-spouse, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Never-married, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Never-married, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[17 - 52], Private, [2 - 10], Divorced, *, *, White, Male, 0, 0, [32 - 48], Non-US, <=50K
[19 - 58], *, [6 - 11], Married-AF-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], Married-civ-spouse, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[28 - 57], self, [11 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, [5 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, [8 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 61], Private, [7 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [38 - 50], United-States, <=50K
[25 - 44], Private, [9 - 10], Married-civ-spouse, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Married-civ-spouse, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Married-civ-spouse, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Married-civ-spouse, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Married-civ-spouse, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Divorced, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Divorced, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Never-married, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Never-married, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Never-married, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, [9 - 10], Never-married, *, *, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 53], Private, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[29 - 63], *, [9 - 16], Divorced, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Divorced, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[29 - 63], *, [9 - 16], Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
[24 - 58], self, [5 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [30 - 60], United-States, <=50K
[24 - 58], self, [5 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [30 - 60], United-States, <=50K
[24 - 58], self, [5 - 14], Widowed, *, Not-in-family, White, Male, 0, 0, [30 - 60], United-States, <=50K
[24 - 58], self, [5 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [30 - 60], United-States, <=50K
[24 - 58], self, [5 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [30 - 60], United-States, <=50K
[24 - 58], self, [5 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [30 - 60], United-States, <=50K
[24 - 58], self, [5 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [30 - 60], United-States, <=50K
