age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Divorced, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Married-civ-spouse, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
45, *, [5 - 13], Divorced, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Divorced, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Never-married, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Never-married, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Divorced, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Never-married, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Never-married, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Divorced, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Never-married, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Divorced, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Never-married, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Never-married, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Married-civ-spouse, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Married-civ-spouse, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
45, *, [5 - 13], Married-civ-spouse, *, *, White, Male, 0, [0 - 1408], [40 - 75], United-States, <=50K
30, *, [9 - 10], Married-civ-spouse, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Divorced, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Divorced, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
30, *, [9 - 10], Never-married, *, Own-child, White, Male, 0, 0, [10 - 70], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
22, *, [8 - 11], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 45], United-States, <=50K
48, self, [2 - 14], Never-married, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Never-married, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Never-married, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
48, self, [2 - 14], Married-civ-spouse, *, *, White, Male, [0 - 3781], 0, [30 - 60], *, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
21, Private, [9 - 11], Never-married, Machine-op-inspct, Own-child, White, Male, [0 - 2176], 0, [20 - 40], United-States, <=50K
19, Private, 9, Married-AF-spouse, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Separated, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Separated, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
19, Private, 9, Never-married, Adm-clerical, *, White, Female, 0, 0, [14 - 40], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, [4 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
24, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
49, Private, [4 - 14], Separated, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Widowed, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Divorced, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Never-married, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Divorced, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Widowed, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Divorced, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Married-spouse-absent, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Divorced, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Divorced, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Divorced, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Divorced, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Separated, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Never-married, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
49, Private, [4 - 14], Never-married, *, Unmarried, White, Female, 0, 0, [16 - 40], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Married-spouse-absent, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Married-spouse-absent, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Separated, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Separated, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Separated, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Separated, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [6 - 14], Separated, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Divorced, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Widowed, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, [0 - 3325], 0, [15 - 40], United-States, <=50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
