age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
58, self, [6 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [20 - 60], United-States, <=50K
58, self, [6 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [20 - 60], United-States, <=50K
19, Private, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 20], United-States, <=50K
19, Private, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 20], United-States, <=50K
19, Private, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 20], United-States, <=50K
19, Private, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 20], United-States, <=50K
19, Private, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 20], United-States, <=50K
19, Private, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 20], United-States, <=50K
19, Private, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 20], United-States, <=50K
21, Private, [9 - 13], Never-married, Handlers-cleaners, Not-in-family, White, Male, [0 - 3674], 0, [40 - 60], United-States, <=50K
21, Private, [9 - 13], Never-married, Handlers-cleaners, Not-in-family, White, Male, [0 - 3674], 0, [40 - 60], United-States, <=50K
21, Private, [9 - 13], Never-married, Handlers-cleaners, Not-in-family, White, Male, [0 - 3674], 0, [40 - 60], United-States, <=50K
21, Private, [9 - 13], Never-married, Handlers-cleaners, Not-in-family, White, Male, [0 - 3674], 0, [40 - 60], United-States, <=50K
21, Private, [9 - 13], Never-married, Handlers-cleaners, Not-in-family, White, Male, [0 - 3674], 0, [40 - 60], United-States, <=50K
21, Private, [9 - 13], Never-married, Handlers-cleaners, Not-in-family, White, Male, [0 - 3674], 0, [40 - 60], United-States, <=50K
21, Private, [9 - 13], Never-married, Handlers-cleaners, Not-in-family, White, Male, [0 - 3674], 0, [40 - 60], United-States, <=50K
33, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 65], United-States, >50K
33, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 65], United-States, >50K
33, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 65], United-States, >50K
33, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 65], United-States, >50K
33, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 65], United-States, >50K
33, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 65], United-States, >50K
33, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 65], United-States, >50K
26, Private, [9 - 10], Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
26, Private, [9 - 10], Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
26, Private, [9 - 10], Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
26, Private, [9 - 10], Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
26, Private, [9 - 10], Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
26, Private, [9 - 10], Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
26, Private, [9 - 10], Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 55], United-States, <=50K
21, Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [25 - 40], United-States, <=50K
21, Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [25 - 40], United-States, <=50K
21, Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [25 - 40], United-States, <=50K
21, Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [25 - 40], United-States, <=50K
21, Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [25 - 40], United-States, <=50K
21, Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [25 - 40], United-States, <=50K
21, Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [25 - 40], United-States, <=50K
36, Private, [9 - 11], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
36, Private, [9 - 11], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
36, Private, [9 - 11], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
36, Private, [9 - 11], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
36, Private, [9 - 11], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
36, Private, [9 - 11], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
36, Private, [9 - 11], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
31, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
31, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
31, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
31, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
31, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
31, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
31, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
50, *, [9 - 16], Separated, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, >50K
50, *, [9 - 16], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, >50K
50, *, [9 - 16], Separated, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, >50K
50, *, [9 - 16], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, >50K
50, *, [9 - 16], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, >50K
50, *, [9 - 16], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, >50K
50, *, [9 - 16], Separated, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, >50K
31, *, [9 - 10], Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
31, *, [9 - 10], Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
31, *, [9 - 10], Widowed, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
31, *, [9 - 10], Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
31, *, [9 - 10], Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
31, *, [9 - 10], Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
31, *, [9 - 10], Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
30, *, [13 - 14], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [40 - 50], United-States, >50K
30, *, [13 - 14], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [40 - 50], United-States, >50K
30, *, [13 - 14], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [40 - 50], United-States, >50K
30, *, [13 - 14], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [40 - 50], United-States, >50K
30, *, [13 - 14], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [40 - 50], United-States, >50K
30, *, [13 - 14], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [40 - 50], United-States, >50K
30, *, [13 - 14], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [40 - 50], United-States, >50K
20, Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 20, United-States, <=50K
24, Private, 9, Never-married, Exec-managerial, *, White, Male, [0 - 4101], 0, [38 - 50], United-States, <=50K
24, Private, 9, Married-civ-spouse, Exec-managerial, *, White, Male, [0 - 4101], 0, [38 - 50], United-States, <=50K
24, Private, 9, Never-married, Exec-managerial, *, White, Male, [0 - 4101], 0, [38 - 50], United-States, <=50K
24, Private, 9, Never-married, Exec-managerial, *, White, Male, [0 - 4101], 0, [38 - 50], United-States, <=50K
24, Private, 9, Never-married, Exec-managerial, *, White, Male, [0 - 4101], 0, [38 - 50], United-States, <=50K
24, Private, 9, Never-married, Exec-managerial, *, White, Male, [0 - 4101], 0, [38 - 50], United-States, <=50K
24, Private, 9, Never-married, Exec-managerial, *, White, Male, [0 - 4101], 0, [38 - 50], United-States, <=50K
35, Private, [9 - 16], Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, [0 - 1902], [40 - 65], Non-US, >50K
35, Private, [9 - 16], Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, [0 - 1902], [40 - 65], Non-US, >50K
35, Private, [9 - 16], Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, [0 - 1902], [40 - 65], Non-US, >50K
35, Private, [9 - 16], Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, [0 - 1902], [40 - 65], Non-US, >50K
35, Private, [9 - 16], Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, [0 - 1902], [40 - 65], Non-US, >50K
35, Private, [9 - 16], Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, [0 - 1902], [40 - 65], Non-US, >50K
35, Private, [9 - 16], Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, [0 - 1902], [40 - 65], Non-US, >50K
38, *, [10 - 13], Separated, Exec-managerial, Not-in-family, White, Female, 0, 0, [38 - 55], United-States, <=50K
38, *, [10 - 13], Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [38 - 55], United-States, <=50K
38, *, [10 - 13], Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, [38 - 55], United-States, <=50K
38, *, [10 - 13], Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [38 - 55], United-States, <=50K
38, *, [10 - 13], Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, [38 - 55], United-States, <=50K
38, *, [10 - 13], Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [38 - 55], United-States, <=50K
38, *, [10 - 13], Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, [38 - 55], United-States, <=50K
27, Private, [9 - 13], Never-married, Technical, Own-child, White, Female, 0, 0, [32 - 45], United-States, <=50K
27, Private, [9 - 13], Never-married, Technical, Own-child, White, Female, 0, 0, [32 - 45], United-States, <=50K
27, Private, [9 - 13], Separated, Technical, Own-child, White, Female, 0, 0, [32 - 45], United-States, <=50K
27, Private, [9 - 13], Never-married, Technical, Own-child, White, Female, 0, 0, [32 - 45], United-States, <=50K
27, Private, [9 - 13], Never-married, Technical, Own-child, White, Female, 0, 0, [32 - 45], United-States, <=50K
27, Private, [9 - 13], Divorced, Technical, Own-child, White, Female, 0, 0, [32 - 45], United-States, <=50K
27, Private, [9 - 13], Never-married, Technical, Own-child, White, Female, 0, 0, [32 - 45], United-States, <=50K
[28 - 29], *, [7 - 14], Never-married, *, Unmarried, *, Female, 0, 0, [20 - 70], Non-US, <=50K
[28 - 29], *, [7 - 14], Separated, *, Unmarried, *, Female, 0, 0, [20 - 70], Non-US, <=50K
[28 - 29], *, [7 - 14], Never-married, *, Unmarried, *, Female, 0, 0, [20 - 70], Non-US, <=50K
[28 - 29], *, [7 - 14], Never-married, *, Unmarried, *, Female, 0, 0, [20 - 70], Non-US, <=50K
[28 - 29], *, [7 - 14], Never-married, *, Unmarried, *, Female, 0, 0, [20 - 70], Non-US, <=50K
[28 - 29], *, [7 - 14], Never-married, *, Unmarried, *, Female, 0, 0, [20 - 70], Non-US, <=50K
[28 - 29], *, [7 - 14], Never-married, *, Unmarried, *, Female, 0, 0, [20 - 70], Non-US, <=50K
34, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
34, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
34, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
34, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
34, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
34, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
34, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
44, Private, [4 - 9], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
44, Private, [4 - 9], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
44, Private, [4 - 9], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
44, Private, [4 - 9], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
44, Private, [4 - 9], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
44, Private, [4 - 9], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
44, Private, [4 - 9], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
43, Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1977], [40 - 52], United-States, >50K
43, Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1977], [40 - 52], United-States, >50K
43, Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1977], [40 - 52], United-States, >50K
43, Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1977], [40 - 52], United-States, >50K
43, Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1977], [40 - 52], United-States, >50K
43, Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1977], [40 - 52], United-States, >50K
43, Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1977], [40 - 52], United-States, >50K
44, self, [8 - 13], Married-civ-spouse, *, Husband, Black, Male, 0, [0 - 1977], [35 - 50], United-States, >50K
44, self, [8 - 13], Married-civ-spouse, *, Husband, Black, Male, 0, [0 - 1977], [35 - 50], United-States, >50K
44, self, [8 - 13], Married-civ-spouse, *, Husband, Black, Male, 0, [0 - 1977], [35 - 50], United-States, >50K
44, self, [8 - 13], Married-civ-spouse, *, Husband, Black, Male, 0, [0 - 1977], [35 - 50], United-States, >50K
44, self, [8 - 13], Married-civ-spouse, *, Husband, Black, Male, 0, [0 - 1977], [35 - 50], United-States, >50K
44, self, [8 - 13], Married-civ-spouse, *, Husband, Black, Male, 0, [0 - 1977], [35 - 50], United-States, >50K
44, self, [8 - 13], Married-civ-spouse, *, Husband, Black, Male, 0, [0 - 1977], [35 - 50], United-States, >50K
35, Private, [11 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, [11 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, [11 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, [11 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, [11 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, [11 - 14], Divorced, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, [11 - 14], Divorced, Sales, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
27, Private, [10 - 13], Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
27, Private, [10 - 13], Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
27, Private, [10 - 13], Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
27, Private, [10 - 13], Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
27, Private, [10 - 13], Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
27, Private, [10 - 13], Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
27, Private, [10 - 13], Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
43, *, [13 - 15], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 3325], 0, [38 - 50], United-States, <=50K
43, *, [13 - 15], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 3325], 0, [38 - 50], United-States, <=50K
43, *, [13 - 15], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 3325], 0, [38 - 50], United-States, <=50K
43, *, [13 - 15], Divorced, Prof-specialty, Not-in-family, White, Male, [0 - 3325], 0, [38 - 50], United-States, <=50K
43, *, [13 - 15], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 3325], 0, [38 - 50], United-States, <=50K
43, *, [13 - 15], Divorced, Prof-specialty, Not-in-family, White, Male, [0 - 3325], 0, [38 - 50], United-States, <=50K
43, *, [13 - 15], Married-spouse-absent, Prof-specialty, Not-in-family, White, Male, [0 - 3325], 0, [38 - 50], United-States, <=50K
20, Private, [9 - 10], Never-married, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
20, Private, [9 - 10], Never-married, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
20, Private, [9 - 10], Never-married, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
20, Private, [9 - 10], Never-married, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
20, Private, [9 - 10], Never-married, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
20, Private, [9 - 10], Never-married, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
20, Private, [9 - 10], Never-married, Sales, Not-in-family, White, Female, 0, 0, [20 - 40], United-States, <=50K
42, self, [12 - 15], Divorced, Prof-specialty, Unmarried, White, *, [0 - 8614], [0 - 653], [40 - 60], United-States, *
42, self, [12 - 15], Divorced, Prof-specialty, Unmarried, White, *, [0 - 8614], [0 - 653], [40 - 60], United-States, *
42, self, [12 - 15], Divorced, Prof-specialty, Unmarried, White, *, [0 - 8614], [0 - 653], [40 - 60], United-States, *
42, self, [12 - 15], Divorced, Prof-specialty, Unmarried, White, *, [0 - 8614], [0 - 653], [40 - 60], United-States, *
42, self, [12 - 15], Divorced, Prof-specialty, Unmarried, White, *, [0 - 8614], [0 - 653], [40 - 60], United-States, *
42, self, [12 - 15], Divorced, Prof-specialty, Unmarried, White, *, [0 - 8614], [0 - 653], [40 - 60], United-States, *
42, self, [12 - 15], Divorced, Prof-specialty, Unmarried, White, *, [0 - 8614], [0 - 653], [40 - 60], United-States, *
27, *, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3411], 0, [40 - 60], United-States, <=50K
27, *, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3411], 0, [40 - 60], United-States, <=50K
27, *, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3411], 0, [40 - 60], United-States, <=50K
27, *, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3411], 0, [40 - 60], United-States, <=50K
27, *, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3411], 0, [40 - 60], United-States, <=50K
27, *, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3411], 0, [40 - 60], United-States, <=50K
27, *, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3411], 0, [40 - 60], United-States, <=50K
42, Private, [9 - 11], Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
42, Private, [9 - 11], Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
42, Private, [9 - 11], Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
42, Private, [9 - 11], Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
42, Private, [9 - 11], Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
42, Private, [9 - 11], Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
42, Private, [9 - 11], Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
24, Private, [5 - 11], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, [0 - 1721], [40 - 48], United-States, <=50K
24, Private, [5 - 11], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, [0 - 1721], [40 - 48], United-States, <=50K
24, Private, [5 - 11], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, [0 - 1721], [40 - 48], United-States, <=50K
24, Private, [5 - 11], Separated, Machine-op-inspct, Not-in-family, White, Male, 0, [0 - 1721], [40 - 48], United-States, <=50K
24, Private, [5 - 11], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, [0 - 1721], [40 - 48], United-States, <=50K
24, Private, [5 - 11], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, [0 - 1721], [40 - 48], United-States, <=50K
24, Private, [5 - 11], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, [0 - 1721], [40 - 48], United-States, <=50K
48, gov, [9 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [30 - 72], United-States, <=50K
48, gov, [9 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [30 - 72], United-States, <=50K
48, gov, [9 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [30 - 72], United-States, <=50K
48, gov, [9 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [30 - 72], United-States, <=50K
48, gov, [9 - 14], Never-married, *, Not-in-family, White, Male, 0, 0, [30 - 72], United-States, <=50K
48, gov, [9 - 14], Separated, *, Not-in-family, White, Male, 0, 0, [30 - 72], United-States, <=50K
48, gov, [9 - 14], Divorced, *, Not-in-family, White, Male, 0, 0, [30 - 72], United-States, <=50K
17, self, [6 - 7], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 35], United-States, <=50K
17, self, [6 - 7], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 35], United-States, <=50K
17, self, [6 - 7], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 35], United-States, <=50K
17, self, [6 - 7], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 35], United-States, <=50K
17, self, [6 - 7], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 35], United-States, <=50K
17, self, [6 - 7], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 35], United-States, <=50K
17, self, [6 - 7], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 35], United-States, <=50K
50, self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
50, self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
50, self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
50, self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
50, self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
50, self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
50, self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
22, Private, [9 - 10], Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, [30 - 40], United-States, <=50K
22, Private, [9 - 10], Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, [30 - 40], United-States, <=50K
22, Private, [9 - 10], Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, [30 - 40], United-States, <=50K
22, Private, [9 - 10], Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, [30 - 40], United-States, <=50K
22, Private, [9 - 10], Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, [30 - 40], United-States, <=50K
22, Private, [9 - 10], Divorced, Sales, Own-child, White, Female, [0 - 2597], 0, [30 - 40], United-States, <=50K
22, Private, [9 - 10], Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, [30 - 40], United-States, <=50K
32, Private, [3 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 46], Non-US, <=50K
32, Private, [3 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 46], Non-US, <=50K
32, Private, [3 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 46], Non-US, <=50K
32, Private, [3 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 46], Non-US, <=50K
32, Private, [3 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 46], Non-US, <=50K
32, Private, [3 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 46], Non-US, <=50K
32, Private, [3 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, [25 - 46], Non-US, <=50K
31, Private, [9 - 10], Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
31, Private, [9 - 10], Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
31, Private, [9 - 10], Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
31, Private, [9 - 10], Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
31, Private, [9 - 10], Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
31, Private, [9 - 10], Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
31, Private, [9 - 10], Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [45 - 50], United-States, <=50K
58, self, [9 - 13], Widowed, Nontechnical, Not-in-family, White, Male, 0, 0, [38 - 70], United-States, <=50K
