age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
54, *, [6 - 13], Separated, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Divorced, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Divorced, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Never-married, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Divorced, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Divorced, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Never-married, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
54, *, [6 - 13], Married-civ-spouse, *, *, *, *, [0 - 5013], 0, [10 - 60], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
35, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [40 - 50], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
43, Private, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 5013], [0 - 2042], [25 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Widowed, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Widowed, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Widowed, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Widowed, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Never-married, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Widowed, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Separated, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Widowed, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Divorced, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Never-married, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Widowed, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
59, Private, [3 - 13], Widowed, *, *, White, Female, 0, [0 - 1762], [30 - 60], United-States, <=50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
56, *, [10 - 16], Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 50], United-States, >50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
19, Private, [8 - 10], Never-married, Technical, Own-child, White, Male, [0 - 594], 0, [10 - 60], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Divorced, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Married-civ-spouse, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Separated, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
39, Private, [5 - 15], Never-married, *, Not-in-family, White, Male, 0, [0 - 1974], [38 - 80], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
49, Private, [3 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 60], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Divorced, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Separated, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
23, *, [3 - 13], Never-married, Other, Not-in-family, White, Male, 0, 0, [8 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Married-civ-spouse, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
20, Private, [7 - 10], Never-married, *, Own-child, *, Male, [0 - 594], 0, [20 - 52], United-States, <=50K
