age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 57], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Separated, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Separated, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Separated, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[22 - 44], Private, [9 - 10], Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 52], United-States, <=50K
[19 - 79], Private, [9 - 10], Married-civ-spouse, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Married-spouse-absent, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Separated, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Married-civ-spouse, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[19 - 79], Private, [9 - 10], Married-civ-spouse, Technical, Other-relative, White, Male, [0 - 2597], 0, [20 - 40], United-States, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Separated, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[17 - 45], self, [3 - 12], Never-married, Other, Own-child, White, Male, 0, 0, [10 - 60], Non-US, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[27 - 63], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 4064], 0, [40 - 45], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[17 - 22], Private, [6 - 7], Never-married, Other-service, Own-child, White, Female, 0, 0, [5 - 30], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
[25 - 68], Local-gov, [4 - 12], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 48], United-States, <=50K
