age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Married-spouse-absent, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
25, Private, [7 - 10], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 65], United-States, <=50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, [5 - 14], Married-civ-spouse, *, Husband, Black, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
53, Private, [4 - 9], Married-civ-spouse, Technical, Husband, White, Male, [0 - 2829], 0, [30 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Married-spouse-absent, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Separated, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Separated, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
44, Private, [7 - 14], Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [20 - 48], United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, *, [9 - 11], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, [10 - 14], Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Married-civ-spouse, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Divorced, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
25, *, [10 - 13], Never-married, Exec-managerial, *, *, Female, 0, 0, [15 - 40], United-States, <=50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
47, *, [9 - 15], Married-civ-spouse, *, Wife, White, Female, [0 - 7688], [0 - 1902], [2 - 60], *, >50K
50, *, [13 - 15], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Never-married, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Separated, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Separated, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
50, *, [13 - 15], Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 80], United-States, >50K
47, self, [7 - 13], Divorced, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Divorced, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Never-married, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Never-married, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Divorced, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Divorced, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Divorced, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Divorced, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Never-married, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Never-married, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
47, self, [7 - 13], Divorced, Nontechnical, Not-in-family, White, Male, [0 - 3325], 0, [35 - 60], United-States, <=50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
43, Private, [10 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 48], United-States, >50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
46, Private, [3 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3411], 0, [35 - 43], *, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
35, Private, [4 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
41, Private, [9 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 2829], 0, [40 - 48], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 45], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
30, Private, [9 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 50], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
48, Private, [3 - 12], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 1672], [40 - 60], United-States, <=50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, Private, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
29, Private, [8 - 13], Divorced, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Divorced, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Never-married, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Never-married, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Never-married, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Never-married, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Never-married, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Never-married, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Never-married, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Never-married, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
29, Private, [8 - 13], Never-married, Tech-support, Not-in-family, White, Male, 0, 0, [40 - 58], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
36, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 44], United-States, <=50K
28, Private, [9 - 10], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Separated, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
28, Private, [9 - 10], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
53, *, [9 - 14], Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [35 - 50], United-States, >50K
53, *, [9 - 14], Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [35 - 50], United-States, >50K
53, *, [9 - 14], Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [35 - 50], United-States, >50K
53, *, [9 - 14], Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [35 - 50], United-States, >50K
53, *, [9 - 14], Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [35 - 50], United-States, >50K
53, *, [9 - 14], Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [35 - 50], United-States, >50K
