age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Widowed, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Widowed, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Separated, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[19 - 55], Private, 10, Divorced, Adm-clerical, Not-in-family, White, Female, [0 - 3674], 0, [30 - 40], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Separated, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Separated, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Married-civ-spouse, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Divorced, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Divorced, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Separated, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[17 - 46], Private, [6 - 16], Never-married, Technical, Own-child, White, Male, [0 - 3325], 0, [3 - 98], United-States, <=50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
[27 - 79], self, [4 - 16], Married-civ-spouse, Sales, Husband, White, Male, [0 - 20051], [0 - 2415], [6 - 90], United-States, >50K
