age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[25 - 29], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[25 - 29], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[33 - 53], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 52], Self-emp-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Separated, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[19 - 31], Private, [9 - 10], Never-married, Prof-specialty, Own-child, White, Male, [0 - 3325], 0, [10 - 54], United-States, <=50K
[18 - 35], Private, [10 - 13], Separated, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Married-spouse-absent, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Divorced, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Married-spouse-absent, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Married-spouse-absent, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[18 - 35], Private, [10 - 13], Never-married, Sales, Own-child, Black, Female, [0 - 3418], 0, [18 - 40], United-States, <=50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[29 - 55], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 7688], 0, [40 - 70], United-States, >50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Separated, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Separated, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[22 - 44], Private, 10, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[25 - 79], Private, [9 - 10], Married-civ-spouse, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Divorced, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Married-spouse-absent, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[25 - 79], Private, [9 - 10], Never-married, Technical, Other-relative, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 31], Private, [3 - 12], Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[27 - 44], Private, [11 - 13], Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 2407], 0, [40 - 45], United-States, <=50K
[17 - 18], Private, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, [15 - 25], United-States, <=50K
[17 - 18], Private, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, [15 - 25], United-States, <=50K
[17 - 18], Private, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, [15 - 25], United-States, <=50K
[17 - 18], Private, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, [15 - 25], United-States, <=50K
