age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[41 - 44], State-gov, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [46 - 50], United-States, >50K
[41 - 44], State-gov, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [46 - 50], United-States, >50K
[25 - 27], Private, 1, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[25 - 27], Private, 1, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[25 - 27], Private, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, Non-US, <=50K
31, Private, 1, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
31, Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
19, Private, 3, Never-married, Sales, Own-child, White, Male, 0, 0, [35 - 36], United-States, <=50K
19, Private, 3, Never-married, Sales, Own-child, White, Male, 0, 0, [35 - 36], United-States, <=50K
19, Private, 3, Never-married, Sales, Own-child, White, Male, 0, 0, [35 - 36], United-States, <=50K
[47 - 52], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [84 - 85], United-States, >50K
[47 - 52], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [84 - 85], United-States, >50K
[47 - 52], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [84 - 85], United-States, >50K
[51 - 57], Private, 3, Divorced, Exec-managerial, Unmarried, White, Male, 0, 0, 40, United-States, >50K
[51 - 57], Private, 4, Divorced, Exec-managerial, Unmarried, White, Male, 0, 0, 40, United-States, >50K
[51 - 57], Private, 4, Divorced, Exec-managerial, Unmarried, White, Male, 0, 0, 40, United-States, >50K
[22 - 29], self, 2, Never-married, Prof-specialty, Unmarried, White, *, [14344 - 99999], 0, [40 - 50], *, >50K
[22 - 29], self, 4, Never-married, Prof-specialty, Unmarried, White, *, [14344 - 99999], 0, [40 - 50], *, >50K
[22 - 29], self, 3, Never-married, Prof-specialty, Unmarried, White, *, [14344 - 99999], 0, [40 - 50], *, >50K
[37 - 45], Local-gov, 2, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[37 - 45], Local-gov, 3, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[37 - 45], Local-gov, 3, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
19, Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 30, United-States, <=50K
19, Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 30, United-States, <=50K
19, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 30, United-States, <=50K
[33 - 45], Private, 2, Divorced, Transport-moving, Unmarried, White, Female, 0, 0, [40 - 55], United-States, <=50K
[33 - 45], Private, 3, Divorced, Transport-moving, Unmarried, White, Female, 0, 0, [40 - 55], United-States, <=50K
[33 - 45], Private, 2, Divorced, Transport-moving, Unmarried, White, Female, 0, 0, [40 - 55], United-States, <=50K
[19 - 22], State-gov, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, 10, United-States, <=50K
[19 - 22], State-gov, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, 10, United-States, <=50K
[19 - 22], State-gov, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, 10, United-States, <=50K
[52 - 53], Private, 2, Widowed, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[52 - 53], Private, 3, Widowed, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[52 - 53], Private, 3, Widowed, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[44 - 46], Local-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [24 - 35], United-States, <=50K
[44 - 46], Local-gov, 2, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [24 - 35], United-States, <=50K
[44 - 46], Local-gov, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [24 - 35], United-States, <=50K
[39 - 44], State-gov, 4, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[39 - 44], State-gov, 3, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[39 - 44], State-gov, 3, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[53 - 57], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[53 - 57], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[53 - 57], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
58, Private, 4, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
58, Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
58, Private, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
[65 - 70], Private, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [24 - 40], United-States, <=50K
[65 - 70], Private, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [24 - 40], United-States, <=50K
[65 - 70], Private, 3, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [24 - 40], United-States, <=50K
[28 - 32], Private, 3, Divorced, Adm-clerical, Unmarried, White, Male, [0 - 3887], 0, 40, United-States, <=50K
[28 - 32], Private, 3, Divorced, Adm-clerical, Unmarried, White, Male, [0 - 3887], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Divorced, Adm-clerical, Unmarried, White, Male, [0 - 3887], 0, 40, United-States, <=50K
[43 - 46], Private, 3, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Non-US, <=50K
[43 - 46], Private, 3, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Non-US, <=50K
[43 - 46], Private, 3, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Non-US, <=50K
[22 - 24], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [42 - 44], United-States, <=50K
[22 - 24], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [42 - 44], United-States, <=50K
[22 - 24], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [42 - 44], United-States, <=50K
[34 - 48], Local-gov, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [1579 - 1902], 40, United-States, <=50K
[34 - 48], Local-gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [1579 - 1902], 40, United-States, <=50K
[34 - 48], Local-gov, 1, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [1579 - 1902], 40, United-States, <=50K
24, Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
24, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
24, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[22 - 53], Private, 1, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, 0, 0, [40 - 84], United-States, <=50K
[22 - 53], Private, 2, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, 0, 0, [40 - 84], United-States, <=50K
[22 - 53], Private, 2, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, 0, 0, [40 - 84], United-States, <=50K
[20 - 21], Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, Non-US, <=50K
[20 - 21], Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, Non-US, <=50K
[20 - 21], Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, Non-US, <=50K
[33 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[33 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[33 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[21 - 23], Private, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
[21 - 23], Private, 3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
[21 - 23], Private, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
23, Private, 2, Never-married, Handlers-cleaners, Own-child, Black, Male, 0, 0, [36 - 40], United-States, <=50K
23, Private, 2, Never-married, Handlers-cleaners, Own-child, Black, Male, 0, 0, [36 - 40], United-States, <=50K
23, Private, 2, Never-married, Handlers-cleaners, Own-child, Black, Male, 0, 0, [36 - 40], United-States, <=50K
[26 - 31], Private, 3, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[26 - 31], Private, 2, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[26 - 31], Private, 2, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 34], self, 2, Never-married, Transport-moving, Unmarried, Black, Male, 0, 0, [30 - 45], United-States, <=50K
[24 - 34], self, 2, Never-married, Transport-moving, Unmarried, Black, Male, 0, 0, [30 - 45], United-States, <=50K
[24 - 34], self, 2, Never-married, Transport-moving, Unmarried, Black, Male, 0, 0, [30 - 45], United-States, <=50K
25, Local-gov, 3, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 40, United-States, <=50K
25, Local-gov, 4, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 40, United-States, <=50K
25, Local-gov, 3, Never-married, Prof-specialty, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[26 - 44], State-gov, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K
[26 - 44], State-gov, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K
[26 - 44], State-gov, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K
[17 - 18], Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, 8, United-States, <=50K
[17 - 18], Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, 8, United-States, <=50K
[17 - 18], Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, 8, United-States, <=50K
[26 - 27], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [22 - 24], United-States, <=50K
[26 - 27], Private, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, [22 - 24], United-States, <=50K
[26 - 27], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [22 - 24], United-States, <=50K
[40 - 52], Local-gov, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[40 - 52], Local-gov, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[40 - 52], Local-gov, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [35 - 40], United-States, >50K
[23 - 33], Private, 2, Divorced, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 33], Private, 2, Divorced, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 33], Private, 3, Divorced, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
46, Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
46, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
46, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
[57 - 61], Local-gov, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5178], 0, 50, United-States, >50K
[57 - 61], Local-gov, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5178], 0, 50, United-States, >50K
[57 - 61], Local-gov, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5178], 0, 50, United-States, >50K
25, Private, 2, Never-married, Craft-repair, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
25, Private, 2, Never-married, Craft-repair, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
25, Private, 2, Never-married, Craft-repair, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
[26 - 45], gov, 2, Married-civ-spouse, Other, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [40 - 54], United-States, >50K
[26 - 45], gov, 2, Married-civ-spouse, Other, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [40 - 54], United-States, >50K
[26 - 45], gov, 3, Married-civ-spouse, Other, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [40 - 54], United-States, >50K
[22 - 26], Private, 3, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 20, United-States, <=50K
[22 - 26], Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 20, United-States, <=50K
[22 - 26], Private, 3, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 20, United-States, <=50K
[35 - 40], Federal-gov, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [48 - 50], United-States, <=50K
[35 - 40], Federal-gov, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [48 - 50], United-States, <=50K
[35 - 40], Federal-gov, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [48 - 50], United-States, <=50K
[46 - 47], Private, 2, Divorced, Other-service, Not-in-family, White, Male, 0, 0, [25 - 32], United-States, <=50K
[46 - 47], Private, 2, Divorced, Other-service, Not-in-family, White, Male, 0, 0, [25 - 32], United-States, <=50K
[46 - 47], Private, 2, Divorced, Other-service, Not-in-family, White, Male, 0, 0, [25 - 32], United-States, <=50K
[32 - 34], Self-emp-not-inc, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [45 - 50], United-States, >50K
[32 - 34], Self-emp-not-inc, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [45 - 50], United-States, >50K
[32 - 34], Self-emp-not-inc, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [45 - 50], United-States, >50K
40, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[27 - 31], Private, 2, Never-married, Adm-clerical, Own-child, Black, Male, 0, 0, 40, United-States, <=50K
[27 - 31], Private, 3, Never-married, Adm-clerical, Own-child, Black, Male, 0, 0, 40, United-States, <=50K
[27 - 31], Private, 3, Never-married, Adm-clerical, Own-child, Black, Male, 0, 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 65, United-States, >50K
[30 - 33], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 65, United-States, >50K
[30 - 33], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 65, United-States, >50K
[18 - 21], Private, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, 10, United-States, <=50K
[18 - 21], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, 10, United-States, <=50K
[18 - 21], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, 10, United-States, <=50K
[48 - 63], Private, 3, Married-civ-spouse, Sales, Husband, Black, Male, 0, 0, 40, United-States, >50K
[48 - 63], Private, 3, Married-civ-spouse, Sales, Husband, Black, Male, 0, 0, 40, United-States, >50K
[48 - 63], Private, 3, Married-civ-spouse, Sales, Husband, Black, Male, 0, 0, 40, United-States, >50K
[36 - 44], Private, 3, Separated, Exec-managerial, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, >50K
[36 - 44], Private, 4, Separated, Exec-managerial, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, >50K
[36 - 44], Private, 3, Separated, Exec-managerial, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, >50K
[42 - 43], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K
[42 - 43], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K
[42 - 43], Self-emp-not-inc, 4, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K
[30 - 31], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [45 - 46], United-States, <=50K
[30 - 31], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [45 - 46], United-States, <=50K
[30 - 31], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [45 - 46], United-States, <=50K
[23 - 24], Private, 2, Never-married, Other-service, Unmarried, White, Male, 0, 0, [35 - 40], Non-US, <=50K
[23 - 24], Private, 3, Never-married, Other-service, Unmarried, White, Male, 0, 0, [35 - 40], Non-US, <=50K
[23 - 24], Private, 2, Never-married, Other-service, Unmarried, White, Male, 0, 0, [35 - 40], Non-US, <=50K
[41 - 50], self, 2, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, [15 - 40], Non-US, >50K
[41 - 50], self, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, [15 - 40], Non-US, >50K
[41 - 50], self, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, [15 - 40], Non-US, >50K
[25 - 28], Federal-gov, 3, Never-married, Exec-managerial, Not-in-family, Black, Male, 0, 0, [40 - 48], United-States, <=50K
[25 - 28], Federal-gov, 3, Never-married, Exec-managerial, Not-in-family, Black, Male, 0, 0, [40 - 48], United-States, <=50K
[25 - 28], Federal-gov, 3, Never-married, Exec-managerial, Not-in-family, Black, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 27], *, 3, Never-married, Exec-managerial, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[23 - 27], *, 2, Never-married, Exec-managerial, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[23 - 27], *, 3, Never-married, Exec-managerial, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[53 - 68], Private, 2, Never-married, Sales, Not-in-family, White, Female, 0, 0, [30 - 40], United-States, <=50K
[53 - 68], Private, 2, Never-married, Sales, Not-in-family, White, Female, 0, 0, [30 - 40], United-States, <=50K
[53 - 68], Private, 2, Never-married, Sales, Not-in-family, White, Female, 0, 0, [30 - 40], United-States, <=50K
[42 - 55], Self-emp-not-inc, 3, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [98 - 99], United-States, >50K
[42 - 55], Self-emp-not-inc, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [98 - 99], United-States, >50K
[42 - 55], Self-emp-not-inc, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [98 - 99], United-States, >50K
[19 - 22], self, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, Non-US, <=50K
[19 - 22], self, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, Non-US, <=50K
[19 - 22], self, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, Non-US, <=50K
[23 - 26], Private, 3, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [15 - 25], United-States, <=50K
[23 - 26], Private, 3, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [15 - 25], United-States, <=50K
[23 - 26], Private, 3, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [15 - 25], United-States, <=50K
[67 - 68], Self-emp-not-inc, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[67 - 68], Self-emp-not-inc, 3, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[67 - 68], Self-emp-not-inc, 1, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[62 - 64], Private, 3, Widowed, Exec-managerial, Not-in-family, White, Female, 0, 0, [3 - 16], United-States, <=50K
[62 - 64], Private, 3, Widowed, Exec-managerial, Not-in-family, White, Female, 0, 0, [3 - 16], United-States, <=50K
[62 - 64], Private, 3, Widowed, Exec-managerial, Not-in-family, White, Female, 0, 0, [3 - 16], United-States, <=50K
[26 - 52], Private, 2, Divorced, Other-service, Other-relative, White, Male, 0, 0, [30 - 40], *, <=50K
[26 - 52], Private, 2, Divorced, Other-service, Other-relative, White, Male, 0, 0, [30 - 40], *, <=50K
[26 - 52], Private, 3, Divorced, Other-service, Other-relative, White, Male, 0, 0, [30 - 40], *, <=50K
34, Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, >50K
34, Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, >50K
34, Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 55, United-States, >50K
[58 - 75], self, 3, Widowed, Sales, Not-in-family, White, Male, 0, 0, [38 - 45], United-States, <=50K
[58 - 75], self, 2, Widowed, Sales, Not-in-family, White, Male, 0, 0, [38 - 45], United-States, <=50K
[58 - 75], self, 4, Widowed, Sales, Not-in-family, White, Male, 0, 0, [38 - 45], United-States, <=50K
[37 - 42], *, 3, Separated, Exec-managerial, Not-in-family, White, Male, [0 - 14344], 0, [40 - 55], United-States, >50K
[37 - 42], *, 3, Separated, Exec-managerial, Not-in-family, White, Male, [0 - 14344], 0, [40 - 55], United-States, >50K
[37 - 42], *, 2, Separated, Exec-managerial, Not-in-family, White, Male, [0 - 14344], 0, [40 - 55], United-States, >50K
[43 - 45], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, <=50K
[43 - 45], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, <=50K
[43 - 45], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 55, United-States, <=50K
[25 - 26], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K
[25 - 26], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K
[25 - 26], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K
[21 - 23], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [48 - 50], United-States, <=50K
[21 - 23], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [48 - 50], United-States, <=50K
[21 - 23], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [48 - 50], United-States, <=50K
[62 - 65], *, 1, Widowed, Farming-fishing, Unmarried, White, Female, 0, 0, [50 - 56], United-States, <=50K
[62 - 65], *, 3, Widowed, Farming-fishing, Unmarried, White, Female, 0, 0, [50 - 56], United-States, <=50K
[62 - 65], *, 2, Widowed, Farming-fishing, Unmarried, White, Female, 0, 0, [50 - 56], United-States, <=50K
[28 - 31], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
[28 - 31], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
[28 - 31], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
26, Private, 2, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
26, Private, 2, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
26, Private, 2, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[39 - 40], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, >50K
[39 - 40], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, >50K
[39 - 40], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 45], Local-gov, 4, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 1506], 0, [45 - 48], United-States, <=50K
[43 - 45], Local-gov, 3, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 1506], 0, [45 - 48], United-States, <=50K
[43 - 45], Local-gov, 3, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 1506], 0, [45 - 48], United-States, <=50K
[26 - 27], Self-emp-not-inc, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
[26 - 27], Self-emp-not-inc, 2, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
[26 - 27], Self-emp-not-inc, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
[25 - 26], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [35 - 38], United-States, <=50K
[25 - 26], Private, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [35 - 38], United-States, <=50K
[25 - 26], Private, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [35 - 38], United-States, <=50K
36, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K
36, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K
36, Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, United-States, <=50K
38, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K
38, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K
38, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K
[36 - 39], Private, 2, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, [40 - 48], United-States, <=50K
[36 - 39], Private, 3, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, [40 - 48], United-States, <=50K
[36 - 39], Private, 2, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, [40 - 48], United-States, <=50K
[51 - 52], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[51 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[51 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 39], Private, 1, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[38 - 39], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[38 - 39], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
