age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[23 - 40], Private, 2, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 40], Private, 2, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 40], Private, 2, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 40], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 40], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 40], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 40], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 2, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[22 - 51], Private, 3, Separated, Adm-clerical, Unmarried, White, Female, [0 - 1471], 0, [27 - 45], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 3, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 26], Private, 2, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 4, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[34 - 75], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, [0 - 7688], 0, [10 - 60], United-States, >50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[49 - 55], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [38 - 41], United-States, <=50K
[38 - 52], Private, 4, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 4, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 3, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[38 - 52], Private, 2, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, [38 - 45], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 4, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 4, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[31 - 64], State-gov, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], [0 - 1651], [4 - 40], United-States, <=50K
[22 - 33], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 2202], 0, [40 - 52], United-States, <=50K
[22 - 33], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 2202], 0, [40 - 52], United-States, <=50K
[22 - 33], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 2202], 0, [40 - 52], United-States, <=50K
