age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
35, Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7688], 0, [38 - 50], United-States, >50K
35, Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7688], 0, [38 - 50], United-States, >50K
24, self, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
24, self, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [35 - 47], United-States, <=50K
26, Private, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
26, Private, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1876], 40, United-States, <=50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
42, *, 3, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 4, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 4, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 4, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 4, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 3, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 3, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 3, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 3, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 3, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
42, *, 2, Never-married, *, Not-in-family, White, Female, 0, [0 - 1741], [35 - 45], United-States, <=50K
37, *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 3, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 3, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 3, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
37, *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [12 - 40], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
18, Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [35 - 42], United-States, <=50K
36, Private, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
36, Private, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], 0, [35 - 50], United-States, *
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 3, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
35, Private, 2, Divorced, *, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
58, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
58, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 99999], 0, [10 - 40], United-States, *
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 15], United-States, <=50K
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, [40 - 99], United-States, <=50K
35, Private, 3, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 3, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 2, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 2, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 3, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 4, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 3, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 2, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 3, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 2, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
35, Private, 3, Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 45], United-States, <=50K
60, Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 1, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 3, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 1, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 3, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
60, Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
54, self, 1, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
54, self, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
37, Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 4, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 2, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 2, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
37, Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, [0 - 2174], [0 - 2824], [40 - 60], United-States, *
50, self, 3, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 3, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 3, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 2, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 2, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 3, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 4, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 2, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 3, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 4, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
50, self, 2, Divorced, *, Not-in-family, White, Female, 0, [0 - 1590], [33 - 50], United-States, <=50K
45, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
45, Private, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
25, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
25, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, [0 - 2001], [30 - 75], United-States, <=50K
31, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 1, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
31, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 5013], 0, [40 - 55], United-States, <=50K
90, self, 2, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 3, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 3, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 2, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 2, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 3, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 3, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 2, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 2, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 2, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
90, self, 4, Never-married, *, *, *, *, [0 - 2964], [0 - 2206], [12 - 55], United-States, <=50K
54, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
54, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 5013], 0, [20 - 45], United-States, <=50K
53, *, 1, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 3, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 2, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 3, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 4, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 3, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 4, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 4, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 2, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 3, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
53, *, 3, *, *, Not-in-family, White, Female, 0, 0, [35 - 60], United-States, <=50K
66, self, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
66, self, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 1409], 0, [7 - 50], United-States, <=50K
75, *, 3, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 2, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 2, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 3, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 3, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 4, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 2, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 1, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 1, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 4, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
75, *, 2, *, *, *, *, *, 0, 0, [8 - 70], *, <=50K
