age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[26 - 32], Private, 3, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [35 - 40], United-States, <=50K
[26 - 32], Private, 2, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [35 - 40], United-States, <=50K
[26 - 32], Private, 3, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 38], Private, 3, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[30 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[30 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[30 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[30 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[30 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[30 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[30 - 51], Private, 3, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[30 - 51], Private, 2, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[30 - 51], Private, 1, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[30 - 51], Private, 2, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[30 - 51], Private, 2, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[30 - 51], Private, 3, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[30 - 51], Private, 2, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[33 - 59], Private, 1, Married-spouse-absent, Technical, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[33 - 59], Private, 3, Married-spouse-absent, Technical, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[33 - 59], Private, 3, Married-spouse-absent, Technical, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[33 - 59], Private, 2, Married-spouse-absent, Technical, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[33 - 59], Private, 3, Married-spouse-absent, Technical, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[33 - 59], Private, 3, Married-spouse-absent, Technical, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[33 - 59], Private, 4, Married-spouse-absent, Technical, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[20 - 32], Private, 3, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, [10 - 20], United-States, <=50K
[20 - 32], Private, 3, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, [10 - 20], United-States, <=50K
[20 - 32], Private, 3, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, [10 - 20], United-States, <=50K
[20 - 32], Private, 3, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, [10 - 20], United-States, <=50K
[20 - 32], Private, 3, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, [10 - 20], United-States, <=50K
[20 - 32], Private, 3, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, [10 - 20], United-States, <=50K
[20 - 32], Private, 3, Never-married, Tech-support, Not-in-family, White, Female, 0, 0, [10 - 20], United-States, <=50K
[32 - 42], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [40 - 60], United-States, <=50K
[32 - 42], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [40 - 60], United-States, <=50K
[32 - 42], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [40 - 60], United-States, <=50K
[32 - 42], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [40 - 60], United-States, <=50K
[32 - 42], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [40 - 60], United-States, <=50K
[32 - 42], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [40 - 60], United-States, <=50K
[32 - 42], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [40 - 60], United-States, <=50K
[40 - 57], Private, 2, Divorced, Transport-moving, Unmarried, White, Male, [0 - 7443], 0, [40 - 45], United-States, <=50K
[40 - 57], Private, 2, Divorced, Transport-moving, Unmarried, White, Male, [0 - 7443], 0, [40 - 45], United-States, <=50K
[40 - 57], Private, 1, Divorced, Transport-moving, Unmarried, White, Male, [0 - 7443], 0, [40 - 45], United-States, <=50K
[40 - 57], Private, 1, Divorced, Transport-moving, Unmarried, White, Male, [0 - 7443], 0, [40 - 45], United-States, <=50K
[40 - 57], Private, 1, Divorced, Transport-moving, Unmarried, White, Male, [0 - 7443], 0, [40 - 45], United-States, <=50K
[40 - 57], Private, 2, Divorced, Transport-moving, Unmarried, White, Male, [0 - 7443], 0, [40 - 45], United-States, <=50K
[40 - 57], Private, 2, Divorced, Transport-moving, Unmarried, White, Male, [0 - 7443], 0, [40 - 45], United-States, <=50K
[37 - 38], Private, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[37 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[37 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[37 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[37 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[37 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[37 - 38], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[49 - 52], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1887 - 1977], [45 - 50], United-States, >50K
[49 - 52], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1887 - 1977], [45 - 50], United-States, >50K
[49 - 52], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1887 - 1977], [45 - 50], United-States, >50K
[49 - 52], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1887 - 1977], [45 - 50], United-States, >50K
[49 - 52], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1887 - 1977], [45 - 50], United-States, >50K
[49 - 52], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1887 - 1977], [45 - 50], United-States, >50K
[49 - 52], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1887 - 1977], [45 - 50], United-States, >50K
[30 - 44], Private, 3, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [16 - 32], United-States, >50K
[30 - 44], Private, 3, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [16 - 32], United-States, >50K
[30 - 44], Private, 3, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [16 - 32], United-States, >50K
[30 - 44], Private, 3, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [16 - 32], United-States, >50K
[30 - 44], Private, 3, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [16 - 32], United-States, >50K
[30 - 44], Private, 3, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [16 - 32], United-States, >50K
[30 - 44], Private, 3, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [16 - 32], United-States, >50K
[24 - 60], Private, 3, Never-married, *, Unmarried, White, Male, [0 - 14344], 0, [40 - 60], United-States, >50K
[24 - 60], Private, 2, Never-married, *, Unmarried, White, Male, [0 - 14344], 0, [40 - 60], United-States, >50K
[24 - 60], Private, 2, Never-married, *, Unmarried, White, Male, [0 - 14344], 0, [40 - 60], United-States, >50K
[24 - 60], Private, 2, Never-married, *, Unmarried, White, Male, [0 - 14344], 0, [40 - 60], United-States, >50K
[24 - 60], Private, 3, Never-married, *, Unmarried, White, Male, [0 - 14344], 0, [40 - 60], United-States, >50K
[24 - 60], Private, 3, Never-married, *, Unmarried, White, Male, [0 - 14344], 0, [40 - 60], United-States, >50K
[24 - 60], Private, 2, Never-married, *, Unmarried, White, Male, [0 - 14344], 0, [40 - 60], United-States, >50K
[34 - 35], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[34 - 35], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[34 - 35], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[34 - 35], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[34 - 35], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[34 - 35], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[34 - 35], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, <=50K
[23 - 32], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, <=50K
[23 - 32], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, <=50K
[23 - 32], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, <=50K
[23 - 32], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, <=50K
[23 - 32], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, <=50K
[23 - 32], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, <=50K
[67 - 73], Private, 3, Divorced, Other-service, Not-in-family, White, Female, 0, 0, [16 - 32], United-States, <=50K
[67 - 73], Private, 2, Divorced, Other-service, Not-in-family, White, Female, 0, 0, [16 - 32], United-States, <=50K
[67 - 73], Private, 2, Divorced, Other-service, Not-in-family, White, Female, 0, 0, [16 - 32], United-States, <=50K
[67 - 73], Private, 2, Divorced, Other-service, Not-in-family, White, Female, 0, 0, [16 - 32], United-States, <=50K
[67 - 73], Private, 2, Divorced, Other-service, Not-in-family, White, Female, 0, 0, [16 - 32], United-States, <=50K
[67 - 73], Private, 2, Divorced, Other-service, Not-in-family, White, Female, 0, 0, [16 - 32], United-States, <=50K
[67 - 73], Private, 2, Divorced, Other-service, Not-in-family, White, Female, 0, 0, [16 - 32], United-States, <=50K
[31 - 46], Private, 3, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[31 - 46], Private, 3, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[31 - 46], Private, 2, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[31 - 46], Private, 3, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[31 - 46], Private, 3, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[31 - 46], Private, 3, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[31 - 46], Private, 2, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[17 - 22], Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, 0, [6 - 20], United-States, <=50K
[17 - 22], Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, 0, [6 - 20], United-States, <=50K
[17 - 22], Private, 3, Never-married, Other-service, Not-in-family, White, Male, 0, 0, [6 - 20], United-States, <=50K
[17 - 22], Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, 0, [6 - 20], United-States, <=50K
[17 - 22], Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, 0, [6 - 20], United-States, <=50K
[17 - 22], Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, 0, [6 - 20], United-States, <=50K
[17 - 22], Private, 3, Never-married, Other-service, Not-in-family, White, Male, 0, 0, [6 - 20], United-States, <=50K
[20 - 23], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[20 - 23], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[20 - 23], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[20 - 23], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[20 - 23], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[20 - 23], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[20 - 23], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[21 - 25], Private, 2, Never-married, Other-service, Unmarried, White, Female, 0, 0, [34 - 35], United-States, <=50K
[21 - 25], Private, 2, Never-married, Other-service, Unmarried, White, Female, 0, 0, [34 - 35], United-States, <=50K
[21 - 25], Private, 2, Never-married, Other-service, Unmarried, White, Female, 0, 0, [34 - 35], United-States, <=50K
[21 - 25], Private, 2, Never-married, Other-service, Unmarried, White, Female, 0, 0, [34 - 35], United-States, <=50K
[21 - 25], Private, 3, Never-married, Other-service, Unmarried, White, Female, 0, 0, [34 - 35], United-States, <=50K
[21 - 25], Private, 3, Never-married, Other-service, Unmarried, White, Female, 0, 0, [34 - 35], United-States, <=50K
[21 - 25], Private, 2, Never-married, Other-service, Unmarried, White, Female, 0, 0, [34 - 35], United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[43 - 56], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K
[43 - 56], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K
[43 - 56], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 20, United-States, <=50K
[22 - 28], State-gov, 3, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [9 - 20], United-States, <=50K
[22 - 28], State-gov, 3, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [9 - 20], United-States, <=50K
[22 - 28], State-gov, 3, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [9 - 20], United-States, <=50K
[22 - 28], State-gov, 3, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [9 - 20], United-States, <=50K
[22 - 28], State-gov, 4, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [9 - 20], United-States, <=50K
[22 - 28], State-gov, 3, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [9 - 20], United-States, <=50K
[22 - 28], State-gov, 3, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [9 - 20], United-States, <=50K
[34 - 56], Private, 2, Married-spouse-absent, Technical, Unmarried, White, Female, [0 - 1506], 0, [40 - 45], United-States, <=50K
[34 - 56], Private, 2, Married-spouse-absent, Technical, Unmarried, White, Female, [0 - 1506], 0, [40 - 45], United-States, <=50K
[34 - 56], Private, 3, Married-spouse-absent, Technical, Unmarried, White, Female, [0 - 1506], 0, [40 - 45], United-States, <=50K
[34 - 56], Private, 2, Married-spouse-absent, Technical, Unmarried, White, Female, [0 - 1506], 0, [40 - 45], United-States, <=50K
[34 - 56], Private, 3, Married-spouse-absent, Technical, Unmarried, White, Female, [0 - 1506], 0, [40 - 45], United-States, <=50K
[34 - 56], Private, 2, Married-spouse-absent, Technical, Unmarried, White, Female, [0 - 1506], 0, [40 - 45], United-States, <=50K
[34 - 56], Private, 3, Married-spouse-absent, Technical, Unmarried, White, Female, [0 - 1506], 0, [40 - 45], United-States, <=50K
[24 - 25], Private, 3, *, Adm-clerical, Own-child, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[24 - 25], Private, 3, *, Adm-clerical, Own-child, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[24 - 25], Private, 3, *, Adm-clerical, Own-child, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[24 - 25], Private, 2, *, Adm-clerical, Own-child, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[24 - 25], Private, 3, *, Adm-clerical, Own-child, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[24 - 25], Private, 3, *, Adm-clerical, Own-child, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[24 - 25], Private, 3, *, Adm-clerical, Own-child, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[55 - 59], Local-gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[55 - 59], Local-gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[55 - 59], Local-gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[55 - 59], Local-gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[55 - 59], Local-gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[55 - 59], Local-gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[55 - 59], Local-gov, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[41 - 46], Local-gov, 3, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 914], 0, 40, United-States, <=50K
[41 - 46], Local-gov, 4, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 914], 0, 40, United-States, <=50K
[41 - 46], Local-gov, 3, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 914], 0, 40, United-States, <=50K
[41 - 46], Local-gov, 4, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 914], 0, 40, United-States, <=50K
[41 - 46], Local-gov, 4, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 914], 0, 40, United-States, <=50K
[41 - 46], Local-gov, 4, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 914], 0, 40, United-States, <=50K
[41 - 46], Local-gov, 4, Divorced, Prof-specialty, Unmarried, White, Female, [0 - 914], 0, 40, United-States, <=50K
[32 - 39], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 15024], 0, [50 - 60], United-States, >50K
[32 - 39], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 15024], 0, [50 - 60], United-States, >50K
[32 - 39], Private, 4, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 15024], 0, [50 - 60], United-States, >50K
[32 - 39], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 15024], 0, [50 - 60], United-States, >50K
[32 - 39], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 15024], 0, [50 - 60], United-States, >50K
[32 - 39], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 15024], 0, [50 - 60], United-States, >50K
[32 - 39], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 15024], 0, [50 - 60], United-States, >50K
[33 - 40], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [28 - 35], United-States, <=50K
[33 - 40], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [28 - 35], United-States, <=50K
[33 - 40], Private, 4, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [28 - 35], United-States, <=50K
[33 - 40], Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [28 - 35], United-States, <=50K
[33 - 40], Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [28 - 35], United-States, <=50K
[33 - 40], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [28 - 35], United-States, <=50K
[33 - 40], Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [28 - 35], United-States, <=50K
[43 - 56], Federal-gov, 2, Divorced, Adm-clerical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[43 - 56], Federal-gov, 2, Divorced, Adm-clerical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[43 - 56], Federal-gov, 2, Divorced, Adm-clerical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[43 - 56], Federal-gov, 3, Divorced, Adm-clerical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[43 - 56], Federal-gov, 2, Divorced, Adm-clerical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[43 - 56], Federal-gov, 3, Divorced, Adm-clerical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[43 - 56], Federal-gov, 3, Divorced, Adm-clerical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 37], Private, 3, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
[34 - 37], Private, 4, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
[34 - 37], Private, 2, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
[34 - 37], Private, 3, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
[34 - 37], Private, 4, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
[34 - 37], Private, 2, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
[34 - 37], Private, 3, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
[29 - 35], Private, 2, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[29 - 35], Private, 3, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[29 - 35], Private, 3, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[29 - 35], Private, 3, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[29 - 35], Private, 3, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[29 - 35], Private, 3, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[29 - 35], Private, 3, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[22 - 33], Private, 3, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[22 - 33], Private, 2, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[22 - 33], Private, 2, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[22 - 33], Private, 3, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[22 - 33], Private, 3, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[22 - 33], Private, 3, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[22 - 33], Private, 2, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[40 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 38], United-States, <=50K
[40 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 38], United-States, <=50K
[40 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 38], United-States, <=50K
[40 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 38], United-States, <=50K
[40 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 38], United-States, <=50K
[40 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 38], United-States, <=50K
[40 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 38], United-States, <=50K
20, Private, 3, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 2, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 2, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 2, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 2, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 2, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 3, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[26 - 28], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 40], United-States, <=50K
[26 - 28], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 40], United-States, <=50K
[26 - 28], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 40], United-States, <=50K
[26 - 28], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 40], United-States, <=50K
[26 - 28], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 40], United-States, <=50K
[26 - 28], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 40], United-States, <=50K
[26 - 28], Private, 2, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 40], United-States, <=50K
