age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 3, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[39 - 42], Private, 2, Divorced, Adm-clerical, Unmarried, White, Female, [0 - 914], 0, [35 - 40], United-States, <=50K
[17 - 45], self, 1, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 3, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 3, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 3, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 3, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 3, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 3, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 3, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 1, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 1, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[17 - 45], self, 2, Never-married, Other, Own-child, White, Male, 0, 0, [10 - 50], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 3, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 3, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 3, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 4, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 1, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 3, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 3, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 1, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 4, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 4, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 1, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 1, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 3, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 3, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 1, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 3, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 1, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[23 - 45], *, 2, Never-married, *, Not-in-family, White, Male, 0, [0 - 1876], [35 - 40], Non-US, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 4, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[43 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [38 - 40], United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 2, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 2, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 2, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 2, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 2, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 2, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 3, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[18 - 30], Private, 2, Never-married, Other, Own-child, White, Male, [0 - 34095], 0, [3 - 70], United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[38 - 45], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 3, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 3, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 3, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 3, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 3, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 3, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 1, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 3, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 39], Private, 3, Divorced, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[34 - 59], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 80], United-States, >50K
[33 - 51], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, [7298 - 7688], 0, [44 - 55], United-States, >50K
[33 - 51], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [7298 - 7688], 0, [44 - 55], United-States, >50K
