age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[28 - 55], Private, 4, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [0 - 1977], [18 - 70], United-States, >50K
[28 - 55], Private, 4, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [0 - 1977], [18 - 70], United-States, >50K
[28 - 55], Private, 2, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [0 - 1977], [18 - 70], United-States, >50K
[28 - 55], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [0 - 1977], [18 - 70], United-States, >50K
[28 - 55], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [0 - 1977], [18 - 70], United-States, >50K
[28 - 55], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [0 - 1977], [18 - 70], United-States, >50K
[28 - 55], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [0 - 1977], [18 - 70], United-States, >50K
[28 - 55], Private, 4, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [0 - 1977], [18 - 70], United-States, >50K
[28 - 55], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [0 - 1977], [18 - 70], United-States, >50K
[24 - 44], Private, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 4, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 2, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[24 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Wife, White, Female, [0 - 7688], 0, [30 - 50], United-States, >50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 3, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 3, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 1, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 1, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 3, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 1, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 3, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 3, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 3, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 1, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 3, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 2, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 3, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[36 - 72], *, 4, Widowed, *, Unmarried, Black, Female, [0 - 3273], 0, [12 - 48], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 1, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 4, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 3, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[17 - 34], Local-gov, 2, Never-married, *, Own-child, White, Male, 0, [0 - 1719], [10 - 60], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[26 - 58], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, [20 - 50], United-States, <=50K
[32 - 63], self, 2, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 2, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 4, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 4, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 2, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 4, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 2, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 4, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 4, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 2, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 4, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 2, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 4, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 4, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[32 - 63], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 84], Non-US, >50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 1, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 1, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 3, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[21 - 64], Private, 2, Separated, Other, Not-in-family, White, Female, [0 - 4650], 0, [16 - 72], United-States, <=50K
[25 - 70], Private, 3, Widowed, Nontechnical, Not-in-family, White, Female, [0 - 2346], 0, [3 - 55], United-States, <=50K
[25 - 70], Private, 3, Widowed, Nontechnical, Not-in-family, White, Female, [0 - 2346], 0, [3 - 55], United-States, <=50K
[25 - 70], Private, 3, Widowed, Nontechnical, Not-in-family, White, Female, [0 - 2346], 0, [3 - 55], United-States, <=50K
[25 - 70], Private, 3, Widowed, Nontechnical, Not-in-family, White, Female, [0 - 2346], 0, [3 - 55], United-States, <=50K
[25 - 70], Private, 2, Widowed, Nontechnical, Not-in-family, White, Female, [0 - 2346], 0, [3 - 55], United-States, <=50K
