age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
25, Private, 3, Never-married, Nontechnical, Not-in-family, White, Male, [0 - 4101], 0, [35 - 65], United-States, <=50K
25, Private, 3, Never-married, Nontechnical, Not-in-family, White, Male, [0 - 4101], 0, [35 - 65], United-States, <=50K
25, Private, 3, Never-married, Nontechnical, Not-in-family, White, Male, [0 - 4101], 0, [35 - 65], United-States, <=50K
25, Private, 3, Never-married, Nontechnical, Not-in-family, White, Male, [0 - 4101], 0, [35 - 65], United-States, <=50K
25, Private, 3, Never-married, Nontechnical, Not-in-family, White, Male, [0 - 4101], 0, [35 - 65], United-States, <=50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
57, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 15024], [0 - 1977], [35 - 60], United-States, >50K
44, *, 4, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 4, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 2, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
44, *, 3, Divorced, *, Unmarried, White, Female, 0, [0 - 1408], [32 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
41, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3942], 0, [24 - 60], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 4, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
29, Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [15 - 50], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 2, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 2, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 2, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 2, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 2, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 4, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 2, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 2, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
25, *, 3, *, Nontechnical, *, *, Female, [0 - 3325], [0 - 1726], [15 - 60], United-States, <=50K
47, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 1, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
47, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 15024], [0 - 1902], [2 - 60], *, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 4, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 4, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 4, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 2, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 1, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 2, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 2, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 2, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 2, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 4, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 1, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 2, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 2, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 2, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 2, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
50, *, 3, Divorced, *, Not-in-family, White, Male, [0 - 4650], 0, [22 - 80], United-States, *
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 4, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 4, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 4, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 4, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 4, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 2, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
47, *, 3, *, *, Not-in-family, White, Male, [0 - 4650], [0 - 1590], [32 - 60], United-States, <=50K
43, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 50], United-States, >50K
43, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [24 - 50], United-States, >50K
