age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[33 - 48], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[33 - 48], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, [40 - 55], United-States, >50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[20 - 23], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[28 - 33], Private, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[28 - 33], Private, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[27 - 54], Private, 2, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 3, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 2, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 1, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 1, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 3, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 1, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 2, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 1, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 3, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 2, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 1, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 2, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 1, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[27 - 54], Private, 2, Married-spouse-absent, *, Unmarried, White, *, [0 - 2977], 0, [20 - 40], Non-US, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 3, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 3, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[17 - 36], Private, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [10 - 60], United-States, <=50K
[33 - 38], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 4, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [42 - 45], United-States, >50K
[33 - 54], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 4, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[33 - 54], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2829], 0, [60 - 70], United-States, <=50K
[39 - 51], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 4, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 51], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4386], 0, [25 - 40], United-States, >50K
[34 - 51], self, 3, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 3, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 3, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[34 - 51], self, 2, Never-married, Other-service, Unmarried, Black, Female, 0, 0, [38 - 40], United-States, <=50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[41 - 47], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 15024], 0, [55 - 60], United-States, >50K
[25 - 54], Private, 3, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 3, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 3, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 3, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 3, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 2, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 3, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 3, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 3, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 2, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 3, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 2, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 2, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 2, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[25 - 54], Private, 2, Married-civ-spouse, *, Wife, Black, Female, [0 - 3103], [0 - 1887], [35 - 56], United-States, >50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
[48 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 3137], 0, [50 - 60], United-States, <=50K
19, Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
19, Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, [13 - 16], United-States, <=50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[30 - 39], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [60 - 65], United-States, >50K
[27 - 73], self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 3, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 3, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 3, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[27 - 73], self, 3, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 1579], [16 - 65], Non-US, <=50K
[23 - 37], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, [0 - 3325], 0, [38 - 60], United-States, <=50K
[23 - 37], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, [0 - 3325], 0, [38 - 60], United-States, <=50K
[23 - 37], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, [0 - 3325], 0, [38 - 60], United-States, <=50K
[23 - 37], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, [0 - 3325], 0, [38 - 60], United-States, <=50K
[23 - 37], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, [0 - 3325], 0, [38 - 60], United-States, <=50K
