age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[21 - 42], Private, 1, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 44], Non-US, <=50K
[21 - 42], Private, 2, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 44], Non-US, <=50K
[21 - 42], Private, 2, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 44], Non-US, <=50K
[21 - 42], Private, 2, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 44], Non-US, <=50K
[21 - 42], Private, 1, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 44], Non-US, <=50K
[21 - 42], Private, 2, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 44], Non-US, <=50K
[21 - 42], Private, 1, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 44], Non-US, <=50K
[21 - 42], Private, 1, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 44], Non-US, <=50K
[21 - 42], Private, 1, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 44], Non-US, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 1, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 52], United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 33], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[33 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[33 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 4, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 2, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 2, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 1, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 2, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 2, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 1, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[36 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 41], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 35], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 4, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[40 - 54], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 2, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 2, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 2, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 2, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
