age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[60 - 61], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
[60 - 61], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
[60 - 61], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
[60 - 61], Private, 1, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
[60 - 61], Private, 1, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
[60 - 61], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
[60 - 61], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 2, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[28 - 31], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K
[36 - 41], Private, 3, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 2, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 2, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 3, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 3, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 3, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 3, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 2, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 2, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 3, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 41], Private, 3, Divorced, Adm-clerical, Unmarried, Black, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 42], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 2, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 2, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 2, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[36 - 42], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [38 - 40], United-States, <=50K
[22 - 50], Private, 2, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 3, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 2, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 2, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 2, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 3, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 2, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 2, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 2, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 2, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
[22 - 50], Private, 2, Separated, Other-service, Unmarried, Black, Female, 0, 0, [30 - 60], United-States, <=50K
33, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
33, Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [39 - 40], United-States, <=50K
[19 - 27], State-gov, 2, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[19 - 27], State-gov, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [10 - 80], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[21 - 24], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, [15 - 16], United-States, <=50K
[30 - 35], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[30 - 35], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
[28 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 2, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 4, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 4, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 2, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[28 - 34], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Male, [0 - 4650], 0, 40, United-States, <=50K
[44 - 53], Local-gov, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[44 - 53], Local-gov, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 44], United-States, >50K
[35 - 50], Private, 2, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 2, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 2, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 3, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 3, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 2, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 2, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 3, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 4, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 3, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[35 - 50], Private, 2, Married-civ-spouse, Sales, Wife, White, Female, [0 - 3942], 0, [35 - 40], United-States, <=50K
[32 - 66], Private, 3, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 3, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 3, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 3, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 3, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 3, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 3, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 3, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 2, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 2, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[32 - 66], Private, 2, *, Other, Not-in-family, Asian-Pac-Islander, *, 0, 0, [35 - 52], United-States, <=50K
[26 - 47], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 4, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[26 - 47], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 60], United-States, <=50K
[20 - 25], Private, 3, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 2, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 3, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 3, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 1, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 3, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 3, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 3, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 3, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 3, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[20 - 25], Private, 3, Never-married, Other-service, Own-child, White, Female, [0 - 594], 0, [15 - 16], United-States, <=50K
[35 - 36], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[35 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[20 - 43], Private, 3, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 3, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 2, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 3, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 3, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 3, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 3, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 3, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 3, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 2, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[20 - 43], Private, 2, Never-married, Sales, Not-in-family, Black, Female, 0, 0, [35 - 60], United-States, <=50K
[43 - 52], State-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 2, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 2, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[43 - 52], State-gov, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [37 - 52], United-States, <=50K
[36 - 72], Private, 2, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 2, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 2, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 1, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 2, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 3, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 2, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 2, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 3, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 3, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[36 - 72], Private, 3, Widowed, Other, Unmarried, Black, Female, [0 - 594], 0, [12 - 48], United-States, <=50K
[17 - 23], Private, 3, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 3, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 2, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 2, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 2, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 2, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 2, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 3, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 2, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 3, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[17 - 23], Private, 3, Never-married, Other-service, Other-relative, White, Female, [0 - 4416], 0, [12 - 30], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[43 - 56], Self-emp-not-inc, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 72], United-States, <=50K
[24 - 27], Private, 3, Never-married, Tech-support, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[24 - 27], Private, 3, Never-married, Tech-support, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[24 - 27], Private, 3, Never-married, Tech-support, Own-child, White, Male, 0, 0, 40, United-States, <=50K
