age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
40, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
40, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
40, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
40, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
40, Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
40, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
40, Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
40, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
40, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
41, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 1, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 4, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
41, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [38 - 60], United-States, <=50K
40, *, 3, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 4, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 3, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 3, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 4, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 4, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 4, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 3, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 3, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 3, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 4, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 4, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 3, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 3, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
40, *, 3, Never-married, *, Not-in-family, *, *, [0 - 14084], [0 - 2444], [35 - 60], United-States, *
42, Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 2, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 4, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 2, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 2, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 2, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 2, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
42, Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [25 - 40], United-States, <=50K
61, self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 3, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, self, 3, Married-civ-spouse, Other, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 1, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
18, Private, 2, Never-married, Technical, Own-child, White, Male, 0, 0, [20 - 55], United-States, <=50K
23, Private, 2, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 2, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 2, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 4, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
23, Private, 3, Never-married, Nontechnical, Not-in-family, White, Female, [0 - 2463], [0 - 1974], [20 - 45], United-States, <=50K
60, self, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
60, self, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 3103], 0, [16 - 60], United-States, >50K
22, Private, 3, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 3, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 3, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 3, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 3, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
22, Private, 2, Never-married, *, *, Black, Male, 0, 0, [20 - 80], United-States, <=50K
25, *, 2, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 2, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 3, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 3, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 2, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 3, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 2, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 2, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 2, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 3, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 2, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 3, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 3, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 3, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
25, *, 3, Never-married, *, Not-in-family, Black, *, [0 - 2174], 0, [20 - 50], United-States, <=50K
46, self, 4, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 4, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 3, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 4, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 3, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 4, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 2, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 3, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 3, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 4, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 4, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 4, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 3, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 2, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
46, self, 3, *, *, Not-in-family, White, Male, [0 - 8614], [0 - 2824], [35 - 70], United-States, *
43, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
43, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [0 - 1977], [40 - 50], *, >50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 3, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 3, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 3, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 3, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
24, Private, 2, Never-married, *, *, Black, Male, 0, [0 - 1721], [15 - 50], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 3, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 3, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 3, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 1, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
68, self, 2, *, Other, *, White, Male, [0 - 3818], [0 - 419], [12 - 70], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
64, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
64, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 99999], 0, [9 - 60], United-States, >50K
20, Private, 2, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 2, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 2, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 2, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 2, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
20, Private, 3, Never-married, Other, Own-child, White, Male, 0, 0, [15 - 60], United-States, <=50K
47, *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
47, *, 1, Married-civ-spouse, *, Wife, *, Female, 0, 0, [30 - 75], *, <=50K
64, Private, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 2580], 0, [16 - 50], United-States, <=50K
64, Private, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 2580], 0, [16 - 50], United-States, <=50K
64, Private, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 2580], 0, [16 - 50], United-States, <=50K
