age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 4, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 3, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[31 - 59], *, 2, Divorced, *, Unmarried, White, Female, [0 - 99999], [0 - 2547], [24 - 99], United-States, *
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 2, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 2, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[29 - 59], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, >50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 1, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 2, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 3, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
[20 - 69], *, 1, Separated, *, Unmarried, Black, Female, [0 - 3887], [0 - 1594], [7 - 70], United-States, <=50K
