age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 1, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
38, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 99999], [0 - 1977], [35 - 80], *, >50K
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 1, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 4, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 4, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 2, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 4, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
[25 - 27], *, 3, *, *, *, *, Female, [0 - 7688], [0 - 2377], [15 - 75], *, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 1, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
61, *, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 4064], [0 - 2352], [3 - 60], United-States, *
