age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
28, *, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
28, *, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 3908], 0, [40 - 60], United-States, <=50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 4, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 4, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
51, Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [30 - 55], United-States, >50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
27, Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [30 - 50], United-States, <=50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
28, *, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [0 - 1887], [38 - 50], United-States, >50K
27, Private, 2, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 2, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 2, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 2, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 2, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 4, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 2, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 3, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
27, Private, 2, *, Nontechnical, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
21, Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [1 - 50], United-States, <=50K
34, Private, 2, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 2, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 2, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 2, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 2, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
34, Private, 3, Never-married, *, Not-in-family, *, Male, 0, [0 - 1741], [38 - 65], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
18, Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [6 - 16], United-States, <=50K
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 4, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 4, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
44, *, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7688], [0 - 1977], [35 - 60], United-States, *
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 2, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 2, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 2, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 2, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 2, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 2, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 2, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 3, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 2, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
43, self, 4, Divorced, *, Not-in-family, White, Female, 0, 0, [20 - 50], United-States, <=50K
40, Private, 1, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 4, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 4, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 4, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
40, Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 15024], 0, [40 - 60], *, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 4, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 2, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
37, gov, 3, Married-civ-spouse, *, Husband, White, Male, [0 - 7688], 0, [35 - 50], United-States, >50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 3, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 3, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 3, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 3, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 3, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 3, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 3, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 3, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
34, Private, 2, Married-civ-spouse, *, Husband, *, Male, 0, [0 - 2179], [30 - 50], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 2, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 2, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 2, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
41, *, 3, Divorced, *, Not-in-family, *, Female, [0 - 3325], 0, [15 - 80], United-States, <=50K
