age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[23 - 42], Private, 2, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[23 - 42], Private, 1, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 1, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[29 - 44], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [42 - 52], United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[28 - 32], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[30 - 32], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, 40, United-States, <=50K
[35 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[35 - 42], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [44 - 46], United-States, >50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 4, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 2, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 2, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 3, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
[22 - 55], Private, 1, Divorced, Technical, Not-in-family, White, Male, [0 - 3325], [0 - 1876], [24 - 60], United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[24 - 33], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
[41 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 4, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 2, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[41 - 53], Private, 3, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[43 - 52], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 2, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 2, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 2, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 2, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 4, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 3, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 26], Private, 2, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 2, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 2, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 2, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 2, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 2, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 2, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 2, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 2, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 3, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[17 - 35], Private, 2, *, Sales, Own-child, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 4, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 4, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 4, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[27 - 45], Self-emp-not-inc, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[23 - 26], Private, 3, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 26], Private, 3, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
