age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[19 - 53], Private, [6 - 11], *, Adm-clerical, Wife, White, Female, [0 - 4386], 0, [25 - 60], United-States, <=50K
[19 - 53], Private, [6 - 11], *, Adm-clerical, Wife, White, Female, [0 - 4386], 0, [25 - 60], United-States, >50K
[19 - 53], Private, [6 - 11], *, Adm-clerical, Wife, White, Female, [0 - 4386], 0, [25 - 60], United-States, >50K
[19 - 53], Private, [6 - 11], *, Adm-clerical, Wife, White, Female, [0 - 4386], 0, [25 - 60], United-States, <=50K
[19 - 53], Private, [6 - 11], *, Adm-clerical, Wife, White, Female, [0 - 4386], 0, [25 - 60], United-States, <=50K
[44 - 57], self, [11 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[44 - 57], self, [11 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[44 - 57], self, [11 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[44 - 57], self, [11 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[44 - 57], self, [11 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[44 - 57], self, [11 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[44 - 57], self, [11 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[27 - 37], Private, [5 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[27 - 37], Private, [5 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[27 - 37], Private, [5 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[27 - 37], Private, [5 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[27 - 37], Private, [5 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[27 - 37], Private, [5 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[27 - 37], Private, [5 - 9], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 48], Private, [10 - 13], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 48], Private, [10 - 13], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[24 - 48], Private, [10 - 13], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[24 - 48], Private, [10 - 13], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[24 - 48], Private, [10 - 13], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 48], Private, [10 - 13], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 48], Private, [10 - 13], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[32 - 49], self, [6 - 13], *, *, Unmarried, White, Female, 0, 0, [24 - 42], United-States, <=50K
[32 - 49], self, [6 - 13], *, *, Unmarried, White, Female, 0, 0, [24 - 42], United-States, <=50K
[32 - 49], self, [6 - 13], *, *, Unmarried, White, Female, 0, 0, [24 - 42], United-States, <=50K
[32 - 49], self, [6 - 13], *, *, Unmarried, White, Female, 0, 0, [24 - 42], United-States, <=50K
[32 - 49], self, [6 - 13], *, *, Unmarried, White, Female, 0, 0, [24 - 42], United-States, <=50K
[32 - 49], self, [6 - 13], *, *, Unmarried, White, Female, 0, 0, [24 - 42], United-States, <=50K
[32 - 49], self, [6 - 13], *, *, Unmarried, White, Female, 0, 0, [24 - 42], United-States, <=50K
[21 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[21 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[21 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[21 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[21 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[21 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[21 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[28 - 58], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, *, Male, 0, 0, [1 - 50], United-States, >50K
[28 - 58], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, *, Male, 0, 0, [1 - 50], United-States, <=50K
[28 - 58], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, *, Male, 0, 0, [1 - 50], United-States, <=50K
[28 - 58], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, *, Male, 0, 0, [1 - 50], United-States, >50K
[28 - 58], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, *, Male, 0, 0, [1 - 50], United-States, >50K
[28 - 58], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, *, Male, 0, 0, [1 - 50], United-States, >50K
[28 - 58], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, *, Male, 0, 0, [1 - 50], United-States, >50K
[43 - 61], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3471], 0, [38 - 40], United-States, <=50K
[43 - 61], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3471], 0, [38 - 40], United-States, <=50K
[43 - 61], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3471], 0, [38 - 40], United-States, <=50K
[43 - 61], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3471], 0, [38 - 40], United-States, <=50K
[43 - 61], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3471], 0, [38 - 40], United-States, >50K
[43 - 61], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3471], 0, [38 - 40], United-States, >50K
[43 - 61], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3471], 0, [38 - 40], United-States, <=50K
[25 - 46], Private, [9 - 11], Married-civ-spouse, *, Wife, *, Female, 0, 0, [24 - 40], United-States, <=50K
[25 - 46], Private, [9 - 11], Married-civ-spouse, *, Wife, *, Female, 0, 0, [24 - 40], United-States, <=50K
[25 - 46], Private, [9 - 11], Married-civ-spouse, *, Wife, *, Female, 0, 0, [24 - 40], United-States, >50K
[25 - 46], Private, [9 - 11], Married-civ-spouse, *, Wife, *, Female, 0, 0, [24 - 40], United-States, <=50K
[25 - 46], Private, [9 - 11], Married-civ-spouse, *, Wife, *, Female, 0, 0, [24 - 40], United-States, <=50K
[25 - 46], Private, [9 - 11], Married-civ-spouse, *, Wife, *, Female, 0, 0, [24 - 40], United-States, <=50K
[25 - 46], Private, [9 - 11], Married-civ-spouse, *, Wife, *, Female, 0, 0, [24 - 40], United-States, >50K
[42 - 48], *, [9 - 16], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, [0 - 1902], [40 - 60], *, >50K
[42 - 48], *, [9 - 16], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, [0 - 1902], [40 - 60], *, >50K
[42 - 48], *, [9 - 16], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, [0 - 1902], [40 - 60], *, >50K
[42 - 48], *, [9 - 16], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, [0 - 1902], [40 - 60], *, <=50K
[42 - 48], *, [9 - 16], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, [0 - 1902], [40 - 60], *, >50K
[42 - 48], *, [9 - 16], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, [0 - 1902], [40 - 60], *, >50K
[42 - 48], *, [9 - 16], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, [0 - 1902], [40 - 60], *, >50K
[23 - 50], gov, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, >50K
[23 - 50], gov, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[23 - 50], gov, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, >50K
[23 - 50], gov, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[23 - 50], gov, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, >50K
[23 - 50], gov, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[23 - 50], gov, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[26 - 52], self, [2 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[26 - 52], self, [2 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, >50K
[26 - 52], self, [2 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[26 - 52], self, [2 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[26 - 52], self, [2 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[26 - 52], self, [2 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[26 - 52], self, [2 - 11], Married-civ-spouse, *, Husband, White, Male, 0, 0, 40, Non-US, <=50K
[23 - 58], Private, [9 - 10], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], Private, [9 - 10], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[23 - 58], Private, [9 - 10], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[23 - 58], Private, [9 - 10], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], Private, [9 - 10], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], Private, [9 - 10], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], Private, [9 - 10], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[20 - 41], Private, [7 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[20 - 41], Private, [7 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[20 - 41], Private, [7 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, >50K
[20 - 41], Private, [7 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[20 - 41], Private, [7 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[20 - 41], Private, [7 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[20 - 41], Private, [7 - 11], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[30 - 54], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [26 - 50], United-States, <=50K
[30 - 54], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [26 - 50], United-States, <=50K
[30 - 54], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [26 - 50], United-States, <=50K
[30 - 54], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [26 - 50], United-States, >50K
[30 - 54], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [26 - 50], United-States, >50K
[30 - 54], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [26 - 50], United-States, >50K
[30 - 54], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [26 - 50], United-States, >50K
[26 - 42], Private, [9 - 10], Divorced, Technical, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, <=50K
[26 - 42], Private, [9 - 10], Divorced, Technical, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, <=50K
[26 - 42], Private, [9 - 10], Divorced, Technical, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, <=50K
[26 - 42], Private, [9 - 10], Divorced, Technical, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, <=50K
[26 - 42], Private, [9 - 10], Divorced, Technical, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, <=50K
[26 - 42], Private, [9 - 10], Divorced, Technical, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, <=50K
[26 - 42], Private, [9 - 10], Divorced, Technical, Not-in-family, White, Male, 0, 0, [45 - 60], United-States, <=50K
[26 - 65], Private, [9 - 11], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 65], Private, [9 - 11], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 65], Private, [9 - 11], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 65], Private, [9 - 11], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 65], Private, [9 - 11], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 65], Private, [9 - 11], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 65], Private, [9 - 11], Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[38 - 63], Self-emp-inc, [9 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, >50K
[38 - 63], Self-emp-inc, [9 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, >50K
[38 - 63], Self-emp-inc, [9 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, >50K
[38 - 63], Self-emp-inc, [9 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, >50K
[38 - 63], Self-emp-inc, [9 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, >50K
[38 - 63], Self-emp-inc, [9 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, <=50K
[38 - 63], Self-emp-inc, [9 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, >50K
[24 - 44], Private, [9 - 13], *, Nontechnical, *, Black, Female, 0, 0, [36 - 45], United-States, <=50K
[24 - 44], Private, [9 - 13], *, Nontechnical, *, Black, Female, 0, 0, [36 - 45], United-States, <=50K
[24 - 44], Private, [9 - 13], *, Nontechnical, *, Black, Female, 0, 0, [36 - 45], United-States, <=50K
[24 - 44], Private, [9 - 13], *, Nontechnical, *, Black, Female, 0, 0, [36 - 45], United-States, <=50K
[24 - 44], Private, [9 - 13], *, Nontechnical, *, Black, Female, 0, 0, [36 - 45], United-States, <=50K
[24 - 44], Private, [9 - 13], *, Nontechnical, *, Black, Female, 0, 0, [36 - 45], United-States, <=50K
[24 - 44], Private, [9 - 13], *, Nontechnical, *, Black, Female, 0, 0, [36 - 45], United-States, <=50K
[29 - 77], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[29 - 77], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, <=50K
[29 - 77], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, <=50K
[29 - 77], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[29 - 77], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, <=50K
[29 - 77], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[29 - 77], Self-emp-not-inc, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 70], United-States, <=50K
[23 - 32], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[35 - 79], Private, [10 - 14], Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7298], 0, [20 - 40], United-States, <=50K
[35 - 79], Private, [10 - 14], Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7298], 0, [20 - 40], United-States, >50K
[35 - 79], Private, [10 - 14], Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7298], 0, [20 - 40], United-States, >50K
[35 - 79], Private, [10 - 14], Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7298], 0, [20 - 40], United-States, >50K
[35 - 79], Private, [10 - 14], Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7298], 0, [20 - 40], United-States, >50K
[35 - 79], Private, [10 - 14], Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7298], 0, [20 - 40], United-States, >50K
[35 - 79], Private, [10 - 14], Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7298], 0, [20 - 40], United-States, <=50K
[30 - 58], Private, [12 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 7688], 0, [40 - 45], United-States, <=50K
[30 - 58], Private, [12 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
[30 - 58], Private, [12 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
[30 - 58], Private, [12 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 7688], 0, [40 - 45], United-States, <=50K
[30 - 58], Private, [12 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
[30 - 58], Private, [12 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 7688], 0, [40 - 45], United-States, >50K
[30 - 58], Private, [12 - 13], Married-civ-spouse, Other, Husband, White, Male, [0 - 7688], 0, [40 - 45], United-States, <=50K
[31 - 62], Local-gov, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 45], United-States, <=50K
[31 - 62], Local-gov, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 45], United-States, <=50K
[31 - 62], Local-gov, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 45], United-States, <=50K
[31 - 62], Local-gov, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 45], United-States, >50K
[31 - 62], Local-gov, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 45], United-States, >50K
[31 - 62], Local-gov, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 45], United-States, <=50K
[31 - 62], Local-gov, [4 - 13], Married-civ-spouse, Other, Husband, White, Male, 0, 0, [30 - 45], United-States, <=50K
[18 - 35], Private, [9 - 10], Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[18 - 35], Private, [9 - 10], Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[18 - 35], Private, [9 - 10], Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[18 - 35], Private, [9 - 10], Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[18 - 35], Private, [9 - 10], Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[18 - 35], Private, [9 - 10], Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[18 - 35], Private, [9 - 10], Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[23 - 59], Private, [9 - 13], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [32 - 50], *, <=50K
[23 - 59], Private, [9 - 13], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [32 - 50], *, <=50K
[23 - 59], Private, [9 - 13], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [32 - 50], *, <=50K
[23 - 59], Private, [9 - 13], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [32 - 50], *, >50K
[23 - 59], Private, [9 - 13], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [32 - 50], *, <=50K
[23 - 59], Private, [9 - 13], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [32 - 50], *, <=50K
[23 - 59], Private, [9 - 13], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [32 - 50], *, <=50K
[20 - 59], Private, [9 - 10], Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [30 - 80], United-States, <=50K
[20 - 59], Private, [9 - 10], Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [30 - 80], United-States, >50K
[20 - 59], Private, [9 - 10], Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [30 - 80], United-States, >50K
[20 - 59], Private, [9 - 10], Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [30 - 80], United-States, <=50K
[20 - 59], Private, [9 - 10], Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [30 - 80], United-States, >50K
[20 - 59], Private, [9 - 10], Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [30 - 80], United-States, >50K
[20 - 59], Private, [9 - 10], Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [30 - 80], United-States, <=50K
[29 - 51], Private, [9 - 11], Divorced, Technical, Not-in-family, White, Female, [0 - 14344], 0, [38 - 45], United-States, >50K
[29 - 51], Private, [9 - 11], Divorced, Technical, Not-in-family, White, Female, [0 - 14344], 0, [38 - 45], United-States, <=50K
[29 - 51], Private, [9 - 11], Divorced, Technical, Not-in-family, White, Female, [0 - 14344], 0, [38 - 45], United-States, <=50K
[29 - 51], Private, [9 - 11], Divorced, Technical, Not-in-family, White, Female, [0 - 14344], 0, [38 - 45], United-States, <=50K
[29 - 51], Private, [9 - 11], Divorced, Technical, Not-in-family, White, Female, [0 - 14344], 0, [38 - 45], United-States, <=50K
[29 - 51], Private, [9 - 11], Divorced, Technical, Not-in-family, White, Female, [0 - 14344], 0, [38 - 45], United-States, <=50K
[29 - 51], Private, [9 - 11], Divorced, Technical, Not-in-family, White, Female, [0 - 14344], 0, [38 - 45], United-States, <=50K
[30 - 53], Private, [9 - 13], *, *, Own-child, White, Female, 0, 0, [35 - 50], United-States, <=50K
[30 - 53], Private, [9 - 13], *, *, Own-child, White, Female, 0, 0, [35 - 50], United-States, >50K
[30 - 53], Private, [9 - 13], *, *, Own-child, White, Female, 0, 0, [35 - 50], United-States, <=50K
[30 - 53], Private, [9 - 13], *, *, Own-child, White, Female, 0, 0, [35 - 50], United-States, <=50K
[30 - 53], Private, [9 - 13], *, *, Own-child, White, Female, 0, 0, [35 - 50], United-States, <=50K
[30 - 53], Private, [9 - 13], *, *, Own-child, White, Female, 0, 0, [35 - 50], United-States, <=50K
[30 - 53], Private, [9 - 13], *, *, Own-child, White, Female, 0, 0, [35 - 50], United-States, <=50K
[28 - 34], Private, [13 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 65], United-States, <=50K
[28 - 34], Private, [13 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 65], United-States, >50K
[28 - 34], Private, [13 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 65], United-States, <=50K
[28 - 34], Private, [13 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 65], United-States, >50K
[28 - 34], Private, [13 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 65], United-States, <=50K
[28 - 34], Private, [13 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 65], United-States, >50K
[28 - 34], Private, [13 - 14], Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 65], United-States, <=50K
[24 - 55], self, [5 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [38 - 60], United-States, <=50K
[24 - 55], self, [5 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [38 - 60], United-States, >50K
[24 - 55], self, [5 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [38 - 60], United-States, <=50K
[24 - 55], self, [5 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [38 - 60], United-States, >50K
[24 - 55], self, [5 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [38 - 60], United-States, <=50K
[24 - 55], self, [5 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [38 - 60], United-States, <=50K
[24 - 55], self, [5 - 14], Never-married, Sales, Not-in-family, White, Male, 0, 0, [38 - 60], United-States, <=50K
[26 - 58], *, [10 - 16], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 70], United-States, >50K
[26 - 58], *, [10 - 16], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 70], United-States, <=50K
[26 - 58], *, [10 - 16], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 70], United-States, <=50K
[26 - 58], *, [10 - 16], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 70], United-States, <=50K
[26 - 58], *, [10 - 16], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [35 - 70], United-States, <=50K
