age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[22 - 57], gov, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 40], United-States, >50K
[22 - 57], gov, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 40], United-States, >50K
[22 - 57], gov, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 40], United-States, <=50K
[22 - 57], gov, [5 - 13], Married-civ-spouse, *, Husband, *, Male, 0, 0, [15 - 40], United-States, >50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, <=50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, <=50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, >50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, <=50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, <=50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, <=50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, >50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, >50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, <=50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, >50K
[28 - 54], Private, [7 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, [0 - 2042], [40 - 55], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, >50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[31 - 59], Private, [9 - 12], *, *, Unmarried, White, Female, [0 - 8614], 0, [25 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, [9 - 13], Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[19 - 30], Private, [7 - 13], Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], *, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, >50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, <=50K
[34 - 47], self, [9 - 14], Divorced, *, *, White, Male, 0, [0 - 1564], [10 - 60], United-States, >50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, >50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, >50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, >50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, >50K
[23 - 58], *, [6 - 12], Married-civ-spouse, Adm-clerical, *, White, Male, 0, 0, [40 - 50], United-States, >50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, >50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, >50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, <=50K
[19 - 58], *, [6 - 11], *, Other, Wife, White, Female, [0 - 4386], 0, [8 - 60], United-States, <=50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[42 - 57], self, [10 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, >50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 43], Private, [5 - 10], Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, >50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, >50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, >50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, >50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, >50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[20 - 39], Private, [6 - 13], Never-married, Nontechnical, Not-in-family, White, Male, 0, 0, [35 - 40], United-States, <=50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, <=50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, <=50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, >50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, <=50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, <=50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, >50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, >50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, >50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, >50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, >50K
[24 - 44], *, [9 - 13], Married-civ-spouse, *, Wife, *, Female, [0 - 7298], 0, [40 - 60], United-States, >50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, >50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, >50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, >50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, <=50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, >50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, <=50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, >50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, >50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, >50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, <=50K
[23 - 59], *, [3 - 16], Married-civ-spouse, *, Wife, White, Female, 0, [0 - 1977], [38 - 75], *, <=50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, >50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, >50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, >50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, >50K
[23 - 50], *, [6 - 16], Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, <=50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, >50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, >50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, >50K
[30 - 61], Private, [7 - 11], Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [40 - 44], United-States, <=50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, <=50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, <=50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, <=50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, >50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, >50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, >50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, >50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, >50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, <=50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, >50K
[20 - 54], Private, [10 - 13], Married-civ-spouse, Sales, Husband, White, Male, [0 - 15024], 0, [26 - 80], United-States, >50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, [4 - 11], Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[23 - 36], Private, [9 - 13], *, *, *, Black, Female, 0, 0, [7 - 45], United-States, <=50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, >50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, <=50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, <=50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, >50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, <=50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, >50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, <=50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, >50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, <=50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, <=50K
[29 - 77], self, [9 - 14], Married-civ-spouse, Sales, Husband, White, Male, [0 - 10605], 0, [40 - 70], United-States, >50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[22 - 35], Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[25 - 79], Private, [10 - 14], Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7688], 0, [20 - 50], United-States, <=50K
[25 - 79], Private, [10 - 14], Married-civ-spouse, Prof-specialty, *, White, Male, [0 - 7688], 0, [20 - 50], United-States, >50K
