age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,594,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,1876,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,1741,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,2205,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,1602,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,6849,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,1617,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,1,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,594,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,594,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,1,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,4,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,2,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
40s,,3,Not-married,,Not-in-family,White,,0,0,<40,United-States,<=50K
50s,,2,,,,White,Female,3908,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,2267,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,1617,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,4650,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,1,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,6849,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,880,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,6849,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,3464,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,3942,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,1485,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,1092,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,4,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,1,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,1,,,,White,Female,0,0,40,United-States,<=50K
50s,,2,,,,White,Female,0,0,40,United-States,<=50K
50s,,3,,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,3325,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,4865,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,2354,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,3325,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,1408,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,1876,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,1506,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,1506,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,1506,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,625,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,5455,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,625,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,,White,Female,914,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,,White,Female,0,0,40,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,880,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,2036,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,1506,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,0,0,40+,United-States,<=50K
40s,,4,,,,White,Female,1506,0,40+,United-States,<=50K
40s,,4,,,,White,Female,5455,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,1506,0,40+,United-States,<=50K
40s,,2,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
40s,,3,,,,White,Female,0,0,40+,United-States,<=50K
