age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,4,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
30s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,1506,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,625,40,United-States,<=50K
40s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,Unmarried,White,Female,1506,0,40,United-States,<=50K
40s,,4,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,2,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,4,Divorced,,Unmarried,White,Female,1506,0,40,United-States,<=50K
40s,,4,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,2174,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,1471,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,3900,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Married,,,White,Female,0,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,4508,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,3942,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,4,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,3,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
40s,,2,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,2174,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,1408,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,1980,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,4,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,4,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Not-in-family,White,Female,4101,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,4,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,2,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,2,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
20s,,3,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,1138,40,United-States,<=50K
30s,,4,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,1380,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,4,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,,White,Female,0,1974,40,United-States,<=50K
30s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Not-married,,,White,Female,0,1380,40,United-States,<=50K
40s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,4,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,3325,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
40s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,4,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,,White,Female,6849,0,40,United-States,<=50K
50s,,4,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,1,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,4,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,,White,Female,4650,0,40,United-States,<=50K
50s,,2,Not-married,,,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,1974,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,2001,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
20s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,1055,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
30s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,3,Not-married,,Not-in-family,White,Female,0,2339,40,United-States,<=50K
60s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,2,Not-married,,Not-in-family,White,Female,0,3683,40,United-States,<=50K
60s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,4,Not-married,,Not-in-family,White,Female,2009,0,40,United-States,<=50K
60s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,4,Not-married,,Not-in-family,White,Female,3273,0,40,United-States,<=50K
60s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,4,Not-married,,Not-in-family,White,Female,3273,0,40,United-States,<=50K
60s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,2,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,3,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
60s,,4,Not-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
50s,,1,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,6849,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,0,880,40,United-States,<=50K
50s,,2,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,4,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,4,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,3,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
50s,,2,Not-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,4,,,,White,Female,2174,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,2754,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
20s,,3,,,,White,Female,0,0,40+,United-States,<=50K
20s,,2,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,4,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,2,,,,White,Female,0,0,40+,United-States,<=50K
30s,,2,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,5013,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,2,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,2,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,2,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
30s,,4,,,,White,Female,0,0,40+,United-States,<=50K
30s,,2,,,,White,Female,0,0,40+,United-States,<=50K
30s,,2,,,,White,Female,0,0,40+,United-States,<=50K
30s,,3,,,,White,Female,0,0,40+,United-States,<=50K
50s,,3,,,,White,Female,0,0,40+,United-States,<=50K
50s,,2,,,,White,Female,0,0,40+,United-States,<=50K
50s,,2,,,,White,Female,0,0,40+,United-States,<=50K
50s,,3,,,,White,Female,0,0,40+,United-States,<=50K
50s,,3,,,,White,Female,0,0,40+,United-States,<=50K
50s,,3,,,,White,Female,0,0,40+,United-States,<=50K
50s,,1,,,,White,Female,0,0,40+,United-States,<=50K
50s,,3,,,,White,Female,0,0,40+,United-States,<=50K
50s,,4,,,,White,Female,914,0,40+,United-States,<=50K
50s,,4,,,,White,Female,0,0,40+,United-States,<=50K
50s,,1,,,,White,Female,0,0,40+,United-States,<=50K
50s,,2,,,,White,Female,0,0,40+,United-States,<=50K
50s,,1,,,,White,Female,5013,0,40+,United-States,<=50K
50s,,1,,,,White,Female,0,0,40+,United-States,<=50K
50s,,4,,,,White,Female,0,0,40+,United-States,<=50K
50s,,2,,,,White,Female,0,0,40+,United-States,<=50K
50s,,2,,,,White,Female,0,0,40+,United-States,<=50K
