age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[31 - 59], Private, 10, Divorced, *, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
[31 - 59], Private, 9, Divorced, *, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
[31 - 59], Private, 9, Divorced, *, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
[31 - 59], Private, 9, Divorced, *, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
[31 - 59], Private, 10, Divorced, *, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
[31 - 59], Private, 12, Divorced, *, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
[31 - 59], Private, 13, Divorced, *, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
[31 - 59], Private, 9, Divorced, *, *, White, Female, 0, 0, [25 - 40], United-States, <=50K
[34 - 56], gov, 13, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 10, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 14, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 10, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 9, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 9, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 10, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 13, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 14, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 10, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[34 - 56], gov, 9, Married-civ-spouse, *, Husband, White, Male, [0 - 5178], 0, [35 - 70], United-States, >50K
[19 - 33], Private, 9, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 9, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 9, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 9, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 11, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 9, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 13, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 10, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 10, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 13, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[19 - 33], Private, 10, Never-married, Technical, Own-child, White, Male, 0, 0, [18 - 40], United-States, <=50K
[28 - 49], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[28 - 49], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, <=50K
[23 - 43], *, 12, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 13, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 10, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 13, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 14, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 12, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 13, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 10, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 9, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 13, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[23 - 43], *, 13, Never-married, *, Not-in-family, White, Male, 0, 0, [20 - 56], United-States, <=50K
[19 - 30], Private, 10, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 9, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 9, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 10, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 13, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 9, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 9, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 7, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 10, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 9, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[19 - 30], Private, 10, Never-married, *, Own-child, *, Male, 0, [0 - 1721], [15 - 60], United-States, <=50K
[34 - 47], self, 13, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 9, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 10, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 9, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 14, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 10, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 14, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 9, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 9, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 9, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 10, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[19 - 38], *, 10, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 9, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 10, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 9, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 10, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 10, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 10, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 9, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 11, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 10, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 38], *, 9, *, Other, Own-child, White, Male, 0, 0, [30 - 50], United-States, <=50K
[19 - 58], Private, 9, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 11, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 9, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 6, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 9, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 6, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 6, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 14, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 9, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 9, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 10, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[32 - 57], self, 12, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 9, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 11, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[32 - 57], self, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[20 - 41], Private, 5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 41], Private, 11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 53], Private, 13, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 10, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 10, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 10, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 11, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 7, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 10, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 13, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 10, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 10, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[36 - 57], *, 13, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 11, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 10, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 8, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 9, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 13, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 10, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 10, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 9, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 4, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 10, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 10, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[30 - 61], Private, 9, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5013], 0, [30 - 40], United-States, <=50K
[24 - 47], Private, 15, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 10, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 15, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 9, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 11, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 11, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 13, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 10, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 13, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 9, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 12, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[23 - 50], *, 13, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 13, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 10, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 9, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 16, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 6, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 11, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 10, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 4, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 10, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 8, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 64], Private, 9, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 12, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 10, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 9, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 10, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 10, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 13, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 9, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 10, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 10, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 64], Private, 9, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[26 - 74], Private, 10, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 11, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 9, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 10, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 9, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 9, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 10, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 11, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 4, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 11, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 13, Divorced, *, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[32 - 59], *, 9, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 10, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 9, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 9, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 9, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 9, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 11, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 13, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 9, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 13, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[32 - 59], *, 12, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [38 - 50], United-States, >50K
[27 - 79], Private, 10, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 14, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 13, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 9, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 9, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 9, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 5, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 10, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 9, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 10, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[27 - 79], Private, 4, Married-civ-spouse, *, *, White, Male, 0, 0, [15 - 70], United-States, <=50K
[17 - 31], Private, 9, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 3, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 10, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 10, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 8, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 5, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 9, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 7, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 10, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 7, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[17 - 31], Private, 10, Never-married, *, Own-child, White, Male, [0 - 1055], 0, [8 - 40], *, <=50K
[18 - 55], Private, 9, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 10, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 10, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 13, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 12, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 9, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 10, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 10, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 9, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 14, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[18 - 55], Private, 9, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 60], United-States, <=50K
[29 - 57], Private, 9, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[29 - 57], Private, 13, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[29 - 57], Private, 13, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[29 - 57], Private, 10, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[29 - 57], Private, 5, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[29 - 57], Private, 9, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[29 - 57], Private, 11, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[29 - 57], Private, 9, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
