age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[34 - 47], self, 2, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 3, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 2, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 4, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 3, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 4, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 2, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[34 - 47], self, 3, Divorced, *, *, White, Male, 0, [0 - 1408], [10 - 60], United-States, <=50K
[19 - 34], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[19 - 34], *, 2, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[19 - 34], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[19 - 34], *, 2, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[19 - 34], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[19 - 34], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[19 - 34], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[19 - 34], *, 2, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[19 - 34], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[17 - 48], Private, 2, *, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 3, *, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 2, *, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 2, *, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 1, *, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 1, *, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 3, *, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 2, *, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 1, *, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 3, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 4, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[20 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 37], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[20 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[33 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[33 - 57], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[33 - 57], self, 2, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[33 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[33 - 57], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[33 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[33 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[33 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[33 - 57], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[20 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[20 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[20 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[20 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[20 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[20 - 61], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[20 - 61], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[20 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[20 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 4, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[25 - 44], Private, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[25 - 44], Private, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[24 - 47], Private, 4, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 4, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 2, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 4, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 2, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 1, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 58], Private, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[26 - 74], Private, 3, Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 3, Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 3, Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 2, Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 3, Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 2, Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 2, Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 3, Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 3, Divorced, Other, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[30 - 58], *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 2, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 2, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 2, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[23 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 4, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 2, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 2, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[18 - 30], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 40], United-States, <=50K
[18 - 30], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 40], United-States, <=50K
[18 - 30], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 40], United-States, <=50K
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [38 - 50], United-States, *
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [35 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [35 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [35 - 42], *, <=50K
[30 - 58], Private, 1, *, *, Unmarried, White, Female, 0, [0 - 1380], [35 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [35 - 42], *, <=50K
[30 - 58], Private, 2, *, *, Unmarried, White, Female, 0, [0 - 1380], [35 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [35 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [35 - 42], *, <=50K
[30 - 58], Private, 2, *, *, Unmarried, White, Female, 0, [0 - 1380], [35 - 42], *, <=50K
[17 - 38], *, 2, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 3, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 2, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 3, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 3, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 2, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 2, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 3, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 2, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[25 - 76], self, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[25 - 76], self, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[25 - 76], self, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[25 - 76], self, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[25 - 76], self, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[25 - 76], self, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[25 - 76], self, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[25 - 76], self, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[25 - 76], self, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 4, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[18 - 36], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[18 - 36], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[18 - 36], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[18 - 36], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[18 - 36], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[18 - 36], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[18 - 36], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[18 - 36], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[18 - 36], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[32 - 55], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[32 - 55], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
