age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[31 - 47], gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [37 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [37 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [37 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [37 - 50], United-States, <=50K
[31 - 47], gov, 2, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [37 - 50], United-States, <=50K
[31 - 47], gov, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [37 - 50], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 4, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[25 - 42], Private, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [32 - 40], United-States, <=50K
[25 - 42], Private, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [32 - 40], United-States, <=50K
[25 - 42], Private, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [32 - 40], United-States, <=50K
[25 - 42], Private, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [32 - 40], United-States, <=50K
[25 - 42], Private, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [32 - 40], United-States, <=50K
[25 - 42], Private, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [32 - 40], United-States, <=50K
[33 - 47], Private, 4, Married-civ-spouse, Technical, Wife, White, Female, 0, [0 - 1902], [24 - 60], *, >50K
[33 - 47], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, 0, [0 - 1902], [24 - 60], *, >50K
[33 - 47], Private, 4, Married-civ-spouse, Technical, Wife, White, Female, 0, [0 - 1902], [24 - 60], *, >50K
[33 - 47], Private, 2, Married-civ-spouse, Technical, Wife, White, Female, 0, [0 - 1902], [24 - 60], *, >50K
[33 - 47], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, 0, [0 - 1902], [24 - 60], *, >50K
[33 - 47], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, 0, [0 - 1902], [24 - 60], *, >50K
[43 - 50], *, 3, Divorced, Exec-managerial, *, White, Male, 0, [0 - 1564], [40 - 60], United-States, *
[43 - 50], *, 3, Divorced, Exec-managerial, *, White, Male, 0, [0 - 1564], [40 - 60], United-States, *
[43 - 50], *, 3, Divorced, Exec-managerial, *, White, Male, 0, [0 - 1564], [40 - 60], United-States, *
[43 - 50], *, 4, Divorced, Exec-managerial, *, White, Male, 0, [0 - 1564], [40 - 60], United-States, *
[43 - 50], *, 2, Divorced, Exec-managerial, *, White, Male, 0, [0 - 1564], [40 - 60], United-States, *
[43 - 50], *, 3, Divorced, Exec-managerial, *, White, Male, 0, [0 - 1564], [40 - 60], United-States, *
[40 - 48], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[40 - 48], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[40 - 48], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[40 - 48], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[40 - 48], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[40 - 48], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[32 - 52], Private, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [40 - 70], Non-US, <=50K
[32 - 52], Private, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [40 - 70], Non-US, <=50K
[32 - 52], Private, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [40 - 70], Non-US, <=50K
[32 - 52], Private, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [40 - 70], Non-US, <=50K
[32 - 52], Private, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [40 - 70], Non-US, <=50K
[32 - 52], Private, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [40 - 70], Non-US, <=50K
[23 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 52], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 52], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[20 - 40], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[20 - 40], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[20 - 40], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[20 - 40], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[20 - 40], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[20 - 40], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[26 - 42], Private, 3, Divorced, Technical, Not-in-family, White, Male, 0, 0, [52 - 60], United-States, <=50K
[26 - 42], Private, 2, Divorced, Technical, Not-in-family, White, Male, 0, 0, [52 - 60], United-States, <=50K
[26 - 42], Private, 2, Divorced, Technical, Not-in-family, White, Male, 0, 0, [52 - 60], United-States, <=50K
[26 - 42], Private, 2, Divorced, Technical, Not-in-family, White, Male, 0, 0, [52 - 60], United-States, <=50K
[26 - 42], Private, 3, Divorced, Technical, Not-in-family, White, Male, 0, 0, [52 - 60], United-States, <=50K
[26 - 42], Private, 2, Divorced, Technical, Not-in-family, White, Male, 0, 0, [52 - 60], United-States, <=50K
[25 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[25 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[25 - 36], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[25 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[25 - 36], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[25 - 36], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[26 - 45], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 45], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 45], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 45], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 45], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[26 - 45], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [28 - 55], United-States, <=50K
[30 - 53], Private, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [16 - 40], United-States, >50K
[30 - 53], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [16 - 40], United-States, >50K
[30 - 53], Private, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [16 - 40], United-States, >50K
[30 - 53], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [16 - 40], United-States, >50K
[30 - 53], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [16 - 40], United-States, >50K
[30 - 53], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [16 - 40], United-States, >50K
[19 - 41], Private, 3, *, *, Own-child, Black, Female, 0, 0, [35 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, Own-child, Black, Female, 0, 0, [35 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, Own-child, Black, Female, 0, 0, [35 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, Own-child, Black, Female, 0, 0, [35 - 45], United-States, <=50K
[19 - 41], Private, 2, *, *, Own-child, Black, Female, 0, 0, [35 - 45], United-States, <=50K
[19 - 41], Private, 2, *, *, Own-child, Black, Female, 0, 0, [35 - 45], United-States, <=50K
[23 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 79], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[32 - 79], Private, 4, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[32 - 79], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[32 - 79], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[32 - 79], Private, 4, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[32 - 79], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[31 - 55], Local-gov, 1, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 55], Local-gov, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 55], Local-gov, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 55], Local-gov, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 55], Local-gov, 1, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 55], Local-gov, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[18 - 27], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 27], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 27], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[20 - 59], Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 4064], 0, [30 - 60], United-States, <=50K
[20 - 59], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 4064], 0, [30 - 60], United-States, <=50K
[20 - 59], Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 4064], 0, [30 - 60], United-States, <=50K
[20 - 59], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 4064], 0, [30 - 60], United-States, <=50K
[20 - 59], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 4064], 0, [30 - 60], United-States, <=50K
[20 - 59], Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 4064], 0, [30 - 60], United-States, <=50K
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[30 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 53], Private, 3, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 53], Private, 3, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[28 - 41], Private, 3, *, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 2, *, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 3, *, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 3, *, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 2, *, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 2, *, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[34 - 50], gov, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 42], United-States, >50K
[34 - 50], gov, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 42], United-States, >50K
[34 - 50], gov, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 42], United-States, >50K
[34 - 50], gov, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 42], United-States, >50K
[34 - 50], gov, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 42], United-States, >50K
[34 - 50], gov, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, [40 - 42], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[34 - 55], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
[34 - 55], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
[34 - 55], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
[34 - 55], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
[34 - 55], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
[34 - 55], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
[31 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[31 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[31 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[31 - 58], Private, 1, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[31 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[31 - 58], Private, 2, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[18 - 38], *, 2, Never-married, Other-service, Own-child, *, Male, 0, [0 - 1721], [20 - 40], United-States, <=50K
[18 - 38], *, 2, Never-married, Other-service, Own-child, *, Male, 0, [0 - 1721], [20 - 40], United-States, <=50K
[18 - 38], *, 2, Never-married, Other-service, Own-child, *, Male, 0, [0 - 1721], [20 - 40], United-States, <=50K
[18 - 38], *, 3, Never-married, Other-service, Own-child, *, Male, 0, [0 - 1721], [20 - 40], United-States, <=50K
[18 - 38], *, 3, Never-married, Other-service, Own-child, *, Male, 0, [0 - 1721], [20 - 40], United-States, <=50K
[18 - 38], *, 3, Never-married, Other-service, Own-child, *, Male, 0, [0 - 1721], [20 - 40], United-States, <=50K
[51 - 76], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[51 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[51 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[51 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[51 - 76], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[51 - 76], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, *, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 46], Private, 4, Married-civ-spouse, *, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, *, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, *, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, *, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 46], Private, 4, Married-civ-spouse, *, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 49], self, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[33 - 49], self, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[33 - 49], self, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[33 - 49], self, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[33 - 49], self, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[33 - 49], self, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[20 - 27], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 27], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 27], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 27], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 27], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 27], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
[20 - 30], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [36 - 40], United-States, <=50K
[20 - 30], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [36 - 40], United-States, <=50K
[20 - 30], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [36 - 40], United-States, <=50K
[20 - 30], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [36 - 40], United-States, <=50K
[20 - 30], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [36 - 40], United-States, <=50K
[20 - 30], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [36 - 40], United-States, <=50K
[18 - 70], Private, 3, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[18 - 70], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[18 - 70], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[18 - 70], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[18 - 70], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[18 - 70], Private, 3, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[41 - 56], self, 2, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], *, >50K
[41 - 56], self, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], *, >50K
[41 - 56], self, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], *, >50K
[41 - 56], self, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], *, >50K
[41 - 56], self, 1, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], *, >50K
[41 - 56], self, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], *, >50K
[24 - 53], Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 1, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[38 - 77], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 64], United-States, <=50K
[38 - 77], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 64], United-States, <=50K
[38 - 77], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 64], United-States, <=50K
[38 - 77], self, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 64], United-States, <=50K
[38 - 77], self, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 64], United-States, <=50K
[38 - 77], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 64], United-States, <=50K
[22 - 32], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 32], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 32], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 32], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 32], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 32], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[28 - 51], self, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, <=50K
[28 - 51], self, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, <=50K
[28 - 51], self, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, <=50K
[28 - 51], self, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, <=50K
[28 - 51], self, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, <=50K
[28 - 51], self, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5013], 0, [40 - 70], United-States, <=50K
[19 - 30], Private, 3, Never-married, *, Own-child, *, Male, 0, [0 - 1980], [30 - 50], *, <=50K
[19 - 30], Private, 2, Never-married, *, Own-child, *, Male, 0, [0 - 1980], [30 - 50], *, <=50K
[19 - 30], Private, 3, Never-married, *, Own-child, *, Male, 0, [0 - 1980], [30 - 50], *, <=50K
[19 - 30], Private, 3, Never-married, *, Own-child, *, Male, 0, [0 - 1980], [30 - 50], *, <=50K
[19 - 30], Private, 3, Never-married, *, Own-child, *, Male, 0, [0 - 1980], [30 - 50], *, <=50K
