age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[17 - 20], Private, 3, Never-married, Sales, Own-child, White, Male, 0, 0, 20, United-States, <=50K
[17 - 20], Private, 2, Never-married, Sales, Own-child, White, Male, 0, 0, 20, United-States, <=50K
[40 - 49], Private, 3, Married-civ-spouse, Technical, Husband, Asian-Pac-Islander, Male, 0, 0, 40, United-States, >50K
[40 - 49], Private, 3, Married-civ-spouse, Technical, Husband, Asian-Pac-Islander, Male, 0, 0, 40, United-States, >50K
[60 - 61], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[60 - 61], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[18 - 27], Private, 3, Never-married, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[18 - 27], Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[18 - 19], Private, 3, Never-married, Other-service, Own-child, White, Male, 0, 0, [30 - 40], *, <=50K
[18 - 19], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [30 - 40], *, <=50K
[26 - 45], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [1564 - 1876], 40, United-States, *
[26 - 45], Private, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [1564 - 1876], 40, United-States, *
[30 - 70], Private, 3, Never-married, Technical, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
[30 - 70], Private, 2, Never-married, Technical, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
[31 - 48], Private, 2, Never-married, Other, Unmarried, Black, Female, 0, 0, [30 - 37], United-States, <=50K
[31 - 48], Private, 2, Never-married, Other, Unmarried, Black, Female, 0, 0, [30 - 37], United-States, <=50K
[22 - 23], Private, 3, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [24 - 40], United-States, <=50K
[22 - 23], Private, 3, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [24 - 40], United-States, <=50K
[36 - 51], Private, 2, Widowed, Other-service, Unmarried, White, Female, 0, 0, [24 - 32], United-States, <=50K
[36 - 51], Private, 2, Widowed, Other-service, Unmarried, White, Female, 0, 0, [24 - 32], United-States, <=50K
[41 - 64], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, [2051 - 2179], [40 - 60], United-States, <=50K
[41 - 64], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, [2051 - 2179], [40 - 60], United-States, <=50K
[36 - 47], Local-gov, 3, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 38], Non-US, <=50K
[36 - 47], Local-gov, 3, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 38], Non-US, <=50K
[31 - 34], Private, 2, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[31 - 34], Private, 3, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[28 - 33], Private, 3, Never-married, Exec-managerial, *, Asian-Pac-Islander, Female, 0, 0, 40, Non-US, <=50K
[28 - 33], Private, 2, Never-married, Exec-managerial, *, Asian-Pac-Islander, Female, 0, 0, 40, Non-US, <=50K
[21 - 24], Private, 2, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [35 - 40], United-States, <=50K
[21 - 24], Private, 2, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [35 - 40], United-States, <=50K
[44 - 48], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 46], United-States, <=50K
[44 - 48], Private, 1, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 46], United-States, <=50K
[23 - 71], *, 3, Separated, Nontechnical, Unmarried, Black, Male, 0, [0 - 1816], [2 - 40], United-States, <=50K
[23 - 71], *, 3, Separated, Nontechnical, Unmarried, Black, Male, 0, [0 - 1816], [2 - 40], United-States, <=50K
[22 - 42], Private, 3, *, Other-service, Other-relative, Black, Male, 0, 0, [20 - 50], United-States, <=50K
[22 - 42], Private, 3, *, Other-service, Other-relative, Black, Male, 0, 0, [20 - 50], United-States, <=50K
[23 - 25], Private, 2, Never-married, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[23 - 25], Private, 2, Never-married, Other-service, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 44], self, 4, Divorced, Exec-managerial, Unmarried, *, Female, 0, 0, 40, United-States, <=50K
[36 - 44], self, 2, Divorced, Exec-managerial, Unmarried, *, Female, 0, 0, 40, United-States, <=50K
[43 - 45], self, 4, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[43 - 45], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 39], Private, 3, Divorced, Other-service, Unmarried, White, Female, 0, 0, 40, *, <=50K
[36 - 39], Private, 2, Divorced, Other-service, Unmarried, White, Female, 0, 0, 40, *, <=50K
[35 - 39], *, 3, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[35 - 39], *, 3, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[28 - 46], State-gov, 4, *, Protective-serv, *, White, Male, 0, 0, 40, United-States, <=50K
[28 - 46], State-gov, 2, *, Protective-serv, *, White, Male, 0, 0, 40, United-States, <=50K
[17 - 18], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [16 - 20], United-States, <=50K
[17 - 18], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, [16 - 20], United-States, <=50K
[62 - 66], Local-gov, 3, Widowed, Prof-specialty, Not-in-family, White, Female, 0, 0, [20 - 48], United-States, <=50K
[62 - 66], Local-gov, 3, Widowed, Prof-specialty, Not-in-family, White, Female, 0, 0, [20 - 48], United-States, <=50K
27, Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, [0 - 1980], 40, United-States, <=50K
27, Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, [0 - 1980], 40, United-States, <=50K
[49 - 51], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 1977, [40 - 45], United-States, >50K
[49 - 51], Private, 4, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 1977, [40 - 45], United-States, >50K
27, Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
27, Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
[27 - 39], Private, 2, *, Sales, Unmarried, White, Female, 0, 0, [25 - 40], United-States, <=50K
[27 - 39], Private, 2, *, Sales, Unmarried, White, Female, 0, 0, [25 - 40], United-States, <=50K
[21 - 24], Private, 2, Never-married, Technical, Own-child, Black, Male, 0, 0, [15 - 40], United-States, <=50K
[21 - 24], Private, 3, Never-married, Technical, Own-child, Black, Male, 0, 0, [15 - 40], United-States, <=50K
[24 - 34], Private, 2, Never-married, Nontechnical, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
[24 - 34], Private, 3, Never-married, Nontechnical, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
[17 - 18], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, 12, United-States, <=50K
[17 - 18], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, 12, United-States, <=50K
[33 - 36], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [45 - 65], United-States, <=50K
[33 - 36], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [45 - 65], United-States, <=50K
[44 - 50], Local-gov, 3, Married-civ-spouse, Exec-managerial, Husband, *, Male, 0, 0, [38 - 42], United-States, >50K
[44 - 50], Local-gov, 2, Married-civ-spouse, Exec-managerial, Husband, *, Male, 0, 0, [38 - 42], United-States, >50K
43, Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
43, Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[30 - 41], Private, 3, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, 45, United-States, <=50K
[30 - 41], Private, 3, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, 45, United-States, <=50K
[37 - 40], Private, 1, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, 40, Non-US, >50K
[37 - 40], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, 40, Non-US, >50K
[37 - 38], Federal-gov, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 42], United-States, >50K
[37 - 38], Federal-gov, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 42], United-States, >50K
[34 - 54], Private, 2, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0, 0, [20 - 40], United-States, <=50K
[34 - 54], Private, 2, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0, 0, [20 - 40], United-States, <=50K
[34 - 41], self, 3, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[34 - 41], self, 2, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[31 - 33], Private, 4, Married-civ-spouse, Technical, Wife, White, Female, 0, 0, [40 - 50], United-States, <=50K
[31 - 33], Private, 2, Married-civ-spouse, Technical, Wife, White, Female, 0, 0, [40 - 50], United-States, <=50K
[40 - 58], State-gov, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [1 - 35], United-States, >50K
[40 - 58], State-gov, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [1 - 35], United-States, >50K
[24 - 27], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
[24 - 27], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
[41 - 54], Local-gov, 3, Married-civ-spouse, *, Husband, Black, Male, 0, 0, 40, United-States, <=50K
[41 - 54], Local-gov, 2, Married-civ-spouse, *, Husband, Black, Male, 0, 0, 40, United-States, <=50K
[44 - 47], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[44 - 47], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[39 - 41], gov, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[39 - 41], gov, 2, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[23 - 30], Private, 1, Married-civ-spouse, Other, *, White, Male, 0, 0, 40, Non-US, <=50K
[23 - 30], Private, 2, Married-civ-spouse, Other, *, White, Male, 0, 0, 40, Non-US, <=50K
[35 - 37], Private, 4, Married-civ-spouse, Prof-specialty, *, White, Male, [7298 - 7688], 0, [40 - 50], United-States, >50K
[35 - 37], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, [7298 - 7688], 0, [40 - 50], United-States, >50K
[24 - 43], Self-emp-not-inc, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[24 - 43], Self-emp-not-inc, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
51, Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
51, Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[33 - 42], Local-gov, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1340], [40 - 45], United-States, <=50K
[33 - 42], Local-gov, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, [0 - 1340], [40 - 45], United-States, <=50K
[34 - 37], State-gov, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[34 - 37], State-gov, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[36 - 42], Private, 3, Married-civ-spouse, *, Husband, Black, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 42], Private, 2, Married-civ-spouse, *, Husband, Black, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[26 - 35], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, <=50K
[26 - 35], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, <=50K
[44 - 58], self, 2, Married-civ-spouse, Sales, Wife, White, Female, [0 - 15024], 0, [35 - 40], United-States, >50K
[44 - 58], self, 2, Married-civ-spouse, Sales, Wife, White, Female, [0 - 15024], 0, [35 - 40], United-States, >50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 20], United-States, <=50K
17, Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 20], United-States, <=50K
[34 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, >50K
[34 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 40], United-States, >50K
[35 - 36], Private, 3, Never-married, Sales, Not-in-family, *, Female, 0, 0, [36 - 40], United-States, <=50K
[35 - 36], Private, 3, Never-married, Sales, Not-in-family, *, Female, 0, 0, [36 - 40], United-States, <=50K
[59 - 60], Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
[59 - 60], Private, 2, Married-civ-spouse, Craft-repair, Husband, *, Male, 0, 0, 40, United-States, <=50K
[43 - 54], self, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K
[43 - 54], self, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K
[37 - 51], Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, 0, 0, [55 - 60], United-States, >50K
[37 - 51], Private, 3, Never-married, Nontechnical, Not-in-family, *, Male, 0, 0, [55 - 60], United-States, >50K
[26 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, Non-US, <=50K
[26 - 38], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, Non-US, <=50K
[42 - 45], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[42 - 45], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 55], United-States, <=50K
[30 - 31], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[30 - 31], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[37 - 90], Private, 2, Never-married, Other, Not-in-family, Black, Male, 0, [0 - 2206], 40, United-States, <=50K
[37 - 90], Private, 2, Never-married, Other, Not-in-family, Black, Male, 0, [0 - 2206], 40, United-States, <=50K
[53 - 58], Local-gov, 1, Never-married, Technical, Not-in-family, White, Female, 0, 0, [35 - 40], United-States, <=50K
[53 - 58], Local-gov, 3, Never-married, Technical, Not-in-family, White, Female, 0, 0, [35 - 40], United-States, <=50K
[18 - 22], Private, 2, Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, 40, United-States, <=50K
[18 - 22], Private, 2, Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, 40, United-States, <=50K
[63 - 66], Self-emp-not-inc, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, [0 - 1409], 0, [45 - 50], United-States, <=50K
[63 - 66], Self-emp-not-inc, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, [0 - 1409], 0, [45 - 50], United-States, <=50K
[62 - 75], Private, 3, Widowed, Other, Not-in-family, White, Female, 0, 0, [20 - 24], *, <=50K
[62 - 75], Private, 2, Widowed, Other, Not-in-family, White, Female, 0, 0, [20 - 24], *, <=50K
[43 - 65], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[43 - 65], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[35 - 66], Private, 2, Separated, *, Not-in-family, Black, Male, [0 - 3674], 0, 40, United-States, <=50K
[35 - 66], Private, 2, Separated, *, Not-in-family, Black, Male, [0 - 3674], 0, 40, United-States, <=50K
[34 - 41], Private, 2, Divorced, Sales, Unmarried, Black, Female, 0, 0, [38 - 45], United-States, <=50K
[34 - 41], Private, 3, Divorced, Sales, Unmarried, Black, Female, 0, 0, [38 - 45], United-States, <=50K
[25 - 26], Private, 3, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[25 - 26], Private, 3, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[33 - 41], Private, 3, Divorced, Craft-repair, *, *, Female, 0, 0, 40, United-States, <=50K
[33 - 41], Private, 3, Divorced, Craft-repair, *, *, Female, 0, 0, 40, United-States, <=50K
[28 - 35], Private, 4, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, >50K
[28 - 35], Private, 4, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, [55 - 60], United-States, >50K
[51 - 59], gov, 2, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
[51 - 59], gov, 1, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
[40 - 41], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, *, >50K
[40 - 41], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, *, >50K
[38 - 53], *, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 70, United-States, >50K
[38 - 53], *, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 70, United-States, >50K
[23 - 24], Private, 2, Never-married, Transport-moving, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[23 - 24], Private, 3, Never-married, Transport-moving, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[41 - 58], self, 2, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, [8 - 20], United-States, <=50K
[41 - 58], self, 2, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, [8 - 20], United-States, <=50K
[24 - 35], gov, 3, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 35], gov, 3, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
38, Private, 3, Divorced, Craft-repair, Not-in-family, White, Male, 0, [0 - 1741], [40 - 44], United-States, <=50K
38, Private, 3, Divorced, Craft-repair, Not-in-family, White, Male, 0, [0 - 1741], [40 - 44], United-States, <=50K
[47 - 58], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [45 - 50], United-States, >50K
[47 - 58], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [45 - 50], United-States, >50K
[32 - 34], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [34 - 35], United-States, <=50K
[32 - 34], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [34 - 35], United-States, <=50K
[31 - 40], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [1902 - 1977], [40 - 60], United-States, >50K
[31 - 40], Private, 4, Married-civ-spouse, Tech-support, Husband, White, Male, 0, [1902 - 1977], [40 - 60], United-States, >50K
[33 - 41], Private, 4, Married-civ-spouse, Technical, Wife, White, Female, 0, 0, 40, United-States, >50K
[33 - 41], Private, 2, Married-civ-spouse, Technical, Wife, White, Female, 0, 0, 40, United-States, >50K
[38 - 42], Private, 3, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0, 0, 40, United-States, <=50K
[38 - 42], Private, 3, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0, 0, 40, United-States, <=50K
[56 - 59], *, 2, Widowed, Other-service, Unmarried, Black, Female, [0 - 594], 0, [20 - 30], United-States, <=50K
[56 - 59], *, 2, Widowed, Other-service, Unmarried, Black, Female, [0 - 594], 0, [20 - 30], United-States, <=50K
[19 - 29], Local-gov, 3, Never-married, Other, Own-child, White, Male, 0, 0, [40 - 48], United-States, <=50K
[19 - 29], Local-gov, 2, Never-married, Other, Own-child, White, Male, 0, 0, [40 - 48], United-States, <=50K
[58 - 66], Private, 3, Never-married, Transport-moving, Not-in-family, White, Male, [0 - 2050], 0, [20 - 55], United-States, <=50K
[58 - 66], Private, 2, Never-married, Transport-moving, Not-in-family, White, Male, [0 - 2050], 0, [20 - 55], United-States, <=50K
[42 - 48], self, 2, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Non-US, >50K
[42 - 48], self, 3, Married-civ-spouse, *, Husband, Asian-Pac-Islander, Male, 0, 0, 40, Non-US, >50K
[30 - 32], Private, 2, Separated, Other-service, *, White, Female, 0, 0, [30 - 36], United-States, <=50K
[30 - 32], Private, 2, Separated, Other-service, *, White, Female, 0, 0, [30 - 36], United-States, <=50K
[35 - 45], Private, 3, *, Exec-managerial, Not-in-family, White, Female, 0, 0, [40 - 45], United-States, <=50K
[35 - 45], Private, 3, *, Exec-managerial, Not-in-family, White, Female, 0, 0, [40 - 45], United-States, <=50K
[43 - 50], Private, 1, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[43 - 50], Private, 3, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[30 - 36], Private, 3, Divorced, Prof-specialty, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[30 - 36], Private, 2, Divorced, Prof-specialty, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[45 - 59], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 60], United-States, <=50K
[45 - 59], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 60], United-States, <=50K
[25 - 26], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[25 - 26], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[34 - 37], self, 3, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 75], Non-US, >50K
[34 - 37], self, 4, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, [0 - 7298], 0, [35 - 75], Non-US, >50K
[31 - 33], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [45 - 46], United-States, <=50K
[31 - 33], Private, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [45 - 46], United-States, <=50K
[56 - 61], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 55], United-States, >50K
[56 - 61], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 55], United-States, >50K
17, Private, 2, Never-married, Other-service, Own-child, White, Male, [0 - 1055], 0, [16 - 24], United-States, <=50K
17, Private, 2, Never-married, Other-service, Own-child, White, Male, [0 - 1055], 0, [16 - 24], United-States, <=50K
[50 - 53], Self-emp-not-inc, 4, Married-civ-spouse, Farming-fishing, Husband, White, Male, [0 - 2407], 0, [60 - 98], United-States, <=50K
[50 - 53], Self-emp-not-inc, 2, Married-civ-spouse, Farming-fishing, Husband, White, Male, [0 - 2407], 0, [60 - 98], United-States, <=50K
[26 - 27], Local-gov, 4, Never-married, Prof-specialty, Own-child, White, Male, [0 - 1055], 0, [35 - 40], United-States, <=50K
[26 - 27], Local-gov, 3, Never-married, Prof-specialty, Own-child, White, Male, [0 - 1055], 0, [35 - 40], United-States, <=50K
[44 - 55], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [4386 - 7298], 0, 40, United-States, >50K
[44 - 55], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [4386 - 7298], 0, 40, United-States, >50K
[24 - 33], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], 0, [40 - 48], United-States, >50K
[24 - 33], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], 0, [40 - 48], United-States, >50K
[22 - 26], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [15 - 35], *, <=50K
[22 - 26], Private, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [15 - 35], *, <=50K
[42 - 48], Local-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [35 - 40], United-States, >50K
[42 - 48], Local-gov, 4, Married-civ-spouse, Technical, Husband, White, Male, [0 - 5178], 0, [35 - 40], United-States, >50K
[31 - 60], Private, 3, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, [40 - 42], United-States, <=50K
[31 - 60], Private, 2, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, [40 - 42], United-States, <=50K
21, Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
21, Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[57 - 71], *, 4, Married-civ-spouse, Sales, Husband, White, Male, [10605 - 15024], 0, 40, United-States, >50K
[57 - 71], *, 4, Married-civ-spouse, Sales, Husband, White, Male, [10605 - 15024], 0, 40, United-States, >50K
[50 - 54], Private, 3, Divorced, Other, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[50 - 54], Private, 2, Divorced, Other, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[25 - 29], Private, 3, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[25 - 29], Private, 2, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[33 - 50], Private, 1, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[33 - 50], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], Non-US, <=50K
[21 - 27], Private, 3, Never-married, Sales, Own-child, White, Male, 0, 0, [40 - 45], United-States, <=50K
[21 - 27], Private, 2, Never-married, Sales, Own-child, White, Male, 0, 0, [40 - 45], United-States, <=50K
[23 - 27], Private, 3, Never-married, Technical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
[23 - 27], Private, 2, Never-married, Technical, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
[64 - 65], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [16 - 45], United-States, <=50K
[64 - 65], Private, 2, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [16 - 45], United-States, <=50K
[37 - 47], self, 3, Divorced, Sales, Not-in-family, White, Female, 0, 0, [50 - 60], United-States, <=50K
[37 - 47], self, 3, Divorced, Sales, Not-in-family, White, Female, 0, 0, [50 - 60], United-States, <=50K
[30 - 48], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, [7298 - 7688], 0, 40, United-States, >50K
[30 - 48], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, [7298 - 7688], 0, 40, United-States, >50K
[21 - 23], Private, 3, Never-married, Other-service, Not-in-family, *, Female, 0, 0, 25, United-States, <=50K
[21 - 23], Private, 2, Never-married, Other-service, Not-in-family, *, Female, 0, 0, 25, United-States, <=50K
