age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[18 - 30], *, 2, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[18 - 30], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[18 - 30], *, 2, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[18 - 30], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[18 - 30], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[18 - 30], *, 2, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[18 - 30], *, 3, *, Other, Own-child, White, Male, 0, 0, [40 - 50], United-States, <=50K
[17 - 48], Private, 2, Never-married, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 3, Never-married, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 2, Never-married, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 2, Never-married, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 1, Never-married, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 1, Never-married, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 3, Never-married, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[17 - 48], Private, 2, Never-married, *, *, White, Male, 0, 0, [30 - 72], Non-US, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 3, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 2, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[19 - 58], Private, 4, *, *, Wife, White, Female, 0, 0, [8 - 60], United-States, <=50K
[40 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[40 - 57], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[40 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[40 - 57], self, 2, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[40 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[40 - 57], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[40 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[40 - 57], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 55], United-States, <=50K
[24 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 37], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 37], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, [40 - 43], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 4, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Technical, Husband, White, Male, [0 - 4386], 0, [40 - 50], United-States, <=50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[36 - 57], *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 7298], 0, [36 - 40], United-States, >50K
[30 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[30 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[30 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[30 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[30 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[30 - 61], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[30 - 61], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[30 - 61], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, [38 - 40], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 4, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[31 - 47], gov, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 4, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 2, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[27 - 49], Private, 3, Never-married, Technical, Not-in-family, White, Male, [0 - 4650], 0, [40 - 60], United-States, <=50K
[25 - 42], *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [20 - 60], United-States, <=50K
[25 - 42], *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [20 - 60], United-States, <=50K
[25 - 42], *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [20 - 60], United-States, <=50K
[25 - 42], *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [20 - 60], United-States, <=50K
[25 - 42], *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [20 - 60], United-States, <=50K
[25 - 42], *, 2, Married-civ-spouse, *, Wife, *, Female, 0, 0, [20 - 60], United-States, <=50K
[25 - 42], *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [20 - 60], United-States, <=50K
[25 - 42], *, 3, Married-civ-spouse, *, Wife, *, Female, 0, 0, [20 - 60], United-States, <=50K
[24 - 47], Private, 4, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 4, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 2, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[24 - 47], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, [0 - 7298], [0 - 1902], [16 - 60], *, >50K
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 2, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 4, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 2, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[23 - 50], *, 3, Divorced, *, *, White, Male, 0, 0, [40 - 58], United-States, *
[32 - 56], Private, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 70], Non-US, <=50K
[32 - 56], Private, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 70], Non-US, <=50K
[32 - 56], Private, 1, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 70], Non-US, <=50K
[32 - 56], Private, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 70], Non-US, <=50K
[32 - 56], Private, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 70], Non-US, <=50K
[32 - 56], Private, 3, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 70], Non-US, <=50K
[32 - 56], Private, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 70], Non-US, <=50K
[32 - 56], Private, 2, Married-civ-spouse, *, Husband, White, Male, 0, 0, [32 - 70], Non-US, <=50K
[23 - 58], Private, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 58], Private, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[26 - 74], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[26 - 74], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [9 - 55], United-States, <=50K
[30 - 58], self, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], self, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], self, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], self, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], self, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], self, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], self, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[30 - 58], self, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], 0, [25 - 50], United-States, >50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 2, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 2, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[19 - 41], Private, 3, *, *, *, Black, Female, 0, 0, [20 - 45], United-States, <=50K
[22 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 41], United-States, <=50K
[22 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 41], United-States, <=50K
[22 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 41], United-States, <=50K
[22 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 41], United-States, <=50K
[22 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 41], United-States, <=50K
[22 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 41], United-States, <=50K
[22 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 41], United-States, <=50K
[22 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 41], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 4, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 3, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[25 - 79], Private, 2, Married-civ-spouse, Technical, *, White, Male, 0, 0, [20 - 65], United-States, <=50K
[18 - 30], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 30], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 30], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 30], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[38 - 77], self, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 64], United-States, <=50K
[38 - 77], self, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 64], United-States, <=50K
[38 - 77], self, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 64], United-States, <=50K
[38 - 77], self, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 64], United-States, <=50K
[38 - 77], self, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 64], United-States, <=50K
[38 - 77], self, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 64], United-States, <=50K
[38 - 77], self, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 64], United-States, <=50K
[38 - 77], self, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 4064], 0, [40 - 64], United-States, <=50K
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[25 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[25 - 53], Private, 3, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[25 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[25 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[25 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[25 - 53], Private, 3, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[25 - 53], Private, 3, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[25 - 53], Private, 3, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[35 - 50], self, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, [1902 - 2415], [40 - 80], United-States, >50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[30 - 58], Private, 1, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[30 - 58], Private, 2, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[30 - 58], Private, 3, *, *, Unmarried, White, Female, 0, [0 - 1380], [40 - 42], *, <=50K
[17 - 38], *, 2, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 3, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 2, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 3, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 3, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 2, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 2, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[17 - 38], *, 3, Never-married, Other, Own-child, *, Male, [0 - 1055], 0, [16 - 40], United-States, <=50K
[33 - 76], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 76], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 76], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 76], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 4, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], 0, [45 - 60], United-States, >50K
[18 - 27], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[18 - 27], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[18 - 27], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[18 - 27], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[18 - 27], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[18 - 27], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[18 - 27], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[18 - 27], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 7688], 0, [40 - 48], United-States, >50K
