age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[42 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 1902, [50 - 65], United-States, >50K
[37 - 43], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[37 - 43], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[37 - 43], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
[36 - 58], Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [40 - 42], Non-US, <=50K
[36 - 58], Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [40 - 42], Non-US, <=50K
[36 - 58], Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [40 - 42], Non-US, <=50K
[19 - 32], *, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [35 - 60], United-States, <=50K
[19 - 32], *, 3, Never-married, Other, Own-child, Black, Male, 0, 0, [35 - 60], United-States, <=50K
[19 - 32], *, 2, Never-married, Other, Own-child, Black, Male, 0, 0, [35 - 60], United-States, <=50K
[61 - 76], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
[61 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
[61 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 60, United-States, >50K
[33 - 46], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 60, United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 60, United-States, >50K
[46 - 49], self, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [33 - 50], United-States, <=50K
[46 - 49], self, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [33 - 50], United-States, <=50K
[46 - 49], self, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [33 - 50], United-States, <=50K
[20 - 27], Private, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 27], Private, 3, Never-married, Technical, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 27], Private, 2, Never-married, Technical, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[24 - 29], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[24 - 29], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[24 - 29], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 44], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [7298 - 7688], 0, 40, United-States, >50K
[32 - 44], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [7298 - 7688], 0, 40, United-States, >50K
[32 - 44], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [7298 - 7688], 0, 40, United-States, >50K
[21 - 30], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[21 - 30], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[21 - 30], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[31 - 48], Private, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 48], Private, 1, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 48], Private, 3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
[24 - 30], Private, 3, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [40 - 50], United-States, <=50K
[24 - 30], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [40 - 50], United-States, <=50K
[24 - 30], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [40 - 50], United-States, <=50K
[38 - 44], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
[38 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
[38 - 44], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
[43 - 56], self, 2, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], Non-US, >50K
[43 - 56], self, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], Non-US, >50K
[43 - 56], self, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], Non-US, >50K
[28 - 44], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[28 - 44], Private, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[28 - 44], Private, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 4064], 0, [25 - 40], United-States, <=50K
[27 - 36], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[27 - 36], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[27 - 36], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, 50, United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, 50, United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 0, 50, United-States, <=50K
[52 - 56], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [45 - 55], United-States, <=50K
[52 - 56], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [45 - 55], United-States, <=50K
[52 - 56], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [45 - 55], United-States, <=50K
[22 - 27], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [41 - 50], United-States, <=50K
[22 - 27], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [41 - 50], United-States, <=50K
[22 - 27], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [41 - 50], United-States, <=50K
[20 - 21], Private, 3, Never-married, Other-service, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[20 - 21], Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[20 - 21], Private, 2, Never-married, Other-service, Own-child, White, Female, 0, 0, [20 - 40], United-States, <=50K
[40 - 48], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[40 - 48], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[40 - 48], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[19 - 30], Private, 3, Never-married, *, *, Black, Male, 0, 0, [30 - 40], Non-US, <=50K
[19 - 30], Private, 2, Never-married, *, *, Black, Male, 0, 0, [30 - 40], Non-US, <=50K
[19 - 30], Private, 2, Never-married, *, *, Black, Male, 0, 0, [30 - 40], Non-US, <=50K
[28 - 40], State-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [35 - 50], United-States, >50K
[28 - 40], State-gov, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [35 - 50], United-States, >50K
[28 - 40], State-gov, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [35 - 50], United-States, >50K
[41 - 47], self, 3, Married-civ-spouse, Nontechnical, Wife, White, Female, 0, 0, [40 - 50], United-States, >50K
[41 - 47], self, 3, Married-civ-spouse, Nontechnical, Wife, White, Female, 0, 0, [40 - 50], United-States, >50K
[41 - 47], self, 2, Married-civ-spouse, Nontechnical, Wife, White, Female, 0, 0, [40 - 50], United-States, >50K
[19 - 20], Private, 3, Never-married, Other, Own-child, White, Female, 0, [0 - 1719], [14 - 28], United-States, <=50K
[19 - 20], Private, 3, Never-married, Other, Own-child, White, Female, 0, [0 - 1719], [14 - 28], United-States, <=50K
[19 - 20], Private, 2, Never-married, Other, Own-child, White, Female, 0, [0 - 1719], [14 - 28], United-States, <=50K
[31 - 47], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[31 - 47], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[31 - 47], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
[36 - 39], Private, 3, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 44], United-States, <=50K
[36 - 39], Private, 3, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 44], United-States, <=50K
[36 - 39], Private, 3, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 44], United-States, <=50K
[20 - 28], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, [42 - 60], United-States, <=50K
[20 - 28], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, [42 - 60], United-States, <=50K
[20 - 28], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, [42 - 60], United-States, <=50K
[24 - 32], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, [0 - 1762], [34 - 40], United-States, <=50K
[24 - 32], Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, [0 - 1762], [34 - 40], United-States, <=50K
[24 - 32], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, [0 - 1762], [34 - 40], United-States, <=50K
[31 - 38], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 4386], 0, [35 - 50], United-States, <=50K
[31 - 38], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 4386], 0, [35 - 50], United-States, <=50K
[31 - 38], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 4386], 0, [35 - 50], United-States, <=50K
[38 - 46], Private, 3, Divorced, *, Not-in-family, Black, Female, 0, 0, [28 - 38], United-States, <=50K
[38 - 46], Private, 3, Divorced, *, Not-in-family, Black, Female, 0, 0, [28 - 38], United-States, <=50K
[38 - 46], Private, 3, Divorced, *, Not-in-family, Black, Female, 0, 0, [28 - 38], United-States, <=50K
[31 - 38], *, 4, Married-civ-spouse, Technical, Husband, White, Male, [0 - 7688], 0, 40, Non-US, >50K
[31 - 38], *, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 7688], 0, 40, Non-US, >50K
[31 - 38], *, 3, Married-civ-spouse, Technical, Husband, White, Male, [0 - 7688], 0, 40, Non-US, >50K
[43 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[43 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[43 - 58], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[17 - 22], Private, 3, Never-married, Sales, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[17 - 22], Private, 2, Never-married, Sales, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[17 - 22], Private, 3, Never-married, Sales, Own-child, White, Male, 0, 0, [15 - 20], United-States, <=50K
[40 - 60], Private, 3, Married-civ-spouse, Technical, Husband, Asian-Pac-Islander, Male, 0, 0, 40, United-States, *
[40 - 60], Private, 3, Married-civ-spouse, Technical, Husband, Asian-Pac-Islander, Male, 0, 0, 40, United-States, *
[40 - 60], Private, 2, Married-civ-spouse, Technical, Husband, Asian-Pac-Islander, Male, 0, 0, 40, United-States, *
[59 - 61], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[59 - 61], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[59 - 61], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[26 - 45], Private, 3, Never-married, Technical, Not-in-family, White, Female, 0, [1564 - 1876], [40 - 42], United-States, *
[26 - 45], Private, 4, Never-married, Technical, Not-in-family, White, Female, 0, [1564 - 1876], [40 - 42], United-States, *
[26 - 45], Private, 3, Never-married, Technical, Not-in-family, White, Female, 0, [1564 - 1876], [40 - 42], United-States, *
[32 - 70], Private, 3, Never-married, Tech-support, *, White, Male, 0, 0, 40, United-States, <=50K
[32 - 70], Private, 3, Never-married, Tech-support, *, White, Male, 0, 0, 40, United-States, <=50K
[32 - 70], Private, 3, Never-married, Tech-support, *, White, Male, 0, 0, 40, United-States, <=50K
[31 - 48], self, 2, Never-married, Other, Unmarried, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[31 - 48], self, 2, Never-married, Other, Unmarried, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[31 - 48], self, 3, Never-married, Other, Unmarried, Black, Female, 0, 0, [30 - 40], United-States, <=50K
[22 - 26], Private, 3, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [24 - 40], United-States, <=50K
[22 - 26], Private, 3, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [24 - 40], United-States, <=50K
[22 - 26], Private, 2, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [24 - 40], United-States, <=50K
[36 - 72], Private, 2, Widowed, Other, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[36 - 72], Private, 2, Widowed, Other, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[36 - 72], Private, 2, Widowed, Other, Unmarried, White, Female, 0, 0, [24 - 40], United-States, <=50K
[41 - 64], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, [1485 - 2179], [40 - 60], United-States, <=50K
[41 - 64], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, [1485 - 2179], [40 - 60], United-States, <=50K
[41 - 64], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, [1485 - 2179], [40 - 60], United-States, <=50K
[31 - 47], Local-gov, 3, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 40], *, <=50K
[31 - 47], Local-gov, 3, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 40], *, <=50K
[31 - 47], Local-gov, 2, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 40], *, <=50K
[22 - 34], Private, 2, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 34], Private, 3, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 34], Private, 3, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[22 - 33], Private, 3, Never-married, Nontechnical, *, Asian-Pac-Islander, *, 0, 0, [40 - 50], Non-US, <=50K
[22 - 33], Private, 2, Never-married, Nontechnical, *, Asian-Pac-Islander, *, 0, 0, [40 - 50], Non-US, <=50K
[22 - 33], Private, 3, Never-married, Nontechnical, *, Asian-Pac-Islander, *, 0, 0, [40 - 50], Non-US, <=50K
[21 - 31], Private, 2, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [18 - 38], United-States, <=50K
[21 - 31], Private, 3, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [18 - 38], United-States, <=50K
[21 - 31], Private, 2, Never-married, Craft-repair, Own-child, White, Male, 0, 0, [18 - 38], United-States, <=50K
[23 - 71], *, 3, Separated, Nontechnical, *, Black, Male, 0, [0 - 1816], [2 - 40], United-States, <=50K
[23 - 71], *, 3, Separated, Nontechnical, *, Black, Male, 0, [0 - 1816], [2 - 40], United-States, <=50K
[23 - 71], *, 2, Separated, Nontechnical, *, Black, Male, 0, [0 - 1816], [2 - 40], United-States, <=50K
[22 - 55], Private, 3, *, Other-service, *, Black, Male, 0, 0, [20 - 50], United-States, <=50K
[22 - 55], Private, 3, *, Other-service, *, Black, Male, 0, 0, [20 - 50], United-States, <=50K
[22 - 55], Private, 1, *, Other-service, *, Black, Male, 0, 0, [20 - 50], United-States, <=50K
[19 - 25], Private, 2, Never-married, Other-service, *, White, Female, 0, 0, [35 - 40], United-States, <=50K
[19 - 25], Private, 2, Never-married, Other-service, *, White, Female, 0, 0, [35 - 40], United-States, <=50K
[19 - 25], Private, 2, Never-married, Other-service, *, White, Female, 0, 0, [35 - 40], United-States, <=50K
[21 - 55], self, 4, *, *, *, Asian-Pac-Islander, Female, 0, 0, [25 - 40], United-States, <=50K
[21 - 55], self, 3, *, *, *, Asian-Pac-Islander, Female, 0, 0, [25 - 40], United-States, <=50K
[21 - 55], self, 3, *, *, *, Asian-Pac-Islander, Female, 0, 0, [25 - 40], United-States, <=50K
[35 - 39], *, 3, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[35 - 39], *, 3, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[35 - 39], *, 2, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, [40 - 45], United-States, <=50K
[24 - 46], State-gov, 4, *, Protective-serv, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 46], State-gov, 2, *, Protective-serv, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 46], State-gov, 3, *, Protective-serv, *, White, Male, 0, 0, [40 - 50], United-States, <=50K
[17 - 18], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, [0 - 2176], 0, [16 - 20], United-States, <=50K
[17 - 18], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, [0 - 2176], 0, [16 - 20], United-States, <=50K
[17 - 18], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, [0 - 2176], 0, [16 - 20], United-States, <=50K
[58 - 66], Local-gov, 3, *, Prof-specialty, Not-in-family, White, Female, 0, 0, [20 - 48], United-States, <=50K
[58 - 66], Local-gov, 3, *, Prof-specialty, Not-in-family, White, Female, 0, 0, [20 - 48], United-States, <=50K
[58 - 66], Local-gov, 3, *, Prof-specialty, Not-in-family, White, Female, 0, 0, [20 - 48], United-States, <=50K
[27 - 33], Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, [0 - 1980], 40, United-States, <=50K
[27 - 33], Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, [0 - 1980], 40, United-States, <=50K
[27 - 33], Private, 2, Never-married, Other-service, Not-in-family, White, Male, 0, [0 - 1980], 40, United-States, <=50K
[41 - 51], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 1977, [40 - 65], United-States, >50K
[41 - 51], Private, 4, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 1977, [40 - 65], United-States, >50K
[41 - 51], Private, 4, Married-civ-spouse, Nontechnical, Husband, White, Male, 0, 1977, [40 - 65], United-States, >50K
[27 - 39], Private, 2, *, Nontechnical, Unmarried, White, Female, 0, 0, [25 - 40], United-States, <=50K
[27 - 39], Private, 2, *, Nontechnical, Unmarried, White, Female, 0, 0, [25 - 40], United-States, <=50K
[27 - 39], Private, 3, *, Nontechnical, Unmarried, White, Female, 0, 0, [25 - 40], United-States, <=50K
[17 - 18], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 12], United-States, <=50K
[17 - 18], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 12], United-States, <=50K
[17 - 18], Private, 2, Never-married, Other-service, Own-child, White, Male, 0, 0, [10 - 12], United-States, <=50K
[33 - 45], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, <=50K
[33 - 45], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, <=50K
[33 - 45], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 65], United-States, <=50K
[30 - 44], Private, 3, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[30 - 44], Private, 3, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[30 - 44], Private, 2, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[37 - 43], Private, 1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3103], 0, [40 - 44], *, >50K
[37 - 43], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3103], 0, [40 - 44], *, >50K
[37 - 43], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 3103], 0, [40 - 44], *, >50K
[37 - 50], gov, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 42], United-States, >50K
[37 - 50], gov, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 42], United-States, >50K
[37 - 50], gov, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [40 - 42], United-States, >50K
[34 - 47], self, 3, Divorced, Nontechnical, Not-in-family, White, Female, 0, 0, [40 - 50], United-States, <=50K
[34 - 47], self, 2, Divorced, Nontechnical, Not-in-family, White, Female, 0, 0, [40 - 50], United-States, <=50K
[34 - 47], self, 3, Divorced, Nontechnical, Not-in-family, White, Female, 0, 0, [40 - 50], United-States, <=50K
[31 - 34], Private, 4, Married-civ-spouse, Technical, Wife, White, Female, 0, 0, [32 - 60], United-States, <=50K
[31 - 34], Private, 3, Married-civ-spouse, Technical, Wife, White, Female, 0, 0, [32 - 60], United-States, <=50K
[31 - 34], Private, 2, Married-civ-spouse, Technical, Wife, White, Female, 0, 0, [32 - 60], United-States, <=50K
[30 - 58], State-gov, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [1 - 40], United-States, >50K
[30 - 58], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [1 - 40], United-States, >50K
[30 - 58], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [1 - 40], United-States, >50K
[20 - 27], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
[20 - 27], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
[20 - 27], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
[35 - 45], *, 3, Married-civ-spouse, Technical, Husband, Black, Male, 0, 0, 40, United-States, <=50K
[35 - 45], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, 0, 0, 40, United-States, <=50K
[35 - 45], *, 2, Married-civ-spouse, Technical, Husband, Black, Male, 0, 0, 40, United-States, <=50K
[40 - 53], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [40 - 45], United-States, <=50K
[40 - 53], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [40 - 45], United-States, <=50K
[40 - 53], Private, 3, Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 4386], 0, [40 - 45], United-States, <=50K
[39 - 41], *, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[39 - 41], *, 2, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[39 - 41], *, 3, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [24 - 50], United-States, <=50K
[23 - 43], Private, 1, Married-civ-spouse, Other, *, White, Male, 0, 0, 40, Non-US, <=50K
[23 - 43], Private, 3, Married-civ-spouse, Other, *, White, Male, 0, 0, 40, Non-US, <=50K
[23 - 43], Private, 2, Married-civ-spouse, Other, *, White, Male, 0, 0, 40, Non-US, <=50K
[33 - 37], Private, 4, Married-civ-spouse, Prof-specialty, *, White, Male, [3103 - 7688], 0, [40 - 50], United-States, >50K
[33 - 37], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, [3103 - 7688], 0, [40 - 50], United-States, >50K
[33 - 37], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, [3103 - 7688], 0, [40 - 50], United-States, >50K
[24 - 43], self, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[24 - 43], self, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[24 - 43], self, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [40 - 42], United-States, <=50K
[51 - 56], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[51 - 56], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[51 - 56], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[34 - 53], Local-gov, 3, Never-married, *, Not-in-family, White, Female, 0, [0 - 1340], [35 - 40], United-States, <=50K
[34 - 53], Local-gov, 1, Never-married, *, Not-in-family, White, Female, 0, [0 - 1340], [35 - 40], United-States, <=50K
[34 - 53], Local-gov, 3, Never-married, *, Not-in-family, White, Female, 0, [0 - 1340], [35 - 40], United-States, <=50K
[34 - 37], *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[34 - 37], *, 2, Divorced, Other, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[34 - 37], *, 3, Divorced, Other, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
[18 - 22], Private, 2, Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, 40, United-States, <=50K
[18 - 22], Private, 2, Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, 40, United-States, <=50K
[18 - 22], Private, 2, Never-married, Sales, Own-child, White, Female, [0 - 2597], 0, 40, United-States, <=50K
[22 - 35], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
[22 - 35], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
[22 - 35], Private, 2, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
[33 - 58], self, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], [0 - 1977], [35 - 45], United-States, >50K
[33 - 58], self, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], [0 - 1977], [35 - 45], United-States, >50K
[33 - 58], self, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 15024], [0 - 1977], [35 - 45], United-States, >50K
[17 - 19], Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 20], United-States, <=50K
[17 - 19], Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 20], United-States, <=50K
[17 - 19], Private, 2, Never-married, Sales, Own-child, White, Female, 0, 0, [12 - 20], United-States, <=50K
[34 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [35 - 50], United-States, >50K
