age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[32 - 52], Private, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [40 - 70], Non-US, <=50K
[23 - 41], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 41], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 41], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 41], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[23 - 41], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, [40 - 48], United-States, <=50K
[27 - 41], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[27 - 41], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[27 - 41], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[27 - 41], Private, 3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[27 - 41], Private, 2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, [0 - 5013], 0, 40, United-States, <=50K
[20 - 59], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [30 - 60], United-States, <=50K
[20 - 59], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [30 - 60], United-States, <=50K
[20 - 59], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [30 - 60], United-States, <=50K
[20 - 59], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [30 - 60], United-States, <=50K
[20 - 59], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 2407], 0, [30 - 60], United-States, <=50K
[22 - 29], Private, 3, Divorced, Technical, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
[22 - 29], Private, 2, Divorced, Technical, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
[22 - 29], Private, 2, Divorced, Technical, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
[22 - 29], Private, 2, Divorced, Technical, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
[22 - 29], Private, 2, Divorced, Technical, Not-in-family, White, Male, 0, 0, [40 - 60], United-States, <=50K
[28 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[28 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[28 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[28 - 37], Private, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[28 - 37], Private, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[26 - 43], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [40 - 55], United-States, <=50K
[26 - 43], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [40 - 55], United-States, <=50K
[26 - 43], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [40 - 55], United-States, <=50K
[26 - 43], Private, 2, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [40 - 55], United-States, <=50K
[26 - 43], Private, 3, Divorced, Adm-clerical, Not-in-family, White, Female, 0, 0, [40 - 55], United-States, <=50K
[30 - 53], Private, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [25 - 40], United-States, >50K
[30 - 53], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [25 - 40], United-States, >50K
[30 - 53], Private, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [25 - 40], United-States, >50K
[30 - 53], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [25 - 40], United-States, >50K
[30 - 53], Private, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 4386], 0, [25 - 40], United-States, >50K
[39 - 63], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[39 - 63], Self-emp-inc, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[39 - 63], Self-emp-inc, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[39 - 63], Self-emp-inc, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[39 - 63], Self-emp-inc, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 70], United-States, >50K
[19 - 32], Private, 3, *, *, Own-child, Black, Female, 0, 0, [40 - 45], United-States, <=50K
[19 - 32], Private, 3, *, *, Own-child, Black, Female, 0, 0, [40 - 45], United-States, <=50K
[19 - 32], Private, 3, *, *, Own-child, Black, Female, 0, 0, [40 - 45], United-States, <=50K
[19 - 32], Private, 3, *, *, Own-child, Black, Female, 0, 0, [40 - 45], United-States, <=50K
[19 - 32], Private, 2, *, *, Own-child, Black, Female, 0, 0, [40 - 45], United-States, <=50K
[23 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 3, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 32], Private, 2, Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[36 - 79], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[36 - 79], Private, 4, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[36 - 79], Private, 4, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[36 - 79], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[36 - 79], Private, 3, Married-civ-spouse, Prof-specialty, *, White, Male, 0, 0, [20 - 50], United-States, <=50K
[31 - 54], Local-gov, 1, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 54], Local-gov, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 54], Local-gov, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 54], Local-gov, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 54], Local-gov, 1, Married-civ-spouse, Other, Husband, White, Male, 0, 0, 40, United-States, <=50K
[18 - 26], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 26], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 26], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 26], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[18 - 26], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [30 - 40], United-States, <=50K
[43 - 56], self, 3, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [32 - 50], Non-US, <=50K
[43 - 56], self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [32 - 50], Non-US, <=50K
[43 - 56], self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [32 - 50], Non-US, <=50K
[43 - 56], self, 2, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [32 - 50], Non-US, <=50K
[43 - 56], self, 1, Married-civ-spouse, Other, Husband, White, Male, 0, 0, [32 - 50], Non-US, <=50K
[36 - 58], *, 2, Married-civ-spouse, Other, Wife, White, Female, 0, 0, [8 - 40], United-States, <=50K
[36 - 58], *, 2, Married-civ-spouse, Other, Wife, White, Female, 0, 0, [8 - 40], United-States, <=50K
[36 - 58], *, 2, Married-civ-spouse, Other, Wife, White, Female, 0, 0, [8 - 40], United-States, <=50K
[36 - 58], *, 2, Married-civ-spouse, Other, Wife, White, Female, 0, 0, [8 - 40], United-States, <=50K
[36 - 58], *, 3, Married-civ-spouse, Other, Wife, White, Female, 0, 0, [8 - 40], United-States, <=50K
[41 - 57], Private, 2, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[41 - 57], Private, 3, Divorced, *, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, *
[30 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 53], Private, 3, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[30 - 53], Private, 2, *, *, Own-child, White, Female, 0, 0, [35 - 40], United-States, <=50K
[25 - 33], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[25 - 33], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[25 - 33], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[25 - 33], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[25 - 33], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 65], United-States, <=50K
[23 - 35], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[23 - 35], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[23 - 35], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[23 - 35], Private, 3, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[23 - 35], Private, 2, Never-married, Sales, Not-in-family, White, Male, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 3, Divorced, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 2, Divorced, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 3, Divorced, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 3, Divorced, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[28 - 41], Private, 2, Divorced, *, Unmarried, Black, Female, 0, 0, [25 - 45], United-States, <=50K
[34 - 50], gov, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, 40, United-States, >50K
[34 - 50], gov, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, 40, United-States, >50K
[34 - 50], gov, 3, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, 40, United-States, >50K
[34 - 50], gov, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, 40, United-States, >50K
[34 - 50], gov, 2, Married-civ-spouse, Other, Husband, White, Male, [0 - 7298], 0, 40, United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 1977], [50 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 1977], [50 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 1977], [50 - 80], United-States, >50K
[35 - 50], self, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 1977], [50 - 80], United-States, >50K
[35 - 50], self, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, [1902 - 1977], [50 - 80], United-States, >50K
[34 - 43], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [45 - 50], United-States, >50K
[34 - 43], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [45 - 50], United-States, >50K
[34 - 43], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [45 - 50], United-States, >50K
[34 - 43], Private, 2, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [45 - 50], United-States, >50K
[34 - 43], Private, 3, Married-civ-spouse, Sales, Husband, White, Male, [0 - 5178], 0, [45 - 50], United-States, >50K
[36 - 58], Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [40 - 42], *, <=50K
[36 - 58], Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [40 - 42], *, <=50K
[36 - 58], Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [40 - 42], *, <=50K
[36 - 58], Private, 2, Divorced, *, Unmarried, White, Female, 0, 0, [40 - 42], *, <=50K
[36 - 58], Private, 3, Divorced, *, Unmarried, White, Female, 0, 0, [40 - 42], *, <=50K
[22 - 32], *, 2, Never-married, Other, Own-child, *, Male, 0, [0 - 1721], [30 - 60], United-States, <=50K
[22 - 32], *, 2, Never-married, Other, Own-child, *, Male, 0, [0 - 1721], [30 - 60], United-States, <=50K
[22 - 32], *, 2, Never-married, Other, Own-child, *, Male, 0, [0 - 1721], [30 - 60], United-States, <=50K
[22 - 32], *, 3, Never-married, Other, Own-child, *, Male, 0, [0 - 1721], [30 - 60], United-States, <=50K
[22 - 32], *, 3, Never-married, Other, Own-child, *, Male, 0, [0 - 1721], [30 - 60], United-States, <=50K
[51 - 76], Private, 4, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 55], United-States, >50K
[51 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 55], United-States, >50K
[51 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 55], United-States, >50K
[51 - 76], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 55], United-States, >50K
[51 - 76], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 55], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 46], Private, 4, Married-civ-spouse, Nontechnical, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[33 - 46], Private, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, 15024, 0, [45 - 60], United-States, >50K
[41 - 49], self, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[41 - 49], self, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[41 - 49], self, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[41 - 49], self, 4, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[41 - 49], self, 3, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [25 - 60], United-States, <=50K
[20 - 34], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 34], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 34], Private, 2, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 34], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[20 - 34], Private, 3, Never-married, *, Own-child, White, Female, 0, 0, [32 - 40], United-States, <=50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [4386 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [4386 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [4386 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [4386 - 7688], 0, [40 - 48], United-States, >50K
[32 - 55], self, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [4386 - 7688], 0, [40 - 48], United-States, >50K
[20 - 30], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[20 - 30], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[20 - 30], Private, 2, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[20 - 30], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[20 - 30], Private, 3, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 1, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[24 - 53], Private, 2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
[18 - 30], Private, 3, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[18 - 30], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[18 - 30], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[18 - 30], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[18 - 30], Private, 2, Never-married, *, Other-relative, White, Male, [0 - 4101], 0, [25 - 50], United-States, <=50K
[33 - 38], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 50], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 50], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 50], United-States, >50K
[33 - 38], Private, 4, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 50], United-States, >50K
[33 - 38], Private, 3, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 50], United-States, >50K
[40 - 56], self, 2, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], Non-US, >50K
[40 - 56], self, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], Non-US, >50K
[40 - 56], self, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], Non-US, >50K
[40 - 56], self, 3, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], Non-US, >50K
[40 - 56], self, 1, Married-civ-spouse, *, Husband, White, Male, 0, [0 - 1902], [40 - 50], Non-US, >50K
[38 - 56], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [45 - 64], United-States, <=50K
[38 - 56], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [45 - 64], United-States, <=50K
[38 - 56], self, 3, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [45 - 64], United-States, <=50K
[38 - 56], self, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [45 - 64], United-States, <=50K
[38 - 56], self, 2, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [45 - 64], United-States, <=50K
[22 - 27], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 27], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 27], Private, 2, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 27], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[22 - 27], Private, 3, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, [40 - 50], United-States, <=50K
[30 - 48], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[30 - 48], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[30 - 48], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[30 - 48], Private, 2, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[30 - 48], Private, 3, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 60], United-States, <=50K
[19 - 30], Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [30 - 50], Non-US, <=50K
[19 - 30], Private, 2, Never-married, *, Own-child, *, Male, 0, 0, [30 - 50], Non-US, <=50K
[19 - 30], Private, 1, Never-married, *, Own-child, *, Male, 0, 0, [30 - 50], Non-US, <=50K
[19 - 30], Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [30 - 50], Non-US, <=50K
[19 - 30], Private, 3, Never-married, *, Own-child, *, Male, 0, 0, [30 - 50], Non-US, <=50K
[28 - 40], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [35 - 50], United-States, >50K
[28 - 40], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [35 - 50], United-States, >50K
[28 - 40], State-gov, 4, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [35 - 50], United-States, >50K
[28 - 40], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [35 - 50], United-States, >50K
[28 - 40], State-gov, 3, Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [35 - 50], United-States, >50K
[17 - 20], Private, 3, Never-married, Other, Own-child, White, Female, 0, [0 - 1719], [14 - 28], United-States, <=50K
[17 - 20], Private, 2, Never-married, Other, Own-child, White, Female, 0, [0 - 1719], [14 - 28], United-States, <=50K
[17 - 20], Private, 2, Never-married, Other, Own-child, White, Female, 0, [0 - 1719], [14 - 28], United-States, <=50K
[17 - 20], Private, 2, Never-married, Other, Own-child, White, Female, 0, [0 - 1719], [14 - 28], United-States, <=50K
[17 - 20], Private, 2, Never-married, Other, Own-child, White, Female, 0, [0 - 1719], [14 - 28], United-States, <=50K
[30 - 58], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 7298], 0, [40 - 50], United-States, >50K
[30 - 58], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 7298], 0, [40 - 50], United-States, >50K
[30 - 58], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 7298], 0, [40 - 50], United-States, >50K
[30 - 58], Private, 2, Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 7298], 0, [40 - 50], United-States, >50K
[30 - 58], Private, 3, Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 7298], 0, [40 - 50], United-States, >50K
[20 - 28], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, [40 - 60], United-States, <=50K
[20 - 28], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, [40 - 60], United-States, <=50K
[20 - 28], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, [40 - 60], United-States, <=50K
[20 - 28], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, [40 - 60], United-States, <=50K
[20 - 28], Private, 3, Never-married, Sales, Not-in-family, White, Female, 0, 0, [40 - 60], United-States, <=50K
[24 - 40], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, [0 - 1762], [34 - 40], United-States, <=50K
[24 - 40], Private, 3, Never-married, Other-service, Not-in-family, White, Female, 0, [0 - 1762], [34 - 40], United-States, <=50K
[24 - 40], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, [0 - 1762], [34 - 40], United-States, <=50K
[24 - 40], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, [0 - 1762], [34 - 40], United-States, <=50K
[24 - 40], Private, 2, Never-married, Other-service, Not-in-family, White, Female, 0, [0 - 1762], [34 - 40], United-States, <=50K
[26 - 43], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 4386], 0, [35 - 60], United-States, <=50K
[26 - 43], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 4386], 0, [35 - 60], United-States, <=50K
[26 - 43], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 4386], 0, [35 - 60], United-States, <=50K
[26 - 43], Self-emp-not-inc, 3, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 4386], 0, [35 - 60], United-States, <=50K
[26 - 43], Self-emp-not-inc, 2, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 4386], 0, [35 - 60], United-States, <=50K
[38 - 46], Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [28 - 38], United-States, <=50K
[38 - 46], Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [28 - 38], United-States, <=50K
[38 - 46], Private, 3, Divorced, *, Not-in-family, *, Female, 0, 0, [28 - 38], United-States, <=50K
[38 - 46], Private, 2, Divorced, *, Not-in-family, *, Female, 0, 0, [28 - 38], United-States, <=50K
[38 - 46], Private, 2, Divorced, *, Not-in-family, *, Female, 0, 0, [28 - 38], United-States, <=50K
[17 - 22], Private, 3, Never-married, Sales, Own-child, White, Male, 0, 0, [12 - 28], United-States, <=50K
[17 - 22], Private, 2, Never-married, Sales, Own-child, White, Male, 0, 0, [12 - 28], United-States, <=50K
[17 - 22], Private, 3, Never-married, Sales, Own-child, White, Male, 0, 0, [12 - 28], United-States, <=50K
[17 - 22], Private, 2, Never-married, Sales, Own-child, White, Male, 0, 0, [12 - 28], United-States, <=50K
[17 - 22], Private, 2, Never-married, Sales, Own-child, White, Male, 0, 0, [12 - 28], United-States, <=50K
[40 - 51], Private, 3, Married-civ-spouse, Technical, Husband, *, Male, 0, 0, 40, United-States, >50K
