age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[34 - 35], Private, 9, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[34 - 35], Private, 9, Divorced, Machine-op-inspct, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[37 - 74], self, [10 - 12], Widowed, Exec-managerial, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[37 - 74], self, [10 - 12], Separated, Exec-managerial, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
[37 - 74], self, [10 - 12], Separated, Exec-managerial, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
28, Private, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
28, Private, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
28, Private, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[23 - 24], Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[23 - 24], Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[23 - 24], Private, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[18 - 22], Self-emp-not-inc, 10, Never-married, Farming-fishing, Own-child, White, Male, 0, [0 - 2258], [10 - 30], United-States, <=50K
[18 - 22], Self-emp-not-inc, 10, Never-married, Farming-fishing, Own-child, White, Male, 0, [0 - 2258], [10 - 30], United-States, <=50K
[18 - 22], Self-emp-not-inc, 10, Never-married, Farming-fishing, Own-child, White, Male, 0, [0 - 2258], [10 - 30], United-States, <=50K
[44 - 45], Private, 9, Divorced, Machine-op-inspct, Unmarried, Black, Female, 0, 0, [40 - 56], United-States, <=50K
[44 - 45], Private, 9, Separated, Machine-op-inspct, Unmarried, Black, Female, 0, 0, [40 - 56], United-States, <=50K
[44 - 45], Private, 9, Separated, Machine-op-inspct, Unmarried, Black, Female, 0, 0, [40 - 56], United-States, <=50K
[46 - 47], Local-gov, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [25 - 35], United-States, <=50K
[46 - 47], Local-gov, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [25 - 35], United-States, <=50K
[46 - 47], Local-gov, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [25 - 35], United-States, <=50K
[39 - 40], Private, 10, Separated, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[39 - 40], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[39 - 40], Private, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[38 - 48], Private, [13 - 15], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 1977, 40, United-States, >50K
[38 - 48], Private, [13 - 15], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 1977, 40, United-States, >50K
[38 - 48], Private, [13 - 15], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 1977, 40, United-States, >50K
[49 - 60], Self-emp-not-inc, [5 - 10], Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, [1579 - 1672], [60 - 98], United-States, <=50K
[49 - 60], Self-emp-not-inc, [5 - 10], Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, [1579 - 1672], [60 - 98], United-States, <=50K
[49 - 60], Self-emp-not-inc, [5 - 10], Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, [1579 - 1672], [60 - 98], United-States, <=50K
[45 - 48], Self-emp-inc, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
[45 - 48], Self-emp-inc, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
[45 - 48], Self-emp-inc, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
[46 - 55], Local-gov, [13 - 14], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, [40 - 70], United-States, <=50K
[46 - 55], Local-gov, [13 - 14], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, [40 - 70], United-States, <=50K
[46 - 55], Local-gov, [13 - 14], Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, [40 - 70], United-States, <=50K
[24 - 25], Local-gov, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[24 - 25], Local-gov, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[24 - 25], Local-gov, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[45 - 51], State-gov, [10 - 11], Divorced, Prof-specialty, Unmarried, White, Female, [0 - 1506], 0, [40 - 50], United-States, <=50K
[45 - 51], State-gov, [10 - 11], Divorced, Prof-specialty, Unmarried, White, Female, [0 - 1506], 0, [40 - 50], United-States, <=50K
[45 - 51], State-gov, [10 - 11], Divorced, Prof-specialty, Unmarried, White, Female, [0 - 1506], 0, [40 - 50], United-States, <=50K
[17 - 18], Private, [7 - 8], Never-married, Sales, Own-child, White, Female, 0, 0, [30 - 35], United-States, <=50K
[17 - 18], Private, [7 - 8], Never-married, Sales, Own-child, White, Female, 0, 0, [30 - 35], United-States, <=50K
[17 - 18], Private, [7 - 8], Never-married, Sales, Own-child, White, Female, 0, 0, [30 - 35], United-States, <=50K
[49 - 65], Self-emp-inc, [9 - 10], Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, [0 - 2352], [60 - 65], United-States, <=50K
[49 - 65], Self-emp-inc, [9 - 10], Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, [0 - 2352], [60 - 65], United-States, <=50K
[49 - 65], Self-emp-inc, [9 - 10], Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, [0 - 2352], [60 - 65], United-States, <=50K
[20 - 22], Private, 10, Divorced, Machine-op-inspct, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[20 - 22], Private, 10, Never-married, Machine-op-inspct, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[20 - 22], Private, 10, Never-married, Machine-op-inspct, Own-child, White, Female, 0, 0, 40, United-States, <=50K
20, Private, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[26 - 28], Private, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
[26 - 28], Private, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
[26 - 28], Private, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
[46 - 47], Private, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999, 0, [48 - 50], United-States, >50K
[46 - 47], Private, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999, 0, [48 - 50], United-States, >50K
[46 - 47], Private, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999, 0, [48 - 50], United-States, >50K
[28 - 41], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Own-child, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[28 - 41], Private, [10 - 13], Never-married, Exec-managerial, Own-child, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[28 - 41], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Own-child, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
18, Private, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
18, Private, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
18, Private, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
[24 - 31], *, [12 - 13], Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K
[24 - 31], *, [12 - 13], Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K
[24 - 31], *, [12 - 13], Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, United-States, <=50K
[45 - 47], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [56 - 60], United-States, >50K
[45 - 47], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [56 - 60], United-States, >50K
[45 - 47], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [56 - 60], United-States, >50K
[43 - 44], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 50, United-States, >50K
[43 - 44], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 50, United-States, >50K
[43 - 44], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 50, United-States, >50K
[20 - 21], Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[20 - 21], Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[20 - 21], Private, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[25 - 41], Private, [9 - 11], Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 2829], 0, [40 - 55], Non-US, <=50K
[25 - 41], Private, [9 - 11], Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 2829], 0, [40 - 55], Non-US, <=50K
[25 - 41], Private, [9 - 11], Married-civ-spouse, Tech-support, Husband, White, Male, [0 - 2829], 0, [40 - 55], Non-US, <=50K
[23 - 25], Private, [12 - 13], Never-married, Farming-fishing, Not-in-family, White, Male, [0 - 2354], 0, [40 - 45], United-States, <=50K
[23 - 25], Private, [12 - 13], Never-married, Farming-fishing, Not-in-family, White, Male, [0 - 2354], 0, [40 - 45], United-States, <=50K
[23 - 25], Private, [12 - 13], Never-married, Farming-fishing, Not-in-family, White, Male, [0 - 2354], 0, [40 - 45], United-States, <=50K
[52 - 55], Private, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[52 - 55], Private, 10, Widowed, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[52 - 55], Private, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
21, Private, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
21, Private, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
21, Private, 10, Divorced, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[26 - 31], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[26 - 31], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[26 - 31], Private, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
[42 - 43], Private, [10 - 11], Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[42 - 43], Private, [10 - 11], Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[42 - 43], Private, [10 - 11], Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[19 - 20], Private, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[19 - 20], Private, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[19 - 20], Private, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[51 - 55], Private, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1902 - 1977], 50, United-States, >50K
[51 - 55], Private, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1902 - 1977], 50, United-States, >50K
[51 - 55], Private, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1902 - 1977], 50, United-States, >50K
[38 - 44], State-gov, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 3464], 0, 40, United-States, <=50K
[38 - 44], State-gov, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 3464], 0, 40, United-States, <=50K
[38 - 44], State-gov, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, [0 - 3464], 0, 40, United-States, <=50K
[26 - 27], Private, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
[26 - 27], Private, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
[26 - 27], Private, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
[43 - 64], gov, [11 - 13], Separated, Prof-specialty, Not-in-family, White, Female, [0 - 13550], 0, 40, United-States, >50K
[43 - 64], gov, [11 - 13], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 13550], 0, 40, United-States, >50K
[43 - 64], gov, [11 - 13], Widowed, Prof-specialty, Not-in-family, White, Female, [0 - 13550], 0, 40, United-States, >50K
[29 - 41], Private, [7 - 13], Divorced, Other-service, Unmarried, Other, Female, 0, 0, [28 - 40], United-States, <=50K
[29 - 41], Private, [7 - 13], Divorced, Other-service, Unmarried, Other, Female, 0, 0, [28 - 40], United-States, <=50K
[29 - 41], Private, [7 - 13], Divorced, Other-service, Unmarried, Other, Female, 0, 0, [28 - 40], United-States, <=50K
[32 - 60], Private, [9 - 10], Never-married, Craft-repair, Own-child, White, Male, [0 - 10520], 0, [40 - 48], United-States, >50K
[32 - 60], Private, [9 - 10], Divorced, Craft-repair, Own-child, White, Male, [0 - 10520], 0, [40 - 48], United-States, >50K
[32 - 60], Private, [9 - 10], Divorced, Craft-repair, Own-child, White, Male, [0 - 10520], 0, [40 - 48], United-States, >50K
[45 - 49], Federal-gov, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 45], United-States, >50K
[45 - 49], Federal-gov, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 45], United-States, >50K
[45 - 49], Federal-gov, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 45], United-States, >50K
[60 - 61], Private, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[60 - 61], Private, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[60 - 61], Private, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
[44 - 54], Private, [6 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, [1848 - 1977], 40, United-States, >50K
[44 - 54], Private, [6 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, [1848 - 1977], 40, United-States, >50K
[44 - 54], Private, [6 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, [1848 - 1977], 40, United-States, >50K
[36 - 38], Federal-gov, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[36 - 38], Federal-gov, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[36 - 38], Federal-gov, 9, Never-married, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
[22 - 23], Private, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[22 - 23], Private, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[22 - 23], Private, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 30, United-States, <=50K
[41 - 45], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [60 - 65], United-States, >50K
[41 - 45], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [60 - 65], United-States, >50K
[41 - 45], Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [60 - 65], United-States, >50K
[47 - 51], Local-gov, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[47 - 51], Local-gov, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[47 - 51], Local-gov, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
[31 - 44], Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0, [1887 - 1977], 40, United-States, >50K
[31 - 44], Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0, [1887 - 1977], 40, United-States, >50K
[31 - 44], Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0, [1887 - 1977], 40, United-States, >50K
41, Private, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Private, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
[55 - 58], Self-emp-inc, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[55 - 58], Self-emp-inc, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
[55 - 58], Self-emp-inc, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
38, Private, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
38, Private, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
38, Private, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
[56 - 66], Self-emp-not-inc, [13 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [20 - 25], United-States, >50K
[56 - 66], Self-emp-not-inc, [13 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [20 - 25], United-States, >50K
[56 - 66], Self-emp-not-inc, [13 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [20 - 25], United-States, >50K
[40 - 45], Private, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [49 - 52], United-States, >50K
[40 - 45], Private, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [49 - 52], United-States, >50K
[40 - 45], Private, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [49 - 52], United-States, >50K
[32 - 36], Private, 9, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 7688], 0, [40 - 45], United-States, >50K
[32 - 36], Private, 9, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 7688], 0, [40 - 45], United-States, >50K
[32 - 36], Private, 9, Married-civ-spouse, Sales, Husband, White, Male, [7298 - 7688], 0, [40 - 45], United-States, >50K
[26 - 35], Private, [13 - 15], Never-married, Prof-specialty, Own-child, White, Male, [0 - 10520], 0, [42 - 64], United-States, >50K
[26 - 35], Private, [13 - 15], Never-married, Prof-specialty, Own-child, White, Male, [0 - 10520], 0, [42 - 64], United-States, >50K
[26 - 35], Private, [13 - 15], Never-married, Prof-specialty, Own-child, White, Male, [0 - 10520], 0, [42 - 64], United-States, >50K
[43 - 63], Local-gov, [9 - 13], Widowed, Craft-repair, Not-in-family, Black, Male, 0, 0, [35 - 40], United-States, <=50K
[43 - 63], Local-gov, [9 - 13], Separated, Craft-repair, Not-in-family, Black, Male, 0, 0, [35 - 40], United-States, <=50K
[43 - 63], Local-gov, [9 - 13], Divorced, Craft-repair, Not-in-family, Black, Male, 0, 0, [35 - 40], United-States, <=50K
[47 - 58], Private, [11 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], Non-US, >50K
[47 - 58], Private, [11 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], Non-US, >50K
[47 - 58], Private, [11 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [40 - 50], Non-US, >50K
[42 - 46], Local-gov, [13 - 14], Divorced, Prof-specialty, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[42 - 46], Local-gov, [13 - 14], Separated, Prof-specialty, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[42 - 46], Local-gov, [13 - 14], Separated, Prof-specialty, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[45 - 48], Private, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[45 - 48], Private, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[45 - 48], Private, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[42 - 53], Local-gov, [9 - 12], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5178], 0, [40 - 50], United-States, >50K
[42 - 53], Local-gov, [9 - 12], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5178], 0, [40 - 50], United-States, >50K
[42 - 53], Local-gov, [9 - 12], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5178], 0, [40 - 50], United-States, >50K
[27 - 72], Private, [6 - 13], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [40 - 60], Non-US, <=50K
[27 - 72], Private, [6 - 13], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [40 - 60], Non-US, <=50K
[27 - 72], Private, [6 - 13], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [40 - 60], Non-US, <=50K
[38 - 39], Private, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [35 - 40], United-States, >50K
[38 - 39], Private, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [35 - 40], United-States, >50K
[38 - 39], Private, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [35 - 40], United-States, >50K
[31 - 34], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [65 - 70], United-States, >50K
[31 - 34], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [65 - 70], United-States, >50K
[31 - 34], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [65 - 70], United-States, >50K
[40 - 41], Private, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 35, United-States, <=50K
[40 - 41], Private, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 35, United-States, <=50K
[40 - 41], Private, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 35, United-States, <=50K
[22 - 24], State-gov, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[22 - 24], State-gov, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[22 - 24], State-gov, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
[43 - 52], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [60 - 70], United-States, <=50K
[43 - 52], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [60 - 70], United-States, <=50K
[43 - 52], Self-emp-not-inc, [13 - 14], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [60 - 70], United-States, <=50K
[30 - 41], State-gov, [9 - 10], Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[30 - 41], State-gov, [9 - 10], Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[30 - 41], State-gov, [9 - 10], Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[27 - 38], Private, [9 - 10], Married-civ-spouse, Handlers-cleaners, Wife, White, Female, 0, 0, [35 - 40], United-States, <=50K
[27 - 38], Private, [9 - 10], Married-civ-spouse, Handlers-cleaners, Wife, White, Female, 0, 0, [35 - 40], United-States, <=50K
[27 - 38], Private, [9 - 10], Married-civ-spouse, Handlers-cleaners, Wife, White, Female, 0, 0, [35 - 40], United-States, <=50K
[39 - 41], Local-gov, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[39 - 41], Local-gov, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[39 - 41], Local-gov, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
[36 - 45], Private, [15 - 16], Divorced, Prof-specialty, Not-in-family, White, Male, 99999, 0, [30 - 45], United-States, >50K
[36 - 45], Private, [15 - 16], Married-spouse-absent, Prof-specialty, Not-in-family, White, Male, 99999, 0, [30 - 45], United-States, >50K
[36 - 45], Private, [15 - 16], Never-married, Prof-specialty, Not-in-family, White, Male, 99999, 0, [30 - 45], United-States, >50K
[27 - 35], self, [7 - 9], Never-married, Other-service, Not-in-family, Black, Female, 0, 0, 40, Non-US, <=50K
[27 - 35], self, [7 - 9], Never-married, Other-service, Not-in-family, Black, Female, 0, 0, 40, Non-US, <=50K
[27 - 35], self, [7 - 9], Never-married, Other-service, Not-in-family, Black, Female, 0, 0, 40, Non-US, <=50K
[30 - 31], Local-gov, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K
[30 - 31], Local-gov, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K
[30 - 31], Local-gov, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K
21, Private, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
21, Private, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
21, Private, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
[29 - 33], Private, 12, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, [40 - 45], United-States, <=50K
[29 - 33], Private, 12, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, [40 - 45], United-States, <=50K
[29 - 33], Private, 12, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Male, 0, 0, [40 - 45], United-States, <=50K
[40 - 41], Private, 9, Widowed, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[40 - 41], Private, 9, Divorced, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[40 - 41], Private, 9, Widowed, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
[44 - 54], State-gov, [13 - 14], Never-married, Prof-specialty, *, Asian-Pac-Islander, Female, 0, 0, [38 - 40], United-States, *
[44 - 54], State-gov, [13 - 14], Divorced, Prof-specialty, *, Asian-Pac-Islander, Female, 0, 0, [38 - 40], United-States, *
[44 - 54], State-gov, [13 - 14], Never-married, Prof-specialty, *, Asian-Pac-Islander, Female, 0, 0, [38 - 40], United-States, *
[34 - 35], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, >50K
[34 - 35], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, >50K
[34 - 35], Private, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, >50K
[41 - 59], Private, 9, Separated, Sales, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
