age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
50, Local-gov, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5178], 0, [40 - 60], United-States, >50K
50, Local-gov, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5178], 0, [40 - 60], United-States, >50K
50, Local-gov, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 5178], 0, [40 - 60], United-States, >50K
44, Private, [9 - 10], Married-civ-spouse, Nontechnical, Wife, White, Female, [0 - 3137], 0, [30 - 60], United-States, <=50K
44, Private, [9 - 10], Married-civ-spouse, Nontechnical, Wife, White, Female, [0 - 3137], 0, [30 - 60], United-States, <=50K
44, Private, [9 - 10], Married-civ-spouse, Nontechnical, Wife, White, Female, [0 - 3137], 0, [30 - 60], United-States, <=50K
20, Private, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
20, Private, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
31, Private, [9 - 10], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 55], Non-US, <=50K
31, Private, [9 - 10], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 55], Non-US, <=50K
31, Private, [9 - 10], Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, [40 - 55], Non-US, <=50K
23, Private, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [24 - 28], United-States, <=50K
23, Private, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [24 - 28], United-States, <=50K
23, Private, 10, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [24 - 28], United-States, <=50K
55, Private, 10, Divorced, Adm-clerical, Not-in-family, *, Female, 0, 0, [38 - 40], United-States, <=50K
55, Private, 10, Divorced, Adm-clerical, Not-in-family, *, Female, 0, 0, [38 - 40], United-States, <=50K
55, Private, 10, Divorced, Adm-clerical, Not-in-family, *, Female, 0, 0, [38 - 40], United-States, <=50K
26, Private, [10 - 11], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 45], United-States, <=50K
26, Private, [10 - 11], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 45], United-States, <=50K
26, Private, [10 - 11], Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, [0 - 2377], [40 - 45], United-States, <=50K
25, Private, [9 - 11], Never-married, Other-service, Own-child, White, Female, 0, 0, [15 - 25], United-States, <=50K
25, Private, [9 - 11], Never-married, Other-service, Own-child, White, Female, 0, 0, [15 - 25], United-States, <=50K
25, Private, [9 - 11], Never-married, Other-service, Own-child, White, Female, 0, 0, [15 - 25], United-States, <=50K
35, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
35, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
35, Private, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 2407], 0, 40, United-States, <=50K
36, self, [10 - 13], Never-married, Sales, Not-in-family, Black, *, [0 - 2174], 0, [36 - 50], United-States, <=50K
36, self, [10 - 13], Never-married, Sales, Not-in-family, Black, *, [0 - 2174], 0, [36 - 50], United-States, <=50K
36, self, [10 - 13], Never-married, Sales, Not-in-family, Black, *, [0 - 2174], 0, [36 - 50], United-States, <=50K
43, State-gov, [9 - 13], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
43, State-gov, [9 - 13], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
43, State-gov, [9 - 13], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 50], United-States, <=50K
56, Private, [6 - 9], Widowed, Other-service, Unmarried, Black, Female, [0 - 594], 0, [20 - 45], United-States, <=50K
56, Private, [6 - 9], Widowed, Other-service, Unmarried, Black, Female, [0 - 594], 0, [20 - 45], United-States, <=50K
56, Private, [6 - 9], Divorced, Other-service, Unmarried, Black, Female, [0 - 594], 0, [20 - 45], United-States, <=50K
42, Private, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 45], United-States, >50K
42, Private, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 45], United-States, >50K
42, Private, 13, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 45], United-States, >50K
19, Private, [8 - 10], Never-married, Other-service, Other-relative, White, Female, 0, 0, [20 - 30], United-States, <=50K
19, Private, [8 - 10], Never-married, Other-service, Other-relative, White, Female, 0, 0, [20 - 30], United-States, <=50K
19, Private, [8 - 10], Never-married, Other-service, Other-relative, White, Female, 0, 0, [20 - 30], United-States, <=50K
55, Self-emp-not-inc, [6 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 99], United-States, <=50K
55, Self-emp-not-inc, [6 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 99], United-States, <=50K
55, Self-emp-not-inc, [6 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [50 - 99], United-States, <=50K
42, Private, [9 - 14], Never-married, Exec-managerial, Not-in-family, White, Female, [0 - 14084], 0, [40 - 55], United-States, >50K
42, Private, [9 - 14], Divorced, Exec-managerial, Not-in-family, White, Female, [0 - 14084], 0, [40 - 55], United-States, >50K
42, Private, [9 - 14], Divorced, Exec-managerial, Not-in-family, White, Female, [0 - 14084], 0, [40 - 55], United-States, >50K
26, Private, [10 - 12], Never-married, Tech-support, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
26, Private, [10 - 12], Never-married, Tech-support, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
26, Private, [10 - 12], Never-married, Tech-support, Own-child, White, Male, 0, 0, [20 - 40], United-States, <=50K
17, Private, 8, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 20, United-States, <=50K
17, Private, 8, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 20, United-States, <=50K
17, Private, 8, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 20, United-States, <=50K
42, Local-gov, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, [40 - 50], United-States, >50K
42, Local-gov, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, [40 - 50], United-States, >50K
42, Local-gov, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, [40 - 50], United-States, >50K
55, Private, [9 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 7688], 0, [24 - 50], United-States, >50K
55, Private, [9 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 7688], 0, [24 - 50], United-States, >50K
55, Private, [9 - 11], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 7688], 0, [24 - 50], United-States, >50K
32, Private, 10, Never-married, *, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
32, Private, 10, Never-married, *, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
32, Private, 10, Never-married, *, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
29, Private, [7 - 9], Never-married, Technical, Own-child, Black, Male, 0, 0, 40, *, <=50K
29, Private, [7 - 9], Never-married, Technical, Own-child, Black, Male, 0, 0, 40, *, <=50K
29, Private, [7 - 9], Never-married, Technical, Own-child, Black, Male, 0, 0, 40, *, <=50K
46, State-gov, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [37 - 40], United-States, <=50K
46, State-gov, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [37 - 40], United-States, <=50K
46, State-gov, [9 - 13], Married-civ-spouse, Technical, Husband, White, Male, 0, 0, [37 - 40], United-States, <=50K
29, *, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
29, *, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
29, *, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
22, Private, [6 - 13], Never-married, Technical, Unmarried, White, Male, 0, 0, [20 - 40], United-States, <=50K
22, Private, [6 - 13], Never-married, Technical, Unmarried, White, Male, 0, 0, [20 - 40], United-States, <=50K
22, Private, [6 - 13], Never-married, Technical, Unmarried, White, Male, 0, 0, [20 - 40], United-States, <=50K
23, Private, [8 - 10], Never-married, Other, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
23, Private, [8 - 10], Never-married, Other, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
23, Private, [8 - 10], Never-married, Other, Unmarried, White, Male, 0, 0, [40 - 50], United-States, <=50K
39, Private, [9 - 10], Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
39, Private, [9 - 10], Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
39, Private, [9 - 10], Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
27, Private, [9 - 11], Never-married, Craft-repair, Own-child, White, Male, 0, 0, [38 - 40], United-States, <=50K
27, Private, [9 - 11], Never-married, Craft-repair, Own-child, White, Male, 0, 0, [38 - 40], United-States, <=50K
27, Private, [9 - 11], Never-married, Craft-repair, Own-child, White, Male, 0, 0, [38 - 40], United-States, <=50K
54, Private, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
54, Private, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
54, Private, [9 - 10], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
33, Local-gov, [13 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [45 - 50], United-States, <=50K
33, Local-gov, [13 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [45 - 50], United-States, <=50K
33, Local-gov, [13 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [45 - 50], United-States, <=50K
46, *, [9 - 10], Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
46, *, [9 - 10], Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
46, *, [9 - 10], Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
37, Private, 9, Never-married, *, Not-in-family, Black, Male, 0, 0, [40 - 50], United-States, <=50K
37, Private, 9, Never-married, *, Not-in-family, Black, Male, 0, 0, [40 - 50], United-States, <=50K
37, Private, 9, Never-married, *, Not-in-family, Black, Male, 0, 0, [40 - 50], United-States, <=50K
36, Private, 9, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [18 - 40], United-States, <=50K
36, Private, 9, Never-married, Other-service, Not-in-family, White, Female, 0, 0, [18 - 40], United-States, <=50K
36, Private, 9, Widowed, Other-service, Not-in-family, White, Female, 0, 0, [18 - 40], United-States, <=50K
59, *, [9 - 10], Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [38 - 40], United-States, *
59, *, [9 - 10], Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [38 - 40], United-States, *
59, *, [9 - 10], Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, [38 - 40], United-States, *
34, Local-gov, 9, Divorced, Protective-serv, *, White, Male, 0, 0, 40, *, <=50K
34, Local-gov, 9, Married-civ-spouse, Protective-serv, *, White, Male, 0, 0, 40, *, <=50K
34, Local-gov, 9, Never-married, Protective-serv, *, White, Male, 0, 0, 40, *, <=50K
53, Self-emp-inc, [10 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
53, Self-emp-inc, [10 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
53, Self-emp-inc, [10 - 16], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 70], United-States, >50K
51, Private, 13, Never-married, Nontechnical, Not-in-family, White, Male, [0 - 14084], 0, [50 - 55], United-States, >50K
51, Private, 13, Divorced, Nontechnical, Not-in-family, White, Male, [0 - 14084], 0, [50 - 55], United-States, >50K
51, Private, 13, Divorced, Nontechnical, Not-in-family, White, Male, [0 - 14084], 0, [50 - 55], United-States, >50K
32, Private, [4 - 7], Separated, Other-service, Unmarried, White, Female, 0, 0, [40 - 42], United-States, <=50K
32, Private, [4 - 7], Divorced, Other-service, Unmarried, White, Female, 0, 0, [40 - 42], United-States, <=50K
32, Private, [4 - 7], Divorced, Other-service, Unmarried, White, Female, 0, 0, [40 - 42], United-States, <=50K
31, *, [9 - 10], Married-spouse-absent, *, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
31, *, [9 - 10], Never-married, *, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
31, *, [9 - 10], Never-married, *, Other-relative, White, Male, 0, 0, 40, United-States, <=50K
22, Private, [9 - 10], Married-civ-spouse, Sales, *, White, Female, 0, 0, [20 - 40], Non-US, <=50K
22, Private, [9 - 10], Never-married, Sales, *, White, Female, 0, 0, [20 - 40], Non-US, <=50K
22, Private, [9 - 10], Never-married, Sales, *, White, Female, 0, 0, [20 - 40], Non-US, <=50K
47, self, [9 - 13], Divorced, Sales, Not-in-family, White, Female, 0, 0, [40 - 52], United-States, <=50K
47, self, [9 - 13], Separated, Sales, Not-in-family, White, Female, 0, 0, [40 - 52], United-States, <=50K
47, self, [9 - 13], Divorced, Sales, Not-in-family, White, Female, 0, 0, [40 - 52], United-States, <=50K
32, Private, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
32, Private, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
32, Private, 9, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
26, Private, 10, Never-married, Other, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
26, Private, 10, Never-married, Other, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
26, Private, 10, Divorced, Other, Not-in-family, White, Female, 0, 0, [38 - 40], United-States, <=50K
37, Private, [3 - 6], Separated, Farming-fishing, *, White, Male, 0, 0, [32 - 36], Non-US, <=50K
37, Private, [3 - 6], Married-civ-spouse, Farming-fishing, *, White, Male, 0, 0, [32 - 36], Non-US, <=50K
37, Private, [3 - 6], Married-civ-spouse, Farming-fishing, *, White, Male, 0, 0, [32 - 36], Non-US, <=50K
31, Private, 9, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, [40 - 55], United-States, <=50K
31, Private, 9, Never-married, Craft-repair, Unmarried, White, Male, 0, 0, [40 - 55], United-States, <=50K
31, Private, 9, Divorced, Craft-repair, Unmarried, White, Male, 0, 0, [40 - 55], United-States, <=50K
37, Private, [11 - 13], Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [24 - 40], United-States, >50K
37, Private, [11 - 13], Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [24 - 40], United-States, >50K
37, Private, [11 - 13], Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, [24 - 40], United-States, >50K
55, Private, 9, Never-married, *, Not-in-family, White, Male, 0, 0, [38 - 40], United-States, <=50K
55, Private, 9, Divorced, *, Not-in-family, White, Male, 0, 0, [38 - 40], United-States, <=50K
55, Private, 9, Divorced, *, Not-in-family, White, Male, 0, 0, [38 - 40], United-States, <=50K
23, gov, [11 - 13], Divorced, Technical, Not-in-family, White, Male, 0, 0, [40 - 56], United-States, <=50K
23, gov, [11 - 13], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 56], United-States, <=50K
23, gov, [11 - 13], Never-married, Technical, Not-in-family, White, Male, 0, 0, [40 - 56], United-States, <=50K
36, Private, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
36, Private, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
36, Private, 10, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
43, Private, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
43, Private, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
43, Private, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
54, Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
54, Private, [9 - 10], Divorced, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
54, Private, [9 - 10], Never-married, Technical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
28, Private, [9 - 11], Never-married, Machine-op-inspct, Not-in-family, White, Female, 0, [0 - 1669], [40 - 42], United-States, <=50K
28, Private, [9 - 11], Never-married, Machine-op-inspct, Not-in-family, White, Female, 0, [0 - 1669], [40 - 42], United-States, <=50K
28, Private, [9 - 11], Never-married, Machine-op-inspct, Not-in-family, White, Female, 0, [0 - 1669], [40 - 42], United-States, <=50K
40, Private, [11 - 12], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
40, Private, [11 - 12], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
40, Private, [11 - 12], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
41, Self-emp-not-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, <=50K
41, Self-emp-not-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, <=50K
41, Self-emp-not-inc, [9 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, [50 - 60], United-States, <=50K
40, Private, [12 - 14], Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 55], United-States, >50K
40, Private, [12 - 14], Never-married, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 55], United-States, >50K
40, Private, [12 - 14], Divorced, Nontechnical, Not-in-family, *, Female, 0, 0, [40 - 55], United-States, >50K
42, Private, 10, Divorced, Adm-clerical, Not-in-family, Black, Female, 0, 0, [38 - 40], United-States, <=50K
42, Private, 10, Divorced, Adm-clerical, Not-in-family, Black, Female, 0, 0, [38 - 40], United-States, <=50K
42, Private, 10, Divorced, Adm-clerical, Not-in-family, Black, Female, 0, 0, [38 - 40], United-States, <=50K
61, Self-emp-not-inc, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, Self-emp-not-inc, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
61, Self-emp-not-inc, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, [0 - 2352], [40 - 60], United-States, <=50K
18, Private, [6 - 8], Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, [30 - 40], United-States, <=50K
18, Private, [6 - 8], Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, [30 - 40], United-States, <=50K
18, Private, [6 - 8], Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, [30 - 40], United-States, <=50K
48, Private, [10 - 11], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
48, Private, [10 - 11], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
48, Private, [10 - 11], Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, [40 - 50], United-States, >50K
23, Private, 9, Never-married, Sales, Not-in-family, White, Female, [0 - 2463], 0, 40, United-States, <=50K
23, Private, 9, Never-married, Sales, Not-in-family, White, Female, [0 - 2463], 0, 40, United-States, <=50K
23, Private, 9, Never-married, Sales, Not-in-family, White, Female, [0 - 2463], 0, 40, United-States, <=50K
60, self, [7 - 9], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3103], 0, [40 - 60], United-States, >50K
60, self, [7 - 9], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3103], 0, [40 - 60], United-States, >50K
60, self, [7 - 9], Married-civ-spouse, Transport-moving, Husband, White, Male, [0 - 3103], 0, [40 - 60], United-States, >50K
22, Private, 10, Never-married, Other, Other-relative, Black, Male, 0, 0, [20 - 22], United-States, <=50K
22, Private, 10, Never-married, Other, Other-relative, Black, Male, 0, 0, [20 - 22], United-States, <=50K
22, Private, 10, Never-married, Other, Other-relative, Black, Male, 0, 0, [20 - 22], United-States, <=50K
61, Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
61, Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
61, Private, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
25, Private, [7 - 9], Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0, 0, [28 - 40], United-States, <=50K
25, Private, [7 - 9], Never-married, Machine-op-inspct, Not-in-family, Black, Male, 0, 0, [28 - 40], United-States, <=50K
25, Private, [7 - 9], Separated, Machine-op-inspct, Not-in-family, Black, Male, 0, 0, [28 - 40], United-States, <=50K
46, Private, [13 - 15], Never-married, Technical, Not-in-family, White, Male, 0, 0, [35 - 50], United-States, >50K
46, Private, [13 - 15], Divorced, Technical, Not-in-family, White, Male, 0, 0, [35 - 50], United-States, >50K
46, Private, [13 - 15], Separated, Technical, Not-in-family, White, Male, 0, 0, [35 - 50], United-States, >50K
43, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1902 - 1977], [40 - 50], *, >50K
43, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1902 - 1977], [40 - 50], *, >50K
43, Private, [13 - 14], Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, [1902 - 1977], [40 - 50], *, >50K
43, Private, 12, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
43, Private, 12, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
43, Private, 12, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
24, Private, 9, Never-married, Other-service, Own-child, Black, Male, 0, [0 - 1721], [30 - 40], United-States, <=50K
24, Private, 9, Never-married, Other-service, Own-child, Black, Male, 0, [0 - 1721], [30 - 40], United-States, <=50K
24, Private, 9, Never-married, Other-service, Own-child, Black, Male, 0, [0 - 1721], [30 - 40], United-States, <=50K
68, Self-emp-not-inc, [6 - 9], Never-married, Farming-fishing, *, White, Male, 0, 0, 20, United-States, <=50K
68, Self-emp-not-inc, [6 - 9], Widowed, Farming-fishing, *, White, Male, 0, 0, 20, United-States, <=50K
68, Self-emp-not-inc, [6 - 9], Married-civ-spouse, Farming-fishing, *, White, Male, 0, 0, 20, United-States, <=50K
31, Private, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
31, Private, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
31, Private, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, [35 - 40], United-States, <=50K
17, Private, 7, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 7, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
17, Private, 7, Never-married, Sales, Own-child, White, Female, 0, 0, 20, United-States, <=50K
32, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
32, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
32, Private, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, [0 - 5178], 0, [40 - 50], United-States, >50K
33, Private, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 47], United-States, >50K
33, Private, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 47], United-States, >50K
33, Private, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, [0 - 3103], 0, [40 - 47], United-States, >50K
64, Private, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
64, Private, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
64, Private, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [40 - 60], United-States, >50K
20, Private, [9 - 10], Never-married, Transport-moving, Own-child, White, Male, 0, 0, [30 - 35], United-States, <=50K
20, Private, [9 - 10], Never-married, Transport-moving, Own-child, White, Male, 0, 0, [30 - 35], United-States, <=50K
20, Private, [9 - 10], Never-married, Transport-moving, Own-child, White, Male, 0, 0, [30 - 35], United-States, <=50K
43, Private, [10 - 14], Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, [35 - 50], United-States, <=50K
43, Private, [10 - 14], Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, [35 - 50], United-States, <=50K
43, Private, [10 - 14], Married-spouse-absent, Exec-managerial, Not-in-family, White, Male, 0, 0, [35 - 50], United-States, <=50K
22, Private, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 40, United-States, <=50K
22, Private, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 40, United-States, <=50K
22, Private, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 40, United-States, <=50K
17, Private, [6 - 7], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [20 - 45], United-States, <=50K
17, Private, [6 - 7], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [20 - 45], United-States, <=50K
17, Private, [6 - 7], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [20 - 45], United-States, <=50K
47, self, 9, Married-civ-spouse, Other, Wife, White, Female, 0, 0, [35 - 75], Non-US, <=50K
47, self, 9, Married-civ-spouse, Other, Wife, White, Female, 0, 0, [35 - 75], Non-US, <=50K
47, self, 9, Married-civ-spouse, Other, Wife, White, Female, 0, 0, [35 - 75], Non-US, <=50K
41, Private, [10 - 11], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
41, Private, [10 - 11], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
41, Private, [10 - 11], Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, [45 - 60], United-States, <=50K
56, Private, [9 - 10], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
56, Private, [9 - 10], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
56, Private, [9 - 10], Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, [48 - 50], United-States, >50K
64, Private, [7 - 9], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
64, Private, [7 - 9], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
64, Private, [7 - 9], Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, [40 - 45], United-States, <=50K
